,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Sesi Franca,Saldanha,27/11/2009 20:00,5ª RODADA,1º TURNO,casa,vitória,14,Benite,37.3,23,8,47,17,3,7,5,10,4,6,1,6,7,2,1,1,5,4,0,0,18
1,2009,Sesi Franca,Saldanha,27/11/2009 20:00,5ª RODADA,1º TURNO,casa,vitória,14,Helinho,35.6,22,6,30,9,5,6,1,3,5,6,0,3,3,7,0,0,2,4,1,0,12
2,2009,Sesi Franca,Saldanha,27/11/2009 20:00,5ª RODADA,1º TURNO,casa,vitória,14,Rogério,35.1,18,6,26,9,3,4,3,5,3,4,1,6,7,3,1,0,1,4,3,0,13
3,2009,Sesi Franca,Saldanha,27/11/2009 20:00,5ª RODADA,1º TURNO,casa,vitória,14,Andrezão,21.1,12,4,14,5,0,0,4,5,4,4,1,2,3,1,0,2,0,3,1,2,7
4,2009,Sesi Franca,Saldanha,27/11/2009 20:00,5ª RODADA,1º TURNO,casa,vitória,14,Ricardo Probst,18.2,11,4,15,5,0,1,4,4,3,4,0,0,0,1,0,0,3,2,1,0,8
5,2009,Sesi Franca,Saldanha,27/11/2009 20:00,5ª RODADA,1º TURNO,casa,vitória,14,Tony,21.9,5,1,20,7,1,4,0,3,2,2,0,1,1,1,1,0,0,1,1,0,9
6,2009,Sesi Franca,Saldanha,27/11/2009 20:00,5ª RODADA,1º TURNO,casa,vitória,14,Cauê,24.9,4,2,4,2,0,0,2,2,0,0,0,1,1,4,2,1,3,0,0,0,2
7,2009,Sesi Franca,Saldanha,27/11/2009 20:00,5ª RODADA,1º TURNO,casa,vitória,14,Cauê,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8,2009,Sesi Franca,Saldanha,27/11/2009 20:00,5ª RODADA,1º TURNO,casa,vitória,14,David,5.7,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,3
9,2009,Sesi Franca,Saldanha,27/11/2009 20:00,5ª RODADA,1º TURNO,casa,vitória,14,Equipe,0.0,95,31,158,55,12,22,19,33,21,26,3,19,22,20,5,4,14,18,9,2,71
0,2009,Saldanha,Sesi Franca,27/11/2009 20:00,5ª RODADA,1º TURNO,fora,derrota,-14,Roberto,26.6,19,9,24,11,0,1,9,10,1,1,4,4,8,0,1,2,2,2,2,3,9
1,2009,Saldanha,Sesi Franca,27/11/2009 20:00,5ª RODADA,1º TURNO,fora,derrota,-14,Kaçamba,32.4,19,7,31,11,2,5,5,6,3,4,1,1,2,2,0,0,1,6,2,0,14
2,2009,Saldanha,Sesi Franca,27/11/2009 20:00,5ª RODADA,1º TURNO,fora,derrota,-14,Amiel14,30.3,15,5,37,13,2,8,3,5,3,3,1,5,6,2,0,0,2,4,1,0,14
3,2009,Saldanha,Sesi Franca,27/11/2009 20:00,5ª RODADA,1º TURNO,fora,derrota,-14,Lucão,28.5,12,5,23,10,0,1,5,9,2,2,2,3,5,9,2,0,4,1,2,1,11
4,2009,Saldanha,Sesi Franca,27/11/2009 20:00,5ª RODADA,1º TURNO,fora,derrota,-14,Casé,19.6,7,3,12,5,1,2,2,3,0,0,2,2,4,0,0,0,2,0,1,0,4
5,2009,Saldanha,Sesi Franca,27/11/2009 20:00,5ª RODADA,1º TURNO,fora,derrota,-14,João,20.1,6,3,12,5,0,0,3,5,0,2,0,0,0,0,2,0,2,1,0,0,6
6,2009,Saldanha,Sesi Franca,27/11/2009 20:00,5ª RODADA,1º TURNO,fora,derrota,-14,Matheus Freitas,4.7,3,1,5,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
7,2009,Saldanha,Sesi Franca,27/11/2009 20:00,5ª RODADA,1º TURNO,fora,derrota,-14,Rafinha,34.1,0,0,15,5,0,5,0,0,0,0,0,3,3,0,1,0,4,0,1,0,6
8,2009,Saldanha,Sesi Franca,27/11/2009 20:00,5ª RODADA,1º TURNO,fora,derrota,-14,Andre,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3
9,2009,Saldanha,Sesi Franca,27/11/2009 20:00,5ª RODADA,1º TURNO,fora,derrota,-14,Equipe,0.0,81,33,159,62,6,23,27,39,9,12,10,18,28,13,6,2,18,14,12,4,69
