,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Saldanha,Brasília,21/03/2010 11:00,24ª RODADA,2º TURNO,casa,vitória,1,Amiel14,25.0,20,9,43,18,1,4,8,14,1,3,2,2,4,2,1,0,0,3,1,0,18
1,2009,Saldanha,Brasília,21/03/2010 11:00,24ª RODADA,2º TURNO,casa,vitória,1,Roberto,37.4,15,7,28,13,0,0,7,13,1,2,2,7,9,1,3,0,2,2,2,1,14
2,2009,Saldanha,Brasília,21/03/2010 11:00,24ª RODADA,2º TURNO,casa,vitória,1,Casé,20.3,9,4,20,9,1,2,3,7,0,0,0,1,1,0,1,3,2,0,0,1,9
3,2009,Saldanha,Brasília,21/03/2010 11:00,24ª RODADA,2º TURNO,casa,vitória,1,Rafinha,27.9,8,3,13,5,2,3,1,2,0,0,1,0,1,1,6,0,2,2,4,0,8
4,2009,Saldanha,Brasília,21/03/2010 11:00,24ª RODADA,2º TURNO,casa,vitória,1,De Jesus,22.1,8,4,12,6,0,0,4,6,0,0,0,1,1,2,0,0,2,0,0,0,6
5,2009,Saldanha,Brasília,21/03/2010 11:00,24ª RODADA,2º TURNO,casa,vitória,1,Andre,15.3,6,3,6,3,0,0,3,3,0,0,0,2,2,2,0,0,5,1,1,1,4
6,2009,Saldanha,Brasília,21/03/2010 11:00,24ª RODADA,2º TURNO,casa,vitória,1,João,17.0,5,2,17,7,0,1,2,6,1,2,1,0,1,2,1,0,2,2,1,0,8
7,2009,Saldanha,Brasília,21/03/2010 11:00,24ª RODADA,2º TURNO,casa,vitória,1,Muñoz,35.2,5,2,16,6,0,1,2,5,1,3,1,3,4,4,1,0,2,5,2,0,8
8,2009,Saldanha,Brasília,21/03/2010 11:00,24ª RODADA,2º TURNO,casa,vitória,1,Equipe,0.0,76,34,155,67,4,11,30,56,4,10,7,16,23,14,13,3,17,15,11,3,75
0,2009,Brasília,Saldanha,21/03/2010 11:00,24ª RODADA,2º TURNO,fora,derrota,-1,Giovannoni,29.8,20,8,29,12,0,1,8,11,4,4,0,4,4,1,2,0,0,3,1,2,15
1,2009,Brasília,Saldanha,21/03/2010 11:00,24ª RODADA,2º TURNO,fora,derrota,-1,Valtinho,30.0,13,5,16,6,0,0,5,6,3,4,1,1,2,0,0,0,0,4,1,0,8
2,2009,Brasília,Saldanha,21/03/2010 11:00,24ª RODADA,2º TURNO,fora,derrota,-1,Arthur,17.4,13,6,23,10,1,3,5,7,0,0,0,0,0,0,2,0,4,2,0,1,10
3,2009,Brasília,Saldanha,21/03/2010 11:00,24ª RODADA,2º TURNO,fora,derrota,-1,Mineiro,14.8,8,2,16,5,0,0,2,5,4,6,1,1,2,0,1,0,2,3,1,0,7
4,2009,Brasília,Saldanha,21/03/2010 11:00,24ª RODADA,2º TURNO,fora,derrota,-1,Cipriano,22.3,8,3,16,7,0,0,3,7,2,2,3,7,10,1,1,0,4,2,0,0,5
5,2009,Brasília,Saldanha,21/03/2010 11:00,24ª RODADA,2º TURNO,fora,derrota,-1,Alex,37.0,5,2,23,9,1,5,1,4,0,0,2,6,8,1,0,1,1,0,0,0,7
6,2009,Brasília,Saldanha,21/03/2010 11:00,24ª RODADA,2º TURNO,fora,derrota,-1,Biro,10.0,5,2,5,2,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,2
7,2009,Brasília,Saldanha,21/03/2010 11:00,24ª RODADA,2º TURNO,fora,derrota,-1,Nezinho,30.3,3,1,21,7,0,5,1,2,1,2,0,2,2,5,1,0,2,2,1,0,9
8,2009,Brasília,Saldanha,21/03/2010 11:00,24ª RODADA,2º TURNO,fora,derrota,-1,Rossi,8.4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1,1,0,0,0
9,2009,Brasília,Saldanha,21/03/2010 11:00,24ª RODADA,2º TURNO,fora,derrota,-1,Equipe,0.0,75,29,149,58,3,15,26,43,14,18,7,23,30,8,8,1,15,18,4,3,62
