,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,São José,Londrina,26/02/2010 20:00,17ª RODADA,2º TURNO,casa,vitória,39,Wanderson,23.5,25,8,45,15,4,8,4,7,5,7,4,3,7,1,0,1,2,4,2,0,16
1,2009,São José,Londrina,26/02/2010 20:00,17ª RODADA,2º TURNO,casa,vitória,39,Paulo Nery,18.9,13,5,21,8,1,2,4,6,2,3,0,2,2,1,1,0,3,3,0,0,9
2,2009,São José,Londrina,26/02/2010 20:00,17ª RODADA,2º TURNO,casa,vitória,39,Matheus,30.6,13,3,31,9,2,7,1,2,5,6,0,5,5,7,6,0,2,5,1,0,12
3,2009,São José,Londrina,26/02/2010 20:00,17ª RODADA,2º TURNO,casa,vitória,39,Mineiro,23.0,11,5,25,11,0,1,5,10,1,2,2,3,5,1,2,0,2,1,2,1,12
4,2009,São José,Londrina,26/02/2010 20:00,17ª RODADA,2º TURNO,casa,vitória,39,Jimmy,6.0,9,2,10,2,1,1,1,1,4,5,0,0,0,0,1,0,1,0,0,1,4
5,2009,São José,Londrina,26/02/2010 20:00,17ª RODADA,2º TURNO,casa,vitória,39,Paulão,19.0,7,3,17,8,0,0,3,8,1,1,5,2,7,0,0,1,4,1,1,0,4
6,2009,São José,Londrina,26/02/2010 20:00,17ª RODADA,2º TURNO,casa,vitória,39,Mudo,10.0,6,2,13,5,2,3,0,2,0,0,0,0,0,1,0,0,4,0,0,0,5
7,2009,São José,Londrina,26/02/2010 20:00,17ª RODADA,2º TURNO,casa,vitória,39,Fabricio,23.2,6,2,17,6,1,4,1,2,1,1,2,3,5,1,1,0,4,2,0,0,4
8,2009,São José,Londrina,26/02/2010 20:00,17ª RODADA,2º TURNO,casa,vitória,39,Fúlvio,30.4,2,0,11,3,0,3,0,0,2,2,1,5,6,6,4,0,0,3,5,0,8
9,2009,São José,Londrina,26/02/2010 20:00,17ª RODADA,2º TURNO,casa,vitória,39,Anderson Tigrão,4.6,2,1,2,1,0,0,1,1,0,0,0,1,1,2,0,0,0,0,0,0,1
10,2009,São José,Londrina,26/02/2010 20:00,17ª RODADA,2º TURNO,casa,vitória,39,João Paulo,3.5,1,0,2,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1
11,2009,São José,Londrina,26/02/2010 20:00,17ª RODADA,2º TURNO,casa,vitória,39,Pastor,7.5,0,0,8,3,0,2,0,1,0,0,0,0,0,1,0,0,2,0,0,0,3
12,2009,São José,Londrina,26/02/2010 20:00,17ª RODADA,2º TURNO,casa,vitória,39,Equipe,0.0,95,31,202,71,11,31,20,40,22,29,14,24,38,22,15,2,24,19,11,2,80
0,2009,Londrina,São José,26/02/2010 20:00,17ª RODADA,2º TURNO,fora,derrota,-39,Fernando,29.5,17,5,50,16,2,11,3,5,5,7,1,3,4,2,2,1,5,6,1,0,19
1,2009,Londrina,São José,26/02/2010 20:00,17ª RODADA,2º TURNO,fora,derrota,-39,Filipin,20.5,11,4,23,8,0,3,4,5,3,4,2,0,2,1,0,0,5,6,3,0,11
2,2009,Londrina,São José,26/02/2010 20:00,17ª RODADA,2º TURNO,fora,derrota,-39,Rato,21.5,9,2,19,6,2,4,0,2,3,3,0,1,1,0,0,0,0,1,0,0,7
3,2009,Londrina,São José,26/02/2010 20:00,17ª RODADA,2º TURNO,fora,derrota,-39,Thyago Aleo,26.5,8,3,20,9,0,0,3,9,2,2,3,2,5,2,1,0,1,1,4,0,11
4,2009,Londrina,São José,26/02/2010 20:00,17ª RODADA,2º TURNO,fora,derrota,-39,Bernardo,20.7,5,2,11,4,0,0,2,4,1,3,0,4,4,0,0,2,5,1,1,0,6
5,2009,Londrina,São José,26/02/2010 20:00,17ª RODADA,2º TURNO,fora,derrota,-39,Zezinho,31.2,4,1,14,5,1,2,0,3,1,2,2,4,6,0,3,0,2,3,4,0,8
6,2009,Londrina,São José,26/02/2010 20:00,17ª RODADA,2º TURNO,fora,derrota,-39,Haas,10.6,1,0,5,1,0,1,0,0,1,2,0,1,1,0,0,0,2,2,0,0,2
7,2009,Londrina,São José,26/02/2010 20:00,17ª RODADA,2º TURNO,fora,derrota,-39,Adriano,16.9,1,0,4,1,0,0,0,1,1,2,1,2,3,0,1,1,1,1,4,0,5
8,2009,Londrina,São José,26/02/2010 20:00,17ª RODADA,2º TURNO,fora,derrota,-39,Nailson,12.8,0,0,4,2,0,0,0,2,0,0,1,0,1,0,0,0,2,0,2,0,3
9,2009,Londrina,São José,26/02/2010 20:00,17ª RODADA,2º TURNO,fora,derrota,-39,Barbosa,10.0,0,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
10,2009,Londrina,São José,26/02/2010 20:00,17ª RODADA,2º TURNO,fora,derrota,-39,Equipe,0.0,56,17,156,54,5,23,12,31,17,25,10,17,27,5,7,4,24,21,19,0,73
