,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Flamengo,Sesi Franca,07/05/2010 21:00,0ª RODADA,SEMI,casa,vitória,28,Marcelinho,33.1,21,7,46,17,4,8,3,9,3,4,2,6,8,7,2,0,4,4,3,0,20
1,2009,Flamengo,Sesi Franca,07/05/2010 21:00,0ª RODADA,SEMI,casa,vitória,28,Hélio,34.8,19,4,27,7,3,5,1,2,8,8,2,6,8,1,2,0,2,4,1,0,9
2,2009,Flamengo,Sesi Franca,07/05/2010 21:00,0ª RODADA,SEMI,casa,vitória,28,Teichmann,23.7,17,6,26,9,0,0,6,9,5,8,3,1,4,1,2,0,1,4,0,2,9
3,2009,Flamengo,Sesi Franca,07/05/2010 21:00,0ª RODADA,SEMI,casa,vitória,28,Jefferson,22.6,16,6,23,9,4,5,2,4,0,0,2,3,5,0,1,0,2,0,0,0,7
4,2009,Flamengo,Sesi Franca,07/05/2010 21:00,0ª RODADA,SEMI,casa,vitória,28,Duda,28.6,15,4,29,10,3,5,1,5,4,4,1,2,3,1,3,0,3,4,3,0,14
5,2009,Flamengo,Sesi Franca,07/05/2010 21:00,0ª RODADA,SEMI,casa,vitória,28,Wagner,21.1,8,4,12,6,0,0,4,6,0,0,2,4,6,1,0,0,4,0,0,1,4
6,2009,Flamengo,Sesi Franca,07/05/2010 21:00,0ª RODADA,SEMI,casa,vitória,28,Fred,16.6,3,1,11,5,1,1,0,4,0,0,0,0,0,1,1,0,1,1,0,0,5
7,2009,Flamengo,Sesi Franca,07/05/2010 21:00,0ª RODADA,SEMI,casa,vitória,28,Alírio,12.6,2,1,5,2,0,1,1,1,0,0,0,2,2,0,0,0,2,0,1,0,3
8,2009,Flamengo,Sesi Franca,07/05/2010 21:00,0ª RODADA,SEMI,casa,vitória,28,Dedé Barbosa,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0
9,2009,Flamengo,Sesi Franca,07/05/2010 21:00,0ª RODADA,SEMI,casa,vitória,28,Equipe,0.0,101,33,179,65,15,25,18,40,20,24,12,24,36,12,12,0,21,18,8,3,71
0,2009,Sesi Franca,Flamengo,07/05/2010 21:00,0ª RODADA,SEMI,fora,derrota,-28,Márcio,36.1,26,10,41,16,2,5,8,11,4,4,0,2,2,1,0,0,4,3,4,0,22
1,2009,Sesi Franca,Flamengo,07/05/2010 21:00,0ª RODADA,SEMI,fora,derrota,-28,Helinho,26.8,14,1,26,5,1,4,0,1,11,12,0,0,0,4,0,0,3,7,0,0,10
2,2009,Sesi Franca,Flamengo,07/05/2010 21:00,0ª RODADA,SEMI,fora,derrota,-28,Rogério,31.3,13,4,27,9,3,7,1,2,2,2,1,4,5,0,0,0,2,2,1,0,10
3,2009,Sesi Franca,Flamengo,07/05/2010 21:00,0ª RODADA,SEMI,fora,derrota,-28,Ricardo Probst,18.5,8,3,15,6,0,1,3,5,2,2,1,2,3,0,2,0,4,2,3,0,9
4,2009,Sesi Franca,Flamengo,07/05/2010 21:00,0ª RODADA,SEMI,fora,derrota,-28,Williams,28.1,4,2,10,5,0,0,2,5,0,0,1,6,7,2,1,4,3,2,1,0,5
5,2009,Sesi Franca,Flamengo,07/05/2010 21:00,0ª RODADA,SEMI,fora,derrota,-28,Tony,30.0,4,1,19,6,1,5,0,1,1,2,0,1,1,4,2,0,1,1,5,0,12
6,2009,Sesi Franca,Flamengo,07/05/2010 21:00,0ª RODADA,SEMI,fora,derrota,-28,Andrezão,3.8,2,0,6,2,0,0,0,2,2,2,2,0,2,0,0,0,2,1,0,0,1
7,2009,Sesi Franca,Flamengo,07/05/2010 21:00,0ª RODADA,SEMI,fora,derrota,-28,Turcão,6.8,2,0,2,0,0,0,0,0,2,2,0,1,1,0,0,0,0,1,2,0,3
8,2009,Sesi Franca,Flamengo,07/05/2010 21:00,0ª RODADA,SEMI,fora,derrota,-28,Cauê,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
9,2009,Sesi Franca,Flamengo,07/05/2010 21:00,0ª RODADA,SEMI,fora,derrota,-28,Cauê,6.6,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,1
10,2009,Sesi Franca,Flamengo,07/05/2010 21:00,0ª RODADA,SEMI,fora,derrota,-28,Equipe,0.0,73,21,148,50,7,22,14,28,24,26,5,16,21,11,6,4,22,19,18,0,73
