,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Londrina,Minas,22/01/2010 20:00,11ª RODADA,1º TURNO,casa,derrota,-9,Fernando,38.1,18,5,47,17,2,7,3,10,6,6,2,4,6,2,0,0,4,5,3,0,20
1,2009,Londrina,Minas,22/01/2010 20:00,11ª RODADA,1º TURNO,casa,derrota,-9,Filipin,34.5,18,5,42,13,2,7,3,6,6,9,1,4,5,2,0,0,4,6,2,0,18
2,2009,Londrina,Minas,22/01/2010 20:00,11ª RODADA,1º TURNO,casa,derrota,-9,Adriano,31.6,18,8,26,12,1,1,7,11,1,1,4,7,11,0,0,0,3,3,1,2,9
3,2009,Londrina,Minas,22/01/2010 20:00,11ª RODADA,1º TURNO,casa,derrota,-9,Thyago Aleo,29.8,9,2,21,6,1,3,1,3,4,6,0,2,2,4,3,0,2,4,2,0,10
4,2009,Londrina,Minas,22/01/2010 20:00,11ª RODADA,1º TURNO,casa,derrota,-9,Zezinho,25.1,6,1,16,2,1,2,0,0,3,10,1,2,3,2,1,0,4,5,1,0,6
5,2009,Londrina,Minas,22/01/2010 20:00,11ª RODADA,1º TURNO,casa,derrota,-9,Rato,31.5,5,2,26,10,1,6,1,4,0,0,0,0,0,6,2,0,2,0,0,0,10
6,2009,Londrina,Minas,22/01/2010 20:00,11ª RODADA,1º TURNO,casa,derrota,-9,Bernardo,9.4,4,2,6,3,0,0,2,3,0,0,1,1,2,0,1,1,1,0,1,0,3
7,2009,Londrina,Minas,22/01/2010 20:00,11ª RODADA,1º TURNO,casa,derrota,-9,Equipe,0.0,78,25,184,63,8,26,17,37,20,32,9,20,29,16,7,1,20,23,10,2,77
0,2009,Minas,Londrina,22/01/2010 20:00,11ª RODADA,1º TURNO,fora,vitória,9,Murilo,32.0,21,6,30,10,0,0,6,10,9,10,6,10,16,0,0,0,5,11,6,0,14
1,2009,Minas,Londrina,22/01/2010 20:00,11ª RODADA,1º TURNO,fora,vitória,9,Drudi,36.5,16,8,28,14,0,0,8,14,0,0,3,4,7,1,0,0,2,0,1,0,12
2,2009,Minas,Londrina,22/01/2010 20:00,11ª RODADA,1º TURNO,fora,vitória,9,Luiz Felipe,34.8,15,6,33,13,2,5,4,8,1,2,0,3,3,4,1,0,4,3,0,0,14
3,2009,Minas,Londrina,22/01/2010 20:00,11ª RODADA,1º TURNO,fora,vitória,9,Sucatzky,34.8,13,3,25,7,3,7,0,0,4,4,1,6,7,11,1,0,2,2,2,0,10
4,2009,Minas,Londrina,22/01/2010 20:00,11ª RODADA,1º TURNO,fora,vitória,9,Jeffries,25.7,12,5,25,10,0,2,5,8,2,3,0,3,3,3,1,0,3,2,0,2,11
5,2009,Minas,Londrina,22/01/2010 20:00,11ª RODADA,1º TURNO,fora,vitória,9,Leandro Silva,16.1,7,3,16,7,1,2,2,5,0,0,1,2,3,0,0,0,4,0,2,0,8
6,2009,Minas,Londrina,22/01/2010 20:00,11ª RODADA,1º TURNO,fora,vitória,9,Perez,8.6,3,1,5,1,1,1,0,0,0,2,1,3,4,0,0,0,3,1,2,0,3
7,2009,Minas,Londrina,22/01/2010 20:00,11ª RODADA,1º TURNO,fora,vitória,9,Raulzinho,9.4,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,2
8,2009,Minas,Londrina,22/01/2010 20:00,11ª RODADA,1º TURNO,fora,vitória,9,Hubner,1.5,0,0,2,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0
9,2009,Minas,Londrina,22/01/2010 20:00,11ª RODADA,1º TURNO,fora,vitória,9,Rodrigo Silva,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10,2009,Minas,Londrina,22/01/2010 20:00,11ª RODADA,1º TURNO,fora,vitória,9,Equipe,0.0,87,32,166,64,7,17,25,47,16,21,13,31,44,20,3,0,25,19,15,2,74
