,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Saldanha,Minas,19/03/2010 20:00,23ª RODADA,2º TURNO,casa,derrota,-9,Casé,15.9,15,5,30,10,1,2,4,8,4,8,3,2,5,1,1,1,3,6,1,0,11
1,2009,Saldanha,Minas,19/03/2010 20:00,23ª RODADA,2º TURNO,casa,derrota,-9,Roberto,30.1,14,6,26,12,0,0,6,12,2,2,4,5,9,2,2,1,1,1,3,2,12
2,2009,Saldanha,Minas,19/03/2010 20:00,23ª RODADA,2º TURNO,casa,derrota,-9,Amiel14,32.7,11,5,23,11,1,1,4,10,0,0,0,2,2,1,0,0,1,2,2,0,13
3,2009,Saldanha,Minas,19/03/2010 20:00,23ª RODADA,2º TURNO,casa,derrota,-9,João,16.4,10,5,18,8,0,2,5,6,0,0,0,0,0,0,0,0,2,1,0,0,8
4,2009,Saldanha,Minas,19/03/2010 20:00,23ª RODADA,2º TURNO,casa,derrota,-9,Muñoz,32.7,8,3,23,9,0,1,3,8,2,4,0,1,1,3,3,0,2,3,2,0,13
5,2009,Saldanha,Minas,19/03/2010 20:00,23ª RODADA,2º TURNO,casa,derrota,-9,Andre,24.9,6,3,13,5,0,0,3,5,0,3,2,4,6,1,0,0,3,2,0,0,4
6,2009,Saldanha,Minas,19/03/2010 20:00,23ª RODADA,2º TURNO,casa,derrota,-9,Rafinha,31.0,4,2,17,7,0,1,2,6,0,2,0,1,1,2,1,0,3,1,1,0,9
7,2009,Saldanha,Minas,19/03/2010 20:00,23ª RODADA,2º TURNO,casa,derrota,-9,De Jesus,16.4,4,2,6,3,0,0,2,3,0,0,1,1,2,0,0,0,2,0,0,0,2
8,2009,Saldanha,Minas,19/03/2010 20:00,23ª RODADA,2º TURNO,casa,derrota,-9,Equipe,0.0,72,31,156,65,2,7,29,58,8,19,10,16,26,10,7,2,17,16,9,2,72
0,2009,Minas,Saldanha,19/03/2010 20:00,23ª RODADA,2º TURNO,fora,vitória,9,Murilo,34.4,22,9,26,10,0,0,9,10,4,6,3,7,10,1,0,3,4,6,1,0,10
1,2009,Minas,Saldanha,19/03/2010 20:00,23ª RODADA,2º TURNO,fora,vitória,9,Drudi,39.3,22,8,39,16,0,0,8,16,6,7,1,9,10,0,0,1,3,4,0,0,18
2,2009,Minas,Saldanha,19/03/2010 20:00,23ª RODADA,2º TURNO,fora,vitória,9,Jeffries,38.0,17,6,27,10,3,5,3,5,2,2,0,1,1,0,0,1,2,1,0,1,11
3,2009,Minas,Saldanha,19/03/2010 20:00,23ª RODADA,2º TURNO,fora,vitória,9,Luiz Felipe,31.0,12,5,28,11,2,6,3,5,0,0,1,0,1,0,1,0,1,3,0,0,10
4,2009,Minas,Saldanha,19/03/2010 20:00,23ª RODADA,2º TURNO,fora,vitória,9,Sucatzky,36.3,5,2,21,8,1,5,1,3,0,0,1,2,3,6,0,0,3,1,1,0,8
5,2009,Minas,Saldanha,19/03/2010 20:00,23ª RODADA,2º TURNO,fora,vitória,9,Raulzinho,11.1,2,1,2,1,0,0,1,1,0,0,0,0,0,2,0,1,1,1,3,0,4
6,2009,Minas,Saldanha,19/03/2010 20:00,23ª RODADA,2º TURNO,fora,vitória,9,Rodrigo Silva,5.2,1,0,2,0,0,0,0,0,1,2,0,2,2,0,0,0,1,0,0,0,1
7,2009,Minas,Saldanha,19/03/2010 20:00,23ª RODADA,2º TURNO,fora,vitória,9,Leandro Silva,3.0,0,0,5,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2
8,2009,Minas,Saldanha,19/03/2010 20:00,23ª RODADA,2º TURNO,fora,vitória,9,Equipe,0.0,81,31,150,58,6,17,25,41,13,17,6,21,27,9,1,6,16,16,5,1,64
