,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,São José,Joinville,28/02/2010 11:00,18ª RODADA,2º TURNO,casa,vitória,17,Matheus,37.6,25,9,45,17,4,8,5,9,3,3,2,5,7,5,3,0,1,2,4,0,20
1,2009,São José,Joinville,28/02/2010 11:00,18ª RODADA,2º TURNO,casa,vitória,17,Wanderson,32.1,16,5,25,8,3,5,2,3,3,4,1,7,8,0,0,0,2,3,2,0,11
2,2009,São José,Joinville,28/02/2010 11:00,18ª RODADA,2º TURNO,casa,vitória,17,Mineiro,29.0,14,6,26,10,0,0,6,10,2,6,4,3,7,1,0,1,2,5,4,1,12
3,2009,São José,Joinville,28/02/2010 11:00,18ª RODADA,2º TURNO,casa,vitória,17,Fúlvio,36.3,11,2,26,7,1,6,1,1,6,6,0,5,5,17,1,0,3,2,3,0,12
4,2009,São José,Joinville,28/02/2010 11:00,18ª RODADA,2º TURNO,casa,vitória,17,Paulão,11.0,7,3,8,3,0,0,3,3,1,2,1,1,2,0,0,0,4,2,2,1,5
5,2009,São José,Joinville,28/02/2010 11:00,18ª RODADA,2º TURNO,casa,vitória,17,Fabricio,21.5,7,3,15,6,1,3,2,3,0,0,1,5,6,0,1,0,5,0,1,0,6
6,2009,São José,Joinville,28/02/2010 11:00,18ª RODADA,2º TURNO,casa,vitória,17,Paulo Nery,20.6,6,2,15,6,0,1,2,5,2,2,0,3,3,2,0,0,4,2,2,0,9
7,2009,São José,Joinville,28/02/2010 11:00,18ª RODADA,2º TURNO,casa,vitória,17,Mudo,7.9,5,2,5,2,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,2
8,2009,São José,Joinville,28/02/2010 11:00,18ª RODADA,2º TURNO,casa,vitória,17,Jimmy,1.7,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1
9,2009,São José,Joinville,28/02/2010 11:00,18ª RODADA,2º TURNO,casa,vitória,17,Equipe,0.0,93,33,167,60,10,24,23,36,17,23,9,29,38,26,5,1,22,16,18,3,78
0,2009,Joinville,São José,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,derrota,-17,André,40.0,28,6,48,14,3,7,3,7,13,13,0,2,2,3,3,0,2,6,1,0,20
1,2009,Joinville,São José,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,derrota,-17,André Goes,30.3,17,6,49,18,2,8,4,10,3,5,0,3,3,3,1,0,4,5,1,0,21
2,2009,Joinville,São José,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,derrota,-17,Shilton,27.8,11,5,21,10,0,0,5,10,1,1,1,4,5,2,1,0,4,4,3,2,12
3,2009,Joinville,São José,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,derrota,-17,Audrei,32.7,11,5,23,9,1,5,4,4,0,0,0,0,0,0,0,0,2,1,0,0,9
4,2009,Joinville,São José,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,derrota,-17,Tiagão,25.9,4,1,14,5,0,2,1,3,2,2,0,6,6,0,0,0,2,2,1,0,7
5,2009,Joinville,São José,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,derrota,-17,J. Sobral,11.4,3,1,11,4,1,3,0,1,0,0,0,0,0,0,0,0,0,1,3,0,7
6,2009,Joinville,São José,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,derrota,-17,Espiga,16.1,2,1,2,1,0,0,1,1,0,0,0,1,1,2,1,0,2,1,0,0,1
7,2009,Joinville,São José,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,derrota,-17,Marcão,7.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,0,1,0,1
8,2009,Joinville,São José,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,derrota,-17,Rômulo,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1
9,2009,Joinville,São José,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,derrota,-17,Equipe,0.0,76,25,168,61,7,25,18,36,19,21,1,17,18,11,7,1,21,20,11,2,79
