,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Bauru,Sesi Franca,07/02/2010 17:00,16ª RODADA,2º TURNO,casa,vitória,8,F. Fischer,32.7,27,7,33,9,3,5,4,4,10,10,0,2,2,1,1,0,4,5,1,0,14
1,2009,Bauru,Sesi Franca,07/02/2010 17:00,16ª RODADA,2º TURNO,casa,vitória,8,Jeff,34.9,15,5,29,11,0,0,5,11,5,7,2,9,11,0,0,2,3,6,2,1,14
2,2009,Bauru,Sesi Franca,07/02/2010 17:00,16ª RODADA,2º TURNO,casa,vitória,8,Soró,21.8,14,6,21,9,2,3,4,6,0,0,1,0,1,2,1,0,4,1,3,0,11
3,2009,Bauru,Sesi Franca,07/02/2010 17:00,16ª RODADA,2º TURNO,casa,vitória,8,Alex,28.1,14,4,37,11,1,7,3,4,5,8,4,4,8,4,2,0,5,10,0,0,10
4,2009,Bauru,Sesi Franca,07/02/2010 17:00,16ª RODADA,2º TURNO,casa,vitória,8,Eddy,24.6,12,4,23,8,1,3,3,5,3,4,3,5,8,4,0,1,2,2,0,0,7
5,2009,Bauru,Sesi Franca,07/02/2010 17:00,16ª RODADA,2º TURNO,casa,vitória,8,Ricardo,22.9,11,4,26,10,1,4,3,6,2,2,2,3,5,0,0,0,1,2,0,0,9
6,2009,Bauru,Sesi Franca,07/02/2010 17:00,16ª RODADA,2º TURNO,casa,vitória,8,Larry Taylor,36.7,7,3,26,12,1,2,2,10,0,0,2,5,7,5,1,0,5,1,2,0,12
7,2009,Bauru,Sesi Franca,07/02/2010 17:00,16ª RODADA,2º TURNO,casa,vitória,8,Renato,8.8,5,1,5,1,1,1,0,0,2,2,2,2,4,0,0,0,1,1,0,0,0
8,2009,Bauru,Sesi Franca,07/02/2010 17:00,16ª RODADA,2º TURNO,casa,vitória,8,Everton,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9,2009,Bauru,Sesi Franca,07/02/2010 17:00,16ª RODADA,2º TURNO,casa,vitória,8,Equipe,0.0,105,34,200,71,10,25,24,46,27,33,16,30,46,17,5,3,25,28,8,1,76
0,2009,Sesi Franca,Bauru,07/02/2010 17:00,16ª RODADA,2º TURNO,fora,derrota,-8,Tony,42.0,23,9,38,15,2,4,7,11,3,4,0,4,4,1,0,0,3,6,1,0,18
1,2009,Sesi Franca,Bauru,07/02/2010 17:00,16ª RODADA,2º TURNO,fora,derrota,-8,Rogério,33.5,18,5,32,11,1,2,4,9,7,8,2,4,6,1,1,0,1,4,0,0,12
2,2009,Sesi Franca,Bauru,07/02/2010 17:00,16ª RODADA,2º TURNO,fora,derrota,-8,Helinho,33.5,16,3,25,7,2,3,1,4,8,8,0,1,1,0,1,0,5,3,2,0,12
3,2009,Sesi Franca,Bauru,07/02/2010 17:00,16ª RODADA,2º TURNO,fora,derrota,-8,Benite,30.3,10,3,31,11,1,5,2,6,3,4,1,2,3,3,1,0,4,5,2,0,14
4,2009,Sesi Franca,Bauru,07/02/2010 17:00,16ª RODADA,2º TURNO,fora,derrota,-8,Williams,28.7,10,5,21,9,0,1,5,8,0,2,2,8,10,0,0,0,3,2,0,0,8
5,2009,Sesi Franca,Bauru,07/02/2010 17:00,16ª RODADA,2º TURNO,fora,derrota,-8,Márcio,29.9,10,4,22,9,1,1,3,8,1,3,3,0,3,1,0,0,5,3,4,0,11
6,2009,Sesi Franca,Bauru,07/02/2010 17:00,16ª RODADA,2º TURNO,fora,derrota,-8,Ricardo Probst,17.5,6,3,12,6,0,0,3,6,0,0,4,3,7,1,0,1,4,1,2,0,4
7,2009,Sesi Franca,Bauru,07/02/2010 17:00,16ª RODADA,2º TURNO,fora,derrota,-8,Turcão,7.2,4,1,4,1,0,0,1,1,2,2,0,2,2,0,0,0,3,1,0,0,2
8,2009,Sesi Franca,Bauru,07/02/2010 17:00,16ª RODADA,2º TURNO,fora,derrota,-8,Cauê,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9,2009,Sesi Franca,Bauru,07/02/2010 17:00,16ª RODADA,2º TURNO,fora,derrota,-8,Equipe,0.0,97,33,185,69,7,16,26,53,24,31,12,24,36,7,3,1,29,25,11,0,80
