,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Saldanha,Sesi Franca,05/03/2010 20:00,19ª RODADA,2º TURNO,casa,derrota,-33,Muñoz,34.9,14,6,25,11,1,1,5,10,1,2,2,2,4,3,1,0,1,5,0,0,10
1,2009,Saldanha,Sesi Franca,05/03/2010 20:00,19ª RODADA,2º TURNO,casa,derrota,-33,Rafinha,24.8,10,4,32,12,1,6,3,6,1,2,1,2,3,1,1,0,1,2,3,0,15
2,2009,Saldanha,Sesi Franca,05/03/2010 20:00,19ª RODADA,2º TURNO,casa,derrota,-33,Roberto,26.3,9,4,22,10,0,0,4,10,1,2,1,6,7,0,2,0,1,2,3,1,13
3,2009,Saldanha,Sesi Franca,05/03/2010 20:00,19ª RODADA,2º TURNO,casa,derrota,-33,Casé,22.0,8,3,14,6,0,0,3,6,2,2,3,4,7,0,0,1,1,2,1,0,5
4,2009,Saldanha,Sesi Franca,05/03/2010 20:00,19ª RODADA,2º TURNO,casa,derrota,-33,João,13.2,6,1,9,2,0,1,1,1,4,4,0,2,2,0,0,0,3,2,0,0,4
5,2009,Saldanha,Sesi Franca,05/03/2010 20:00,19ª RODADA,2º TURNO,casa,derrota,-33,De Jesus,19.1,6,3,12,6,0,0,3,6,0,0,1,0,1,0,0,0,0,1,1,0,6
6,2009,Saldanha,Sesi Franca,05/03/2010 20:00,19ª RODADA,2º TURNO,casa,derrota,-33,Amiel14,12.7,5,2,17,7,0,1,2,6,1,2,1,0,1,0,0,0,4,2,0,0,7
7,2009,Saldanha,Sesi Franca,05/03/2010 20:00,19ª RODADA,2º TURNO,casa,derrota,-33,Andre,24.8,4,2,14,7,0,0,2,7,0,0,3,4,7,1,1,2,2,0,0,1,4
8,2009,Saldanha,Sesi Franca,05/03/2010 20:00,19ª RODADA,2º TURNO,casa,derrota,-33,Lucão,15.2,0,0,5,2,0,1,0,1,0,0,0,1,1,0,0,0,2,0,0,0,2
9,2009,Saldanha,Sesi Franca,05/03/2010 20:00,19ª RODADA,2º TURNO,casa,derrota,-33,Matheus Freitas,7.1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0
10,2009,Saldanha,Sesi Franca,05/03/2010 20:00,19ª RODADA,2º TURNO,casa,derrota,-33,Equipe,0.0,62,25,150,63,2,10,23,53,10,14,12,23,35,6,5,3,15,16,8,2,65
0,2009,Sesi Franca,Saldanha,05/03/2010 20:00,19ª RODADA,2º TURNO,fora,vitória,33,Márcio,18.5,18,6,22,7,2,2,4,5,4,6,0,1,1,1,1,0,0,3,1,0,10
1,2009,Sesi Franca,Saldanha,05/03/2010 20:00,19ª RODADA,2º TURNO,fora,vitória,33,Benite,26.8,15,6,30,12,3,6,3,6,0,0,1,1,2,1,3,1,2,0,0,0,11
2,2009,Sesi Franca,Saldanha,05/03/2010 20:00,19ª RODADA,2º TURNO,fora,vitória,33,Helinho,21.9,15,6,21,8,3,5,3,3,0,0,1,0,1,3,0,0,2,0,1,0,8
3,2009,Sesi Franca,Saldanha,05/03/2010 20:00,19ª RODADA,2º TURNO,fora,vitória,33,Ricardo Probst,17.5,12,4,19,6,0,0,4,6,4,7,0,3,3,0,1,0,3,4,0,2,9
4,2009,Sesi Franca,Saldanha,05/03/2010 20:00,19ª RODADA,2º TURNO,fora,vitória,33,Tony,22.5,12,4,31,10,3,9,1,1,1,2,0,3,3,1,0,0,4,2,0,0,11
5,2009,Sesi Franca,Saldanha,05/03/2010 20:00,19ª RODADA,2º TURNO,fora,vitória,33,Rogério,22.3,8,2,13,4,2,3,0,1,2,2,1,4,5,4,1,0,1,1,0,0,4
6,2009,Sesi Franca,Saldanha,05/03/2010 20:00,19ª RODADA,2º TURNO,fora,vitória,33,Cauê,15.8,7,3,10,4,1,2,2,2,0,0,0,2,2,1,0,0,0,0,0,0,4
7,2009,Sesi Franca,Saldanha,05/03/2010 20:00,19ª RODADA,2º TURNO,fora,vitória,33,Andrezão,8.1,4,1,7,2,1,1,0,1,1,2,0,0,0,0,2,0,0,1,1,0,4
8,2009,Sesi Franca,Saldanha,05/03/2010 20:00,19ª RODADA,2º TURNO,fora,vitória,33,Williams,22.0,4,2,8,4,0,0,2,4,0,0,1,4,5,1,3,2,1,1,0,0,3
9,2009,Sesi Franca,Saldanha,05/03/2010 20:00,19ª RODADA,2º TURNO,fora,vitória,33,Cauê,11.3,0,0,2,0,0,0,0,0,0,2,1,1,2,1,0,0,2,1,0,0,0
10,2009,Sesi Franca,Saldanha,05/03/2010 20:00,19ª RODADA,2º TURNO,fora,vitória,33,Turcão,13.5,0,0,2,0,0,0,0,0,0,2,0,4,4,1,0,0,1,1,1,0,2
11,2009,Sesi Franca,Saldanha,05/03/2010 20:00,19ª RODADA,2º TURNO,fora,vitória,33,Equipe,0.0,95,34,165,57,15,28,19,29,12,23,5,23,28,14,11,3,16,14,4,2,65
