,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Londrina,Pinheiros,05/03/2010 20:00,19ª RODADA,2º TURNO,casa,derrota,-2,Fernando,45.0,36,12,56,21,5,6,7,15,7,8,4,11,15,1,2,0,3,2,1,0,21
1,2009,Londrina,Pinheiros,05/03/2010 20:00,19ª RODADA,2º TURNO,casa,derrota,-2,Thyago Aleo,35.1,23,6,36,10,4,8,2,2,7,8,0,2,2,3,2,0,3,4,2,0,15
2,2009,Londrina,Pinheiros,05/03/2010 20:00,19ª RODADA,2º TURNO,casa,derrota,-2,Filipin,38.1,23,6,36,11,4,5,2,6,7,9,1,2,3,4,2,0,3,12,2,0,16
3,2009,Londrina,Pinheiros,05/03/2010 20:00,19ª RODADA,2º TURNO,casa,derrota,-2,Adriano,36.4,14,5,22,9,0,0,5,9,4,4,2,8,10,0,1,0,5,3,5,3,14
4,2009,Londrina,Pinheiros,05/03/2010 20:00,19ª RODADA,2º TURNO,casa,derrota,-2,Zezinho,31.1,7,2,25,9,0,2,2,7,3,5,1,2,3,6,0,0,4,3,4,0,14
5,2009,Londrina,Pinheiros,05/03/2010 20:00,19ª RODADA,2º TURNO,casa,derrota,-2,Rato,22.9,2,0,18,6,0,4,0,2,2,2,0,3,3,5,0,0,5,3,3,0,10
6,2009,Londrina,Pinheiros,05/03/2010 20:00,19ª RODADA,2º TURNO,casa,derrota,-2,Nailson,7.2,0,0,3,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
7,2009,Londrina,Pinheiros,05/03/2010 20:00,19ª RODADA,2º TURNO,casa,derrota,-2,Haas,9.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0
8,2009,Londrina,Pinheiros,05/03/2010 20:00,19ª RODADA,2º TURNO,casa,derrota,-2,Equipe,0.0,105,31,196,67,13,26,18,41,30,36,9,29,38,20,7,0,25,27,17,3,89
0,2009,Pinheiros,Londrina,05/03/2010 20:00,19ª RODADA,2º TURNO,fora,vitória,2,Olivinha,42.6,32,12,42,16,2,2,10,14,6,8,4,8,12,0,1,1,4,5,0,1,15
1,2009,Pinheiros,Londrina,05/03/2010 20:00,19ª RODADA,2º TURNO,fora,vitória,2,Shamell,45.0,30,11,73,27,2,13,9,14,6,6,0,4,4,7,3,0,3,5,3,0,32
2,2009,Pinheiros,Londrina,05/03/2010 20:00,19ª RODADA,2º TURNO,fora,vitória,2,Morro,40.6,18,7,27,9,0,0,7,9,4,9,3,2,5,1,3,1,4,7,4,3,14
3,2009,Pinheiros,Londrina,05/03/2010 20:00,19ª RODADA,2º TURNO,fora,vitória,2,Thiaguinho,21.3,9,3,12,4,1,2,2,2,2,2,0,3,3,1,2,0,2,2,0,0,5
4,2009,Pinheiros,Londrina,05/03/2010 20:00,19ª RODADA,2º TURNO,fora,vitória,2,Diego,25.5,8,2,25,9,2,5,0,4,2,2,1,4,5,3,2,2,5,2,1,0,10
5,2009,Pinheiros,Londrina,05/03/2010 20:00,19ª RODADA,2º TURNO,fora,vitória,2,Gustavinho,25.6,7,3,13,6,0,0,3,6,1,1,0,1,1,5,1,0,5,2,1,0,7
6,2009,Pinheiros,Londrina,05/03/2010 20:00,19ª RODADA,2º TURNO,fora,vitória,2,Bruno Mortari,17.6,3,1,6,2,1,2,0,0,0,0,0,0,0,2,1,0,5,1,0,0,2
7,2009,Pinheiros,Londrina,05/03/2010 20:00,19ª RODADA,2º TURNO,fora,vitória,2,César,2.5,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8,2009,Pinheiros,Londrina,05/03/2010 20:00,19ª RODADA,2º TURNO,fora,vitória,2,Gehrke,4.4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
9,2009,Pinheiros,Londrina,05/03/2010 20:00,19ª RODADA,2º TURNO,fora,vitória,2,Equipe,0.0,107,39,200,74,8,24,31,50,21,28,8,24,32,19,13,4,29,24,9,4,86
