,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Araraquara,Joinville,12/03/2010 20:00,21ª RODADA,2º TURNO,casa,derrota,-3,Luisinho,33.2,20,5,34,11,3,5,2,6,7,7,0,1,1,2,1,0,5,4,1,0,15
1,2009,Araraquara,Joinville,12/03/2010 20:00,21ª RODADA,2º TURNO,casa,derrota,-3,Arnaldinho,30.9,20,6,39,12,2,5,4,7,6,10,1,1,2,3,2,0,2,5,4,0,19
2,2009,Araraquara,Joinville,12/03/2010 20:00,21ª RODADA,2º TURNO,casa,derrota,-3,Deivisson,29.5,10,5,14,7,0,0,5,7,0,0,0,9,9,2,0,1,3,1,1,0,8
3,2009,Araraquara,Joinville,12/03/2010 20:00,21ª RODADA,2º TURNO,casa,derrota,-3,Renan,14.5,8,3,12,4,0,0,3,4,2,4,0,2,2,0,1,1,1,3,2,0,8
4,2009,Araraquara,Joinville,12/03/2010 20:00,21ª RODADA,2º TURNO,casa,derrota,-3,Jhonatan,33.2,8,4,15,7,0,1,4,6,0,0,1,3,4,3,1,0,4,3,2,1,8
5,2009,Araraquara,Joinville,12/03/2010 20:00,21ª RODADA,2º TURNO,casa,derrota,-3,Neto,15.0,7,2,14,5,1,2,1,3,2,2,0,1,1,2,1,0,1,2,3,0,9
6,2009,Araraquara,Joinville,12/03/2010 20:00,21ª RODADA,2º TURNO,casa,derrota,-3,Chico,18.1,7,3,15,6,1,3,2,3,0,0,0,2,2,3,2,0,4,0,1,1,7
7,2009,Araraquara,Joinville,12/03/2010 20:00,21ª RODADA,2º TURNO,casa,derrota,-3,Vinicius,10.0,4,2,4,2,0,0,2,2,0,0,0,3,3,0,0,0,1,1,0,2,2
8,2009,Araraquara,Joinville,12/03/2010 20:00,21ª RODADA,2º TURNO,casa,derrota,-3,Caio,8.3,4,2,9,4,0,1,2,3,0,0,0,2,2,0,0,0,0,0,0,0,4
9,2009,Araraquara,Joinville,12/03/2010 20:00,21ª RODADA,2º TURNO,casa,derrota,-3,Julio,7.4,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1
10,2009,Araraquara,Joinville,12/03/2010 20:00,21ª RODADA,2º TURNO,casa,derrota,-3,Equipe,0.0,90,33,158,59,7,17,26,42,17,23,2,24,26,15,8,3,22,19,14,5,80
0,2009,Joinville,Araraquara,12/03/2010 20:00,21ª RODADA,2º TURNO,fora,vitória,3,André,36.7,20,7,28,10,4,6,3,4,2,2,0,0,0,4,0,0,1,3,4,0,15
1,2009,Joinville,Araraquara,12/03/2010 20:00,21ª RODADA,2º TURNO,fora,vitória,3,J. Sobral,26.5,16,6,39,14,2,7,4,7,2,4,3,5,8,3,0,1,4,4,5,0,18
2,2009,Joinville,Araraquara,12/03/2010 20:00,21ª RODADA,2º TURNO,fora,vitória,3,Audrei,15.9,15,5,23,8,3,5,2,3,2,2,2,2,4,0,2,0,3,2,1,0,8
3,2009,Joinville,Araraquara,12/03/2010 20:00,21ª RODADA,2º TURNO,fora,vitória,3,Shilton,33.3,12,3,19,5,0,0,3,5,6,9,2,5,7,1,2,0,2,6,1,0,8
4,2009,Joinville,Araraquara,12/03/2010 20:00,21ª RODADA,2º TURNO,fora,vitória,3,V. Bristott,14.6,10,3,20,7,0,1,3,6,4,5,1,2,3,0,1,0,4,2,1,1,9
5,2009,Joinville,Araraquara,12/03/2010 20:00,21ª RODADA,2º TURNO,fora,vitória,3,Espiga,24.7,8,3,21,8,0,3,3,5,2,2,0,1,1,6,2,0,2,3,4,0,13
6,2009,Joinville,Araraquara,12/03/2010 20:00,21ª RODADA,2º TURNO,fora,vitória,3,Tiagão,20.1,7,2,20,7,1,4,1,3,2,2,1,2,3,1,0,0,1,2,0,1,7
7,2009,Joinville,Araraquara,12/03/2010 20:00,21ª RODADA,2º TURNO,fora,vitória,3,André Goes,16.7,5,1,12,4,1,2,0,2,2,2,0,0,0,3,0,0,2,1,0,0,5
8,2009,Joinville,Araraquara,12/03/2010 20:00,21ª RODADA,2º TURNO,fora,vitória,3,Augusto,1.5,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,2009,Joinville,Araraquara,12/03/2010 20:00,21ª RODADA,2º TURNO,fora,vitória,3,Equipe,0.0,93,30,184,64,11,28,19,36,22,28,9,17,26,18,7,1,19,23,16,2,82
