,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,63,69, ,fim_partida,
1,4,00:01,63,69,LSB,3_Pts_T,Bruno
2,4,00:08,63,69,MIN,LL_Pts_C,Rodgers
3,4,00:08,63,68,MIN,LL_Pts_C,Rodgers
4,4,00:08,63,67,MIN,FR,Rodgers
5,4,00:08,63,67,LSB,FC,Lucas
6,4,00:10,63,67,MIN,tempo_tecnico,Minas
7,4,00:10,63,67,LSB,substituicao_entra,Luisinho
8,4,00:10,63,67,MIN,substituicao_entra,Wesley
9,4,00:10,63,67,MIN,substituicao_sai,Wesley
10,4,00:10,63,67,LSB,substituicao_sai,Cafferata
11,4,00:10,63,67,MIN,BR,Wesley
12,4,00:10,63,67,LSB,ER,Cafferata
13,4,00:17,63,67,LSB,RD,Bruno
14,4,00:18,63,67,MIN,2_Pts_T,Xande
15,4,00:39,63,67,MIN,RD,Rodgers
16,4,00:41,63,67,LSB,3_Pts_T,Cafferata
17,4,00:47,63,67,LSB,RD,Maique
18,4,00:49,63,67,MIN,2_Pts_T,Xande
19,4,01:13,63,67,LSB,2_Pts_C,Castellon
20,4,01:16,61,67,LSB,substituicao_entra,Bruno
21,4,01:16,61,67,MIN,substituicao_entra,Mosso
22,4,01:16,61,67,MIN,substituicao_sai,Rafael
23,4,01:16,61,67,LSB,substituicao_sai,Alexandre
24,4,01:16,61,67,LSB,substituicao_entra,Maique
25,4,01:16,61,67,LSB,substituicao_sai,Luisinho
26,4,01:16,61,67,LSB,tempo_tecnico,L Sorocabana
27,4,01:17,61,67,MIN,2_Pts_C,Wesley
28,4,01:20,61,65,MIN,RO,Wesley
29,4,01:20,61,65,MIN,LL_Pts_T,Rodgers
30,4,01:20,61,65,MIN,LL_Pts_T,Rodgers
31,4,01:20,61,65,MIN,substituicao_entra,Rafael
32,4,01:20,61,65,MIN,substituicao_sai,Mosso
33,4,01:20,61,65,MIN,FR,Rodgers
34,4,01:20,61,65,LSB,FC,Luisinho
35,4,01:42,61,65,LSB,LL_Pts_C,Cafferata
36,4,01:42,60,65,LSB,LL_Pts_T,Cafferata
37,4,01:42,60,65,LSB,FR,Cafferata
38,4,01:42,60,65,MIN,FC,Xande
39,4,01:53,60,65,MIN,AS,Wesley
40,4,01:55,60,65,MIN,2_Pts_C,Mosso
41,4,02:12,60,63,LSB,substituicao_entra,Lucas
42,4,02:12,60,63,LSB,substituicao_sai,Ted
43,4,02:12,60,63,LSB,ER,
44,4,02:27,60,63,MIN,substituicao_entra,Mosso
45,4,02:27,60,63,MIN,substituicao_sai,Maynard
46,4,02:28,60,63,LSB,BR,Cafferata
47,4,02:31,60,63,MIN,ER,Rodgers
48,4,02:47,60,63,MIN,LL_Pts_C,Rodgers
49,4,02:47,60,62,LSB,FC_T,Cafferata
50,4,02:52,60,62,MIN,substituicao_entra,Xande
51,4,02:52,60,62,MIN,substituicao_sai,Panunzio
52,4,02:52,60,62,MIN,tempo_tecnico,Minas
53,4,02:52,60,62,MIN,FR,Wesley
54,4,02:52,60,62,LSB,FC,Ted
55,4,03:07,60,62,MIN,RD,Maynard
56,4,03:12,60,62,LSB,2_Pts_T,Alexandre
57,4,03:26,60,62,LSB,RD,Alexandre
58,4,03:27,60,62,MIN,2_Pts_T,Siqueira
59,4,03:45,60,62,LSB,ER,
