,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,78,91,,fim_partida,
1,4,00:24,78,91,CMO,RD,Pastor
2,4,00:27,78,91,MAC,2_Pts_T,Schneider
3,4,00:30,78,91,MAC,RO,Schneider
4,4,00:36,78,91,MAC,3_Pts_T,Thiaguinho
5,4,00:45,78,91,CMO,LL_Pts_C,Betinho
6,4,00:45,78,90,CMO,LL_Pts_C,Betinho
7,4,00:45,78,89,CMO,FR,Betinho
8,4,00:45,78,89,MAC,FC,Igor
9,4,00:56,78,89,MAC,2_Pts_C,Schneider
10,4,01:03,76,89,CMO,LL_Pts_C,D Nunes
11,4,01:03,76,88,CMO,LL_Pts_C,D Nunes
12,4,01:03,76,87,CMO,FR,D Nunes
13,4,01:03,76,87,MAC,FC,Thiaguinho
14,4,01:13,76,87,MAC,2_Pts_C,Schneider
15,4,01:19,74,87,CMO,LL_Pts_C,Pastor
16,4,01:19,74,86,CMO,LL_Pts_C,Pastor
17,4,01:19,74,85,CMO,FR,Pastor
18,4,01:19,74,85,MAC,FC,Thiaguinho
19,4,01:35,74,85,MAC,AS,Thiaguinho
20,4,01:35,74,85,MAC,3_Pts_C,Igor
21,4,01:45,71,85,CMO,LL_Pts_C,Pastor
22,4,01:45,71,84,CMO,LL_Pts_C,Pastor
23,4,01:45,71,83,CMO,FR,Pastor
24,4,01:45,71,83,MAC,FC,Igor
25,4,01:51,71,83,CMO,substituicao_entra,D Nunes
26,4,01:51,71,83,CMO,substituicao_sai,Wesley
27,4,01:51,71,83,MAC,LL_Pts_C,Schneider
28,4,01:51,70,83,MAC,LL_Pts_C,Schneider
29,4,01:51,69,83,MAC,FR,Schneider
30,4,01:51,69,83,CMO,FC,Wesley
31,4,01:59,69,83,CMO,LL_Pts_C,Betinho
32,4,01:59,69,82,CMO,LL_Pts_T,Betinho
33,4,01:59,69,82,CMO,FR,Betinho
34,4,01:59,69,82,MAC,FC,Thiaguinho
35,4,02:02,69,82,CMO,RO,Wesley
36,4,02:06,69,82,CMO,3_Pts_T,Isaac
37,4,02:29,69,82,CMO,substituicao_entra,Isaac
38,4,02:29,69,82,CMO,substituicao_sai,Brown
39,4,02:29,69,82,CMO,RD,Campo Mourão
40,4,02:32,69,82,MAC,3_Pts_T,Igor
41,4,02:41,69,82,MAC,BR,Schneider
42,4,02:41,69,82,CMO,ER,Brown
43,4,02:50,69,82,MAC,2_Pts_C,Anthony
44,4,03:03,67,82,CMO,substituicao_entra,Wesley
45,4,03:03,67,82,CMO,substituicao_sai,D Nunes
46,4,03:03,67,82,MAC,substituicao_entra,Igor
47,4,03:03,67,82,MAC,substituicao_sai,Pezão
48,4,03:03,67,82,CMO,LL_Pts_C,Betinho
49,4,03:03,67,81,CMO,LL_Pts_T,Betinho
50,4,03:03,67,81,CMO,FR,Betinho
