,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,85,66, ,fim_partida,
1,4,00:01,85,66,CAX,3_Pts_T,Vinícius
2,4,00:01,85,66,CAX,BR,Guto
3,4,00:01,85,66,FRA,ER,Alexey
4,4,00:22,85,66,CAX,LL_Pts_C,Vinícius
5,4,00:22,85,65,CAX,FR,Vinícius
6,4,00:22,85,65,FRA,FC,João Pedro
7,4,00:22,85,65,CAX,2_Pts_C,Vinícius
8,4,00:32,85,63,CAX,RD,Guto
9,4,00:34,85,63,FRA,3_Pts_T,Pedro
10,4,00:51,85,63,FRA,RD,Antonio
11,4,00:52,85,63,CAX,LL_Pts_T,Marcão
12,4,00:52,85,63,CAX,LL_Pts_C,Marcão
13,4,00:52,85,62,CAX,FR,Marcão
14,4,00:52,85,62,FRA,FC,João Pedro
15,4,01:05,85,62,FRA,AS,Alexey
16,4,01:07,85,62,FRA,2_Pts_C,João Pedro
17,4,01:14,83,62,FRA,RO,Pedro
18,4,01:16,83,62,FRA,2_Pts_T,Rafael
19,4,01:23,83,62,FRA,RD,Alexey
20,4,01:25,83,62,CAX,2_Pts_T,Marcão
21,4,01:29,83,62,CAX,RO,Douglas
22,4,01:31,83,62,CAX,2_Pts_T,Vinícius
23,4,01:44,83,62,CAX,RD,Marcão
24,4,01:46,83,62,FRA,3_Pts_T,Antonio
25,4,01:51,83,62,FRA,RO,Pedro
26,4,01:53,83,62,FRA,2_Pts_T,Rafael
27,4,02:08,83,62,CAX,AS,Buboltz
28,4,02:11,83,62,CAX,3_Pts_C,Vinícius
29,4,02:22,83,59,CAX,substituicao_entra,Buboltz
30,4,02:22,83,59,CAX,substituicao_sai,Arthur
31,4,02:22,83,59,FRA,substituicao_entra,Rafael
32,4,02:22,83,59,FRA,substituicao_sai,Toyloy
33,4,02:34,83,59,FRA,AS,Alexey
34,4,02:36,83,59,FRA,3_Pts_C,Antonio
35,4,02:46,80,59,FRA,substituicao_entra,João Pedro
36,4,02:46,80,59,FRA,substituicao_sai,Cipolini
37,4,02:46,80,59,FRA,tempo_tecnico,Franca
38,4,02:47,80,59,CAX,AS,Vinícius
39,4,02:49,80,59,CAX,3_Pts_C,Arthur
40,4,02:57,80,56,CAX,RD,Marcão
41,4,02:59,80,56,FRA,2_Pts_T,Pedro
42,4,03:13,80,56,FRA,RD,Franca
43,4,03:15,80,56,CAX,3_Pts_T,Douglas
44,4,03:41,80,56,FRA,AS,Toyloy
45,4,03:42,80,56,FRA,3_Pts_C,Antonio
46,4,03:59,77,56,FRA,RD,Cipolini
47,4,04:00,77,56,CAX,LL_Pts_T,Douglas
48,4,04:00,77,56,FRA,substituicao_entra,Alexey
49,4,04:00,77,56,FRA,substituicao_sai,Cassiano
50,4,04:00,77,56,CAX,FR,Douglas
51,4,04:00,77,56,FRA,FC,Cassiano
52,4,04:00,77,56,CAX,2_Pts_C,Douglas
53,4,04:18,77,54,FRA,2_Pts_C,Cassiano
54,4,04:32,75,54,CAX,AS,Vinícius
55,4,04:32,75,54,CAX,2_Pts_C,Guto
56,4,04:36,75,52,FRA,AS,Pedro
57,4,04:38,75,52,FRA,2_Pts_C,Cipolini
58,4,04:39,73,52,FRA,FR,Cipolini
59,4,04:39,73,52,CAX,FC,Vinícius
60,4,04:40,73,52,FRA,RO,Cipolini
61,4,04:42,73,52,FRA,3_Pts_T,Cassiano
62,4,04:50,73,52,FRA,RD,Antonio
63,4,04:52,73,52,CAX,3_Pts_T,Guto
64,4,05:06,73,52,CAX,tempo_tecnico,Caxias do Sul
65,4,05:07,73,52,FRA,AS,Toyloy
66,4,05:09,73,52,FRA,2_Pts_C,Cipolini
67,4,05:12,71,52,FRA,RD,Toyloy
68,4,05:13,71,52,FRA,TO,Toyloy
69,4,05:16,71,52,CAX,2_Pts_T,Arthur
70,4,05:33,71,52,FRA,substituicao_entra,Cipolini
71,4,05:33,71,52,FRA,substituicao_sai,Cesar
72,4,05:33,71,52,FRA,substituicao_entra,Pedro
73,4,05:33,71,52,FRA,substituicao_sai,Cauê
74,4,05:33,71,52,CAX,RD,Caxias do Sul
75,4,05:35,71,52,FRA,2_Pts_T,Cesar
76,4,05:55,71,52,CAX,2_Pts_C,Arthur
77,4,06:12,71,50,CAX,RD,Guto
78,4,06:14,71,50,FRA,3_Pts_T,Antonio
79,4,06:37,71,50,FRA,RD,Toyloy
80,4,06:40,71,50,CAX,3_Pts_T,Arthur
81,4,06:44,71,50,CAX,substituicao_entra,Vinícius
82,4,06:44,71,50,CAX,substituicao_sai,Fred
83,4,06:44,71,50,CAX,FR,Fred
84,4,06:44,71,50,FRA,FC,Cassiano
85,4,06:49,71,50,CAX,RD,Caxias do Sul
86,4,06:54,71,50,FRA,2_Pts_T,Antonio
87,4,06:58,71,50,FRA,RO,Antonio
88,4,07:00,71,50,FRA,2_Pts_T,Cauê
89,4,07:08,71,50,FRA,RO,Toyloy
90,4,07:11,71,50,FRA,3_Pts_T,Cassiano
91,4,07:30,71,50,CAX,substituicao_entra,Marcão
92,4,07:30,71,50,CAX,substituicao_sai,Rech
93,4,07:30,71,50,FRA,FR,Cesar
94,4,07:30,71,50,CAX,ER,Rech
95,4,07:30,71,50,CAX,FC_O,Rech
96,4,07:40,71,50,FRA,ER,Cauê
97,4,07:47,71,50,FRA,RD,Franca
98,4,07:50,71,50,CAX,2_Pts_T,Arthur
99,4,08:11,71,50,CAX,LL_Pts_C,Arthur
100,4,08:11,71,49,CAX,2_Pts_C,Arthur
101,4,08:11,71,47,CAX,FR,Arthur
102,4,08:11,71,47,FRA,FC_A,Cesar
103,4,08:17,71,47,FRA,ER,Cesar
104,4,08:33,71,47,CAX,LL_Pts_C,Arthur
105,4,08:33,71,46,CAX,LL_Pts_C,Arthur
106,4,08:33,71,45,FRA,substituicao_entra,Toyloy
107,4,08:33,71,45,FRA,substituicao_sai,Du Sommer
108,4,08:33,71,45,FRA,substituicao_entra,Antonio
109,4,08:33,71,45,FRA,substituicao_sai,Alexey
110,4,08:33,71,45,FRA,substituicao_entra,Cassiano
111,4,08:33,71,45,FRA,substituicao_sai,Dedé
112,4,08:33,71,45,CAX,FR,Arthur
113,4,08:33,71,45,FRA,FC,Alexey
114,4,08:51,71,45,CAX,RD,Douglas
115,4,08:53,71,45,FRA,3_Pts_T,Dedé
116,4,09:17,71,45,FRA,LL_Pts_C,Cesar
117,4,09:17,70,45,CAX,substituicao_entra,Arthur
118,4,09:17,70,45,CAX,substituicao_sai,R Stabile
119,4,09:17,70,45,CAX,FC_T,R Stabile
120,4,09:17,70,45,FRA,FR,Dedé
121,4,09:17,70,45,CAX,FC,R Stabile
122,4,09:32,70,45,FRA,RD,Du Sommer
123,4,09:36,70,45,CAX,3_Pts_T,Douglas
124,4,10:00,70,45, ,inicio_quarto,
125,4,10:00,70,45,FRA,RO,Alexey
126,3,00:00,70,45, ,fim_quarto,
127,3,00:04,70,45,FRA,2_Pts_T,Alexey
128,3,00:19,70,45,FRA,RD,Dedé
129,3,00:21,70,45,CAX,2_Pts_T,Rech
130,3,00:44,70,45,FRA,ER,Alexey
131,3,01:00,70,45,CAX,substituicao_entra,Rech
132,3,01:00,70,45,CAX,substituicao_sai,Marcão
133,3,01:00,70,45,FRA,FR,Du Sommer
134,3,01:00,70,45,CAX,ER,Marcão
135,3,01:00,70,45,CAX,FC_O,Marcão
136,3,01:11,70,45,FRA,LL_Pts_C,Cesar
137,3,01:11,69,45,FRA,LL_Pts_C,Cesar
138,3,01:11,68,45,CAX,substituicao_entra,Marcão
139,3,01:11,68,45,CAX,substituicao_sai,Arthur
140,3,01:11,68,45,FRA,FR,Cesar
141,3,01:11,68,45,CAX,FC,Arthur
142,3,01:17,68,45,FRA,RD,Du Sommer
143,3,01:19,68,45,CAX,3_Pts_T,Fred
144,3,01:38,68,45,CAX,RD,R Stabile
145,3,01:38,68,45,FRA,LL_Pts_T,Du Sommer
146,3,01:38,68,45,FRA,FR,Du Sommer
147,3,01:38,68,45,CAX,FC,R Stabile
148,3,01:38,68,45,FRA,AS,Cesar
149,3,01:38,68,45,FRA,2_Pts_C,Du Sommer
150,3,01:59,66,45,CAX,ER,
151,3,02:13,66,45,FRA,substituicao_entra,Cesar
152,3,02:13,66,45,FRA,substituicao_sai,Cipolini
153,3,02:13,66,45,CAX,FR,Fred
154,3,02:13,66,45,FRA,FC,Cipolini
155,3,02:25,66,45,FRA,2_Pts_C,Cauê
156,3,02:35,64,45,CAX,AS,Fred
157,3,02:39,64,45,CAX,2_Pts_C,R Stabile
158,3,02:42,64,43,CAX,RD,Guto
159,3,02:45,64,43,FRA,3_Pts_T,Dedé
160,3,02:52,64,43,FRA,RD,Du Sommer
161,3,02:54,64,43,CAX,2_Pts_T,Arthur
162,3,03:08,64,43,FRA,AS,Du Sommer
163,3,03:10,64,43,FRA,2_Pts_C,Cipolini
164,3,03:23,62,43,FRA,substituicao_entra,Cauê
165,3,03:23,62,43,FRA,substituicao_sai,Pedro
166,3,03:23,62,43,FRA,tempo_tecnico,Franca
167,3,03:24,62,43,CAX,AS,Fred
168,3,03:26,62,43,CAX,3_Pts_C,Arthur
169,3,03:33,62,40,CAX,RD,Arthur
170,3,03:35,62,40,FRA,2_Pts_T,Pedro
171,3,04:00,62,40,CAX,2_Pts_C,Fred
172,3,04:07,62,38,CAX,RD,Arthur
173,3,04:09,62,38,FRA,3_Pts_T,Alexey
174,3,04:20,62,38,CAX,2_Pts_C,R Stabile
175,3,04:23,62,36,CAX,BR,R Stabile
176,3,04:25,62,36,FRA,ER,Cipolini
