,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,86,78,,fim_partida,
1,4,00:01,86,78,MIN,3_Pts_T,Rafael
2,4,00:09,86,78,MIN,RD,Rafael
3,4,00:12,86,78,MAC,2_Pts_T,Anthony
4,4,00:15,86,78,MAC,RD,Schneider
5,4,00:18,86,78,MIN,3_Pts_T,Rodgers
6,4,00:40,86,78,MIN,substituicao_entra,Paulinho
7,4,00:40,86,78,MIN,substituicao_sai,Maynard
8,4,00:40,86,78,MAC,LL_Pts_C,Anthony
9,4,00:40,86,77,MAC,LL_Pts_C,Anthony
10,4,00:40,86,76,MAC,FR,Anthony
11,4,00:40,86,76,MIN,FC,Siqueira
12,4,00:53,86,76,MAC,RD,Igor
13,4,00:53,86,76,MIN,AS,Siqueira
14,4,00:53,86,76,MIN,LL_Pts_T,Rodgers
15,4,00:53,86,76,MIN,LL_Pts_C,Rodgers
16,4,00:53,85,76,MIN,substituicao_entra,Rafael
17,4,00:53,85,76,MIN,substituicao_sai,Paulinho
18,4,00:53,85,76,MIN,FR,Rodgers
19,4,00:53,85,76,MAC,FC,Rafa Moreira
20,4,00:56,85,76,MIN,tempo_tecnico,
21,4,00:56,85,76,MAC,AS,Anthony
22,4,00:56,85,76,MAC,3_Pts_C,Rafa Moreira
23,4,01:03,85,73,MIN,ER,Siqueira
24,4,01:14,85,73,MAC,AS,Rafa Moreira
25,4,01:14,85,73,MAC,3_Pts_C,Schneider
26,4,01:27,85,70,MIN,LL_Pts_C,Siqueira
27,4,01:27,84,70,MIN,FR,Siqueira
28,4,01:27,84,70,MAC,FC,Erick
29,4,01:27,84,70,MIN,AS,Rodgers
30,4,01:27,84,70,MIN,2_Pts_C,Siqueira
31,4,01:48,82,70,MAC,LL_Pts_C,Anthony
32,4,01:48,82,69,MAC,LL_Pts_C,Anthony
33,4,01:48,82,68,MAC,FR,Anthony
34,4,01:48,82,68,MIN,FC,Siqueira
35,4,02:09,82,68,MIN,LL_Pts_C,Rodgers
36,4,02:09,81,68,MIN,LL_Pts_C,Rodgers
37,4,02:09,80,68,MIN,FR,Rodgers
38,4,02:09,80,68,MAC,FC,Schneider
39,4,02:17,80,68,MAC,LL_Pts_C,Schneider
40,4,02:17,80,67,MAC,FR,Schneider
41,4,02:17,80,67,MIN,FC,Mosso
42,4,02:17,80,67,MAC,AS,Erick
43,4,02:17,80,67,MAC,2_Pts_C,Schneider
44,4,02:22,80,65,MAC,RO,Erick
45,4,02:24,80,65,MAC,3_Pts_T,Anthony
46,4,02:37,80,65,MIN,ER,Paulinho
47,4,02:55,80,65,MIN,RD,Maynard
48,4,02:57,80,65,MAC,3_Pts_T,Anthony
49,4,03:06,80,65,MAC,RD,Igor
50,4,03:08,80,65,MIN,3_Pts_T,Rodgers
51,4,03:34,80,65,MIN,substituicao_entra,Paulinho
52,4,03:34,80,65,MIN,substituicao_sai,Xande
53,4,03:34,80,65,MIN,tempo_tecnico,
54,4,03:34,80,65,MAC,AS,Erick
55,4,03:34,80,65,MAC,LL_Pts_C,Schneider
56,4,03:34,80,64,MAC,LL_Pts_C,Schneider
57,4,03:34,80,63,MAC,FR,Schneider
58,4,03:34,80,63,MIN,FC,Xande
59,4,03:54,80,63,MIN,AS,Mosso
60,4,03:54,80,63,MIN,3_Pts_C,Rodgers
61,4,04:21,77,63,MAC,LL_Pts_C,Schneider
62,4,04:21,77,62,MAC,FR,Schneider
63,4,04:21,77,62,MIN,FC,Rodgers
64,4,04:21,77,62,MAC,2_Pts_C,Schneider
65,4,04:24,77,60,MAC,RD,Schneider
66,4,04:27,77,60,MIN,2_Pts_T,Maynard
67,4,04:46,77,60,MAC,LL_Pts_C,Schneider
68,4,04:46,77,59,MAC,FR,Schneider
69,4,04:46,77,59,MIN,FC,Rodgers
70,4,04:46,77,59,MAC,AS,Rafa Moreira
71,4,04:46,77,59,MAC,2_Pts_C,Schneider
72,4,05:03,77,57,MIN,LL_Pts_C,Maynard
73,4,05:03,76,57,MIN,substituicao_entra,Xande
74,4,05:03,76,57,MIN,substituicao_sai,Paulinho
75,4,05:03,76,57,MIN,FR,Maynard
76,4,05:03,76,57,MAC,FC,Anthony
77,4,05:03,76,57,MIN,AS,Paulinho
78,4,05:03,76,57,MIN,2_Pts_C,Maynard
79,4,05:23,74,57,MAC,AS,Erick
80,4,05:23,74,57,MAC,2_Pts_C,Rafa Moreira
81,4,05:37,74,55,MIN,AS,Paulinho
82,4,05:37,74,55,MIN,2_Pts_C,Rodgers
83,4,05:39,72,55,MIN,RD,Maynard
84,4,05:43,72,55,MAC,2_Pts_T,Erick
85,4,05:46,72,55,MAC,RO,Erick
86,4,05:46,72,55,MAC,2_Pts_T,Schneider
87,4,06:09,72,55,MAC,substituicao_entra,Erick
88,4,06:09,72,55,MAC,substituicao_sai,Pezão
89,4,06:09,72,55,MIN,ER,Mosso
90,4,06:32,72,55,MAC,AS,Schneider
91,4,06:32,72,55,MAC,3_Pts_C,Igor
92,4,06:43,72,52,MIN,AS,Paulinho
93,4,06:43,72,52,MIN,3_Pts_C,Mosso
94,4,06:50,69,52,MAC,substituicao_entra,Rafa Moreira
95,4,06:50,69,52,MAC,substituicao_sai,Thiaguinho
96,4,06:50,69,52,MAC,ER,Thiaguinho
97,4,06:58,69,52,MAC,tempo_tecnico,
98,4,06:58,69,52,MIN,AS,Paulinho
99,4,06:58,69,52,MIN,2_Pts_C,Mosso
100,4,07:20,67,52,MIN,FR,Siqueira
101,4,07:20,67,52,MAC,ER,Pezão
102,4,07:20,67,52,MAC,FC_O,Pezão
103,4,07:20,67,52,MAC,substituicao_entra,Thiaguinho
104,4,07:20,67,52,MAC,substituicao_sai,Simmons
105,4,07:35,67,52,MAC,substituicao_entra,Pezão
106,4,07:35,67,52,MAC,substituicao_sai,Lupa
107,4,07:35,67,52,MIN,AS,Paulinho
108,4,07:35,67,52,MIN,2_Pts_C,Rodgers
109,4,07:41,65,52,MIN,RD,Maynard
110,4,07:43,65,52,MAC,3_Pts_T,Schneider
111,4,08:08,65,52,MIN,AS,Rodgers
112,4,08:08,65,52,MIN,2_Pts_C,Maynard
113,4,08:27,63,52,MIN,FR,Paulinho
114,4,08:27,63,52,MAC,FC,Lupa
115,4,08:28,63,52,MIN,RD,Paulinho
116,4,08:28,63,52,MIN,TO,Siqueira
117,4,08:28,63,52,MAC,2_Pts_T,Lupa
118,4,08:45,63,52,MIN,AS,Paulinho
119,4,08:45,63,52,MIN,2_Pts_C,Siqueira
120,4,09:05,61,52,MAC,AS,Anthony
121,4,09:05,61,52,MAC,3_Pts_C,Schneider
122,4,09:21,61,49,MIN,LL_Pts_C,Maynard
123,4,09:21,60,49,MIN,LL_Pts_C,Maynard
124,4,09:21,59,49,MIN,FR,Maynard
125,4,09:21,59,49,MAC,FC,Anthony
126,4,09:22,59,49,MIN,BR,Maynard
127,4,09:22,59,49,MAC,ER,Simmons
128,4,09:23,59,49,MIN,ER,
129,4,09:40,59,49,MIN,RO,Minas
130,4,09:41,59,49,MAC,TO,Lupa
131,4,09:41,59,49,MIN,2_Pts_T,Rodgers
132,4,10:00,59,49,,inicio_quarto,
133,3,00:00,59,49,,fim_quarto,
134,3,00:01,59,49,MIN,TO,Maynard
135,3,00:01,59,49,MAC,2_Pts_T,Schneider
136,3,00:04,59,49,MAC,BR,Schneider
137,3,00:04,59,49,MIN,ER,Maynard
138,3,00:23,59,49,MAC,substituicao_entra,Igor
139,3,00:23,59,49,MAC,substituicao_sai,Pezão
140,3,00:23,59,49,MAC,LL_Pts_C,Thiaguinho
141,3,00:23,59,48,MAC,LL_Pts_C,Thiaguinho
142,3,00:23,59,47,MIN,substituicao_entra,Siqueira
143,3,00:23,59,47,MIN,substituicao_sai,Xande
144,3,00:23,59,47,MIN,substituicao_entra,Paulinho
145,3,00:23,59,47,MIN,substituicao_sai,Rafael
146,3,00:23,59,47,MAC,FR,Thiaguinho
147,3,00:23,59,47,MIN,FC,Xande
148,3,00:36,59,47,MIN,substituicao_entra,Xande
149,3,00:36,59,47,MIN,substituicao_sai,Siqueira
150,3,00:36,59,47,MIN,substituicao_entra,Rafael
151,3,00:36,59,47,MIN,substituicao_sai,Paulinho
152,3,00:37,59,47,MIN,AS,Rodgers
153,3,00:37,59,47,MIN,3_Pts_C,Maynard
154,3,00:51,56,47,MIN,RD,Siqueira
155,3,00:53,56,47,MAC,3_Pts_T,Schneider
156,3,01:07,56,47,MIN,AS,Paulinho
157,3,01:07,56,47,MIN,3_Pts_C,Maynard
