,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,69,70, ,fim_partida,
1,4,00:04,69,70,CAX,2_Pts_T,Vinícius
2,4,00:08,69,70,CAX,tempo_tecnico,Caxias do Sul
3,4,00:08,69,70,VIT,AS,Dawkins
4,4,00:08,69,70,VIT,2_Pts_C,Mariano
5,4,00:18,69,68,VIT,RD,Keyron Sheard
6,4,00:20,69,68,CAX,2_Pts_T,Douglas
7,4,00:37,69,68,CAX,tempo_tecnico,Caxias do Sul
8,4,00:39,69,68,VIT,AS,Dawkins
9,4,00:41,69,68,VIT,3_Pts_C,Keyron Sheard
10,4,00:52,69,65,CAX,AS,Arthur
11,4,00:56,69,65,CAX,2_Pts_C,Vinícius
12,4,01:15,67,65,VIT,AS,Dawkins
13,4,01:16,67,65,VIT,2_Pts_C,André
14,4,01:28,67,63,VIT,RO,Renato
15,4,01:31,67,63,VIT,2_Pts_T,André
16,4,01:44,67,63,CAX,LL_Pts_C,Arthur
17,4,01:44,66,63,CAX,FR,Arthur
18,4,01:44,66,63,VIT,FC,Renato
19,4,01:45,66,63,CAX,AS,Vinícius
20,4,01:50,66,63,CAX,2_Pts_C,Arthur
21,4,02:05,64,63,CAX,substituicao_entra,Guto
22,4,02:05,64,63,CAX,substituicao_sai,Rech
23,4,02:05,64,63,CAX,substituicao_entra,Vinícius
24,4,02:05,64,63,CAX,substituicao_sai,Carioca
25,4,02:05,64,63,CAX,tempo_tecnico,Caxias do Sul
26,4,02:05,64,63,VIT,LL_Pts_C,Keyron Sheard
27,4,02:05,64,62,VIT,LL_Pts_T,Keyron Sheard
28,4,02:05,64,62,VIT,FR,Keyron Sheard
29,4,02:05,64,62,CAX,FC,Douglas
30,4,02:14,64,62,VIT,RD,Renato
31,4,02:16,64,62,CAX,2_Pts_T,R Stabile
32,4,02:28,64,62,CAX,RD,R Stabile
33,4,02:30,64,62,VIT,2_Pts_T,Renato
34,4,02:49,64,62,VIT,RD,Dawkins
35,4,02:52,64,62,CAX,3_Pts_T,Arthur
36,4,03:02,64,62,CAX,RO,R Stabile
37,4,03:03,64,62,CAX,LL_Pts_T,Douglas
38,4,03:03,64,62,CAX,LL_Pts_C,Douglas
39,4,03:03,63,62,VIT,substituicao_entra,Renato
40,4,03:03,63,62,VIT,substituicao_sai,Braga
41,4,03:03,63,62,CAX,FR,Douglas
42,4,03:03,63,62,VIT,FC,Mariano
43,4,03:03,63,62,CAX,RD,Caxias do Sul
44,4,03:03,63,62,VIT,2_Pts_T,Keyron Sheard
45,4,03:07,63,62,VIT,BR,André
46,4,03:10,63,62,CAX,ER,R Stabile
47,4,03:24,63,62,CAX,RD,R Stabile
48,4,03:24,63,62,VIT,3_Pts_T,Keyron Sheard
49,4,03:24,63,62,VIT,LL_Pts_C,André
50,4,03:24,63,61,VIT,LL_Pts_C,André
51,4,03:24,63,60,VIT,FR,André
52,4,03:24,63,60,CAX,FC_A,Rech
53,4,03:29,63,60,CAX,ER,Arthur
54,4,03:35,63,60,VIT,2_Pts_C,Dawkins
55,4,04:15,63,58,CAX,3_Pts_C,Arthur
56,4,04:35,60,58,VIT,AS,Mariano
57,4,04:35,60,58,VIT,LL_Pts_C,André
58,4,04:35,60,57,VIT,LL_Pts_C,André
59,4,04:35,60,56,VIT,FR,André
60,4,04:35,60,56,CAX,FC,R Stabile
61,4,04:48,60,56,CAX,AS,Carioca
62,4,04:51,60,56,CAX,2_Pts_C,R Stabile
63,4,05:10,58,56,VIT,AS,Dawkins
64,4,05:12,58,56,VIT,2_Pts_C,Braga
65,4,05:32,58,54,CAX,LL_Pts_C,Arthur
66,4,05:32,57,54,CAX,LL_Pts_C,Arthur
67,4,05:32,56,54,CAX,FR,Arthur
68,4,05:32,56,54,VIT,FC,André
69,4,05:44,56,54,VIT,substituicao_entra,Braga
70,4,05:44,56,54,VIT,substituicao_sai,Kurtz
71,4,05:44,56,54,CAX,FR,Arthur
72,4,05:44,56,54,VIT,ER,Kurtz
73,4,05:44,56,54,VIT,FC_O,Kurtz
74,4,05:48,56,54,CAX,AS,Arthur
75,4,05:51,56,54,CAX,2_Pts_C,Carioca
76,4,06:11,54,54,VIT,2_Pts_C,Dawkins
77,4,06:29,54,52,VIT,LL_Pts_C,Dawkins
78,4,06:29,54,51,CAX,FC_T,Douglas
79,4,06:29,54,51,VIT,FR,Mariano
80,4,06:29,54,51,CAX,FC,Douglas
81,4,06:41,54,51,VIT,substituicao_entra,Mariano
82,4,06:41,54,51,VIT,substituicao_sai,Renato
83,4,06:41,54,51,VIT,tempo_tecnico,Vitória
84,4,06:45,54,51,CAX,EN,Douglas
85,4,06:48,52,51,CAX,BR,Douglas
86,4,06:53,52,51,VIT,ER,Renato
87,4,07:06,52,51,VIT,RD,Keyron Sheard
88,4,07:06,52,51,CAX,2_Pts_T,Douglas
89,4,07:07,52,51,VIT,ER,Renato
90,4,07:28,52,51,CAX,substituicao_entra,Rech
91,4,07:28,52,51,CAX,substituicao_sai,Marcão
92,4,07:28,52,51,VIT,FR,Kurtz
93,4,07:28,52,51,CAX,FC,Marcão
94,4,07:28,52,51,VIT,RD,Vitória
95,4,07:37,52,51,CAX,2_Pts_T,Arthur
96,4,07:41,52,51,CAX,RD,Douglas
97,4,07:46,52,51,VIT,2_Pts_T,Kurtz
98,4,07:56,52,51,CAX,AS,Carioca
99,4,07:56,52,51,CAX,LL_Pts_C,Marcão
100,4,07:56,51,51,CAX,LL_Pts_T,Marcão
101,4,07:56,51,51,CAX,FR,Marcão
102,4,07:56,51,51,VIT,FC,Kurtz
103,4,08:10,51,51,CAX,RD,Douglas
104,4,08:14,51,51,VIT,3_Pts_T,Dawkins
105,4,08:27,51,51,CAX,LL_Pts_C,Marcão
106,4,08:27,50,51,CAX,LL_Pts_T,Marcão
107,4,08:27,50,51,CAX,FR,Marcão
108,4,08:27,50,51,VIT,FC,Kurtz
109,4,08:49,50,51,VIT,TO,Kurtz
110,4,08:49,50,51,CAX,2_Pts_T,R Stabile
111,4,08:58,50,51,CAX,RD,Marcão
112,4,08:59,50,51,VIT,LL_Pts_T,Keyron Sheard
113,4,08:59,50,51,VIT,LL_Pts_C,Keyron Sheard
114,4,09:05,50,50,VIT,FR,Keyron Sheard
115,4,09:05,50,50,CAX,FC,Marcão
116,4,09:09,50,50,VIT,RO,André
117,4,09:09,50,50,VIT,3_Pts_T,Renato
118,4,09:25,50,50,CAX,AS,Carioca
119,4,09:25,50,50,CAX,LL_Pts_C,Marcão
120,4,09:25,49,50,CAX,LL_Pts_T,Marcão
121,4,09:25,49,50,VIT,substituicao_entra,Kurtz
122,4,09:25,49,50,VIT,substituicao_sai,Braga
123,4,09:25,49,50,CAX,FR,Marcão
124,4,09:25,49,50,VIT,FC,Braga
125,4,09:39,49,50,VIT,ER,
126,4,09:39,49,50,VIT,RO,Vitória
127,4,09:39,49,50,CAX,TO,Arthur
128,4,09:39,49,50,VIT,2_Pts_T,Renato
129,4,09:44,49,50,CAX,substituicao_entra,Arthur
130,4,09:44,49,50,CAX,substituicao_sai,Guto
131,4,09:53,49,50,CAX,substituicao_entra,Carioca
132,4,09:53,49,50,CAX,substituicao_sai,Vinícius
133,4,09:53,49,50,VIT,FR,Dawkins
134,4,09:53,49,50,CAX,FC,Vinícius
135,4,10:00,49,50, ,inicio_quarto,
136,4,10:00,49,50,VIT,RO,Mariano
137,3,00:00,49,50, ,fim_quarto,
138,3,00:07,49,50,VIT,3_Pts_T,Mariano
139,3,00:30,49,50,CAX,ER,Carioca
140,3,00:38,49,50,VIT,LL_Pts_C,André
141,3,00:38,49,49,VIT,LL_Pts_C,André
142,3,00:38,49,48,VIT,substituicao_entra,Mariano
143,3,00:38,49,48,VIT,substituicao_sai,Keyron Sheard
144,3,00:38,49,48,VIT,FR,André
145,3,00:38,49,48,CAX,FC,Rech
146,3,00:54,49,48,VIT,RD,Vitória
147,3,00:54,49,48,CAX,2_Pts_T,Douglas
148,3,01:14,49,48,VIT,2_Pts_C,Renato
149,3,01:27,49,46,CAX,LL_Pts_C,Guto
150,3,01:27,48,46,CAX,LL_Pts_C,Guto
151,3,01:27,47,46,CAX,FR,Guto
152,3,01:27,47,46,VIT,FC,André
153,3,01:30,47,46,CAX,RD,Douglas
154,3,01:34,47,46,VIT,3_Pts_T,Dawkins
155,3,01:52,47,46,CAX,3_Pts_C,Douglas
156,3,02:06,44,46,VIT,AS,Keyron Sheard
