,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,5,00:00,90,92,PIN,substituicao_entra,Gustavo
1,5,00:00,90,92,PIN,substituicao_sai,Neto
2,5,00:00,90,92,PIN,FR,Renan
3,5,00:00,90,92,MAC,FC,Thiaguinho
4,5,00:00,90,92,MAC,substituicao_entra,Thiaguinho
5,5,00:00,90,92,MAC,substituicao_sai,Pitico
6,5,00:00,90,92,PIN,FR,Bennett
7,5,00:00,90,92,MAC,FC,Pezão
8,5,00:00,90,92,,fim_partida,
9,5,00:06,90,92,PIN,2_Pts_C,Gustavo
10,5,00:06,90,90,PIN,RO,Bennett
11,5,00:06,90,90,PIN,3_Pts_T,Neto
12,5,00:12,90,90,MAC,substituicao_entra,Pezão
13,5,00:12,90,90,MAC,substituicao_sai,Rafa Moreira
14,5,00:12,90,90,MAC,LL_Pts_C,Anthony
15,5,00:12,89,90,MAC,LL_Pts_C,Anthony
16,5,00:12,88,90,MAC,LL_Pts_C,Anthony
17,5,00:12,87,90,PIN,substituicao_entra,Ansaloni
18,5,00:12,87,90,PIN,substituicao_sai,Ruivo
19,5,00:12,87,90,MAC,FR,Anthony
20,5,00:12,87,90,PIN,FC,Ruivo
21,5,00:12,87,90,PIN,substituicao_entra,Ruivo
22,5,00:12,87,90,PIN,substituicao_sai,Ansaloni
23,5,00:12,87,90,PIN,LL_Pts_C,Renan
24,5,00:12,87,89,PIN,LL_Pts_C,Renan
25,5,00:12,87,88,PIN,FR,Renan
26,5,00:12,87,88,MAC,FC,Pitico
27,5,00:12,87,88,MAC,LL_Pts_C,Pitico
28,5,00:12,86,88,MAC,LL_Pts_C,Pitico
29,5,00:12,85,88,PIN,substituicao_entra,Neto
30,5,00:12,85,88,PIN,substituicao_sai,Gustavo
31,5,00:12,85,88,MAC,substituicao_entra,Rafa Moreira
32,5,00:12,85,88,MAC,substituicao_sai,Thiaguinho
33,5,00:12,85,88,MAC,FR,Pitico
34,5,00:12,85,88,PIN,FC,Gustavo
35,5,00:12,85,88,PIN,substituicao_entra,Gustavo
36,5,00:12,85,88,PIN,substituicao_sai,Neto
37,5,00:12,85,88,PIN,substituicao_entra,Ansaloni
38,5,00:12,85,88,PIN,substituicao_entra,Bennett
39,5,00:12,85,88,PIN,substituicao_entra,Holloway
40,5,00:12,85,88,PIN,substituicao_sai,Ruivo
41,5,00:12,85,88,PIN,substituicao_entra,Renan
42,5,00:12,85,88,PIN,substituicao_sai,Renan
43,5,00:12,85,88,PIN,substituicao_sai,Scaglia
44,5,00:12,85,88,PIN,substituicao_sai,Gustavo
45,5,00:12,85,88,MAC,FR,Pitico
46,5,00:12,85,88,PIN,FC,Scaglia
47,5,00:14,85,88,PIN,substituicao_entra,Ruivo
48,5,00:14,85,88,PIN,substituicao_sai,Holloway
49,5,00:14,85,88,PIN,substituicao_entra,Scaglia
50,5,00:14,85,88,PIN,substituicao_sai,Bennett
51,5,00:14,85,88,MAC,substituicao_entra,Thiaguinho
52,5,00:14,85,88,MAC,substituicao_sai,Pezão
53,5,00:14,85,88,PIN,LL_Pts_C,Holloway
54,5,00:14,85,87,PIN,LL_Pts_C,Holloway
55,5,00:14,85,86,PIN,substituicao_entra,Gustavo
56,5,00:14,85,86,PIN,substituicao_sai,Ansaloni
57,5,00:14,85,86,PIN,FR,Holloway
58,5,00:14,85,86,MAC,FC,Pitico
59,5,00:16,85,86,PIN,tempo_tecnico,Pinheiros
60,5,00:16,85,86,MAC,LL_Pts_C,Anthony
61,5,00:16,84,86,MAC,LL_Pts_C,Anthony
62,5,00:16,83,86,MAC,FR,Anthony
63,5,00:16,83,86,PIN,FC,Neto
64,5,00:16,83,86,PIN,substituicao_entra,Holloway
65,5,00:16,83,86,PIN,substituicao_sai,Gustavo
66,5,00:28,83,86,PIN,2_Pts_C,Holloway
67,5,00:45,83,84,MAC,2_Pts_C,Lupa
68,5,00:47,81,84,MAC,RO,Lupa
69,5,00:50,81,84,MAC,2_Pts_T,Lupa
70,5,01:17,81,84,PIN,2_Pts_C,Renan
71,5,01:17,81,82,PIN,RO,Renan
72,5,01:19,81,82,PIN,2_Pts_T,Bennett
73,5,01:29,81,82,PIN,RD,Ansaloni
74,5,01:31,81,82,MAC,LL_Pts_T,Lupa
75,5,01:31,81,82,MAC,FR,Lupa
76,5,01:31,81,82,PIN,FC,Bennett
