,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,5,00:00,77,78,,fim_partida,
1,5,00:01,77,78,MOG,AS,Filipin
2,5,00:01,77,78,MOG,2_Pts_C,Vithinho
3,5,00:14,77,76,CAP,LL_Pts_C,De Paula
4,5,00:14,76,76,CAP,FR,De Paula
5,5,00:14,76,76,MOG,FC,Shamell
6,5,00:14,76,76,CAP,2_Pts_C,De Paula
7,5,00:20,74,76,MOG,LL_Pts_C,Shamell
8,5,00:20,74,75,MOG,LL_Pts_T,Shamell
9,5,00:20,74,75,MOG,substituicao_entra,Filipin
10,5,00:20,74,75,MOG,substituicao_sai,Gerson
11,5,00:20,74,75,MOG,FR,Shamell
12,5,00:20,74,75,CAP,FC,De Paula
13,5,00:25,74,75,CAP,2_Pts_C,De Paula
14,5,00:39,72,75,MOG,substituicao_entra,Gerson
15,5,00:39,72,75,MOG,substituicao_sai,Filipin
16,5,00:39,72,75,CAP,substituicao_entra,Arthur Pecos
17,5,00:39,72,75,CAP,substituicao_sai,Eddy
18,5,00:42,72,75,MOG,AS,Shamell
19,5,00:42,72,75,MOG,3_Pts_C,Vithinho
20,5,00:56,72,72,MOG,RD,Jimmy
21,5,01:01,72,72,CAP,3_Pts_T,Jhonatan
22,5,01:18,72,72,MOG,substituicao_entra,Vithinho
23,5,01:18,72,72,MOG,substituicao_sai,Elinho
24,5,01:18,72,72,MOG,substituicao_entra,Filipin
25,5,01:18,72,72,MOG,substituicao_sai,Gerson
26,5,01:18,72,72,CAP,substituicao_entra,Eddy
27,5,01:18,72,72,CAP,substituicao_sai,Arthur Pecos
28,5,01:20,72,72,MOG,3_Pts_C,Shamell
29,5,01:33,72,69,MOG,RD,Elinho
30,5,01:37,72,69,CAP,3_Pts_T,Lucas Dias
31,5,02:00,72,69,MOG,2_Pts_C,Shamell
32,5,02:22,72,67,CAP,3_Pts_C,De Paula
33,5,02:40,69,67,CAP,BR,Arthur Pecos
34,5,02:40,69,67,MOG,ER,Shamell
35,5,03:05,69,67,CAP,AS,De Paula
36,5,03:05,69,67,CAP,3_Pts_C,Arthur Pecos
37,5,03:13,66,67,CAP,RO,Lucas Dias
38,5,03:14,66,67,CAP,AS,Arthur Pecos
39,5,03:14,66,67,CAP,LL_Pts_T,Lucas Dias
40,5,03:14,66,67,CAP,LL_Pts_C,Lucas Dias
41,5,03:14,65,67,CAP,FR,Lucas Dias
42,5,03:14,65,67,MOG,FC,Shamell
