,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,74,71,,fim_partida,
1,4,00:02,74,71,CMO,3_Pts_T,Isaac
2,4,00:02,74,71,CMO,substituicao_entra,Taddei
3,4,00:02,74,71,CMO,substituicao_sai,Brown
4,4,00:06,74,71,CMO,RD,D Nunes
5,4,00:07,74,71,MOG,LL_Pts_T,Tyrone
6,4,00:07,74,71,MOG,LL_Pts_T,Tyrone
7,4,00:07,74,71,MOG,FR,Tyrone
8,4,00:07,74,71,CMO,FC,Isaac
9,4,00:07,74,71,MOG,RD,Tyrone
10,4,00:08,74,71,CMO,3_Pts_T,Cauê
11,4,00:13,74,71,MOG,2_Pts_C,Shamell
12,4,00:29,72,71,MOG,BR,Tyrone
13,4,00:29,72,71,CMO,ER,Cauê
14,4,00:39,72,71,CMO,substituicao_entra,Brown
15,4,00:39,72,71,CMO,substituicao_sai,Pastor
16,4,00:39,72,71,CMO,tempo_tecnico,
17,4,00:39,72,71,MOG,AS,Larry
18,4,00:39,72,71,MOG,2_Pts_C,Shamell
19,4,00:41,70,71,MOG,RD,Larry
20,4,00:48,70,71,MOG,TO,Filipin
21,4,00:48,70,71,CMO,3_Pts_T,Cauê
22,4,01:06,70,71,MOG,ER,Shamell
23,4,01:27,70,71,CMO,3_Pts_C,Isaac
24,4,01:47,70,68,MOG,2_Pts_C,Larry
25,4,01:57,68,68,MOG,FR,Filipin
26,4,01:57,68,68,CMO,FC,Isaac
27,4,01:57,68,68,MOG,BR,Filipin
28,4,01:57,68,68,CMO,ER,Pastor
29,4,02:20,68,68,CMO,LL_Pts_C,Pastor
30,4,02:20,68,67,CMO,LL_Pts_C,Pastor
31,4,02:20,68,66,MOG,substituicao_entra,Jimmy
32,4,02:20,68,66,MOG,substituicao_sai,C Torres
33,4,02:20,68,66,CMO,FR,Pastor
34,4,02:20,68,66,MOG,FC_A,Tyrone
35,4,02:20,68,66,MOG,RD,Tyrone
36,4,02:23,68,66,CMO,2_Pts_T,Leandro
37,4,02:34,68,66,CMO,RD,Leandro
38,4,02:39,68,66,CMO,TO,D Nunes
39,4,02:39,68,66,MOG,2_Pts_T,Tyrone
40,4,02:56,68,66,MOG,RD,C Torres
41,4,03:00,68,66,CMO,2_Pts_T,Cauê
42,4,03:22,68,66,MOG,AS,C Torres
43,4,03:22,68,66,MOG,2_Pts_C,Shamell
44,4,03:38,66,66,MOG,RD,Tyrone
45,4,03:43,66,66,CMO,3_Pts_T,Leandro
46,4,04:01,66,66,MOG,2_Pts_T,Tyrone
47,4,04:13,66,66,MOG,RD,Tyrone
48,4,04:17,66,66,CMO,2_Pts_T,Pastor
49,4,04:42,66,66,CMO,AS,D Nunes
50,4,04:42,66,66,CMO,LL_Pts_C,Isaac
51,4,04:42,66,65,CMO,LL_Pts_C,Isaac
52,4,04:42,66,64,CMO,FR,Isaac
53,4,04:42,66,64,MOG,FC_A,Filipin
54,4,04:57,66,64,CMO,substituicao_entra,Isaac
55,4,04:57,66,64,CMO,substituicao_sai,Brown
56,4,04:57,66,64,CMO,tempo_tecnico,
57,4,04:58,66,64,MOG,AS,Larry
58,4,04:58,66,64,MOG,3_Pts_C,Shamell
59,4,05:03,63,64,MOG,RD,Larry
60,4,05:09,63,64,CMO,3_Pts_T,Leandro
61,4,05:26,63,64,MOG,AS,C Torres
62,4,05:26,63,64,MOG,3_Pts_C,Tyrone
63,4,05:29,60,64,MOG,RO,C Torres
64,4,05:33,60,64,MOG,3_Pts_T,Shamell
65,4,05:41,60,64,MOG,RD,C Torres
66,4,05:46,60,64,CMO,2_Pts_T,Brown
67,4,06:05,60,64,MOG,AS,Larry
68,4,06:05,60,64,MOG,LL_Pts_C,Tyrone
69,4,06:05,59,64,MOG,LL_Pts_C,Tyrone
70,4,06:05,58,64,MOG,substituicao_entra,Filipin
71,4,06:05,58,64,MOG,substituicao_sai,Jimmy
72,4,06:05,58,64,MOG,FR,Tyrone
73,4,06:05,58,64,CMO,FC,Leandro
74,4,06:24,58,64,CMO,3_Pts_C,Pastor
75,4,06:35,58,61,CMO,BR,Leandro
76,4,06:35,58,61,MOG,ER,C Torres
77,4,06:56,58,61,CMO,AS,Cauê
78,4,06:56,58,61,CMO,2_Pts_C,Brown
79,4,07:01,58,59,CMO,BR,Cauê
80,4,07:01,58,59,MOG,ER,Jimmy
81,4,07:13,58,59,CMO,ER,D Nunes
82,4,07:22,58,59,CMO,RD,Cauê
83,4,07:26,58,59,MOG,2_Pts_T,Tyrone
84,4,07:28,58,59,MOG,RO,Mogi
85,4,07:29,58,59,MOG,2_Pts_T,C Torres
86,4,07:42,58,59,MOG,tempo_tecnico,
87,4,07:43,58,59,CMO,AS,Cauê
88,4,07:43,58,59,CMO,2_Pts_C,Brown
89,4,07:47,58,57,CMO,RD,Cauê
90,4,07:51,58,57,MOG,2_Pts_T,Shamell
91,4,08:02,58,57,CMO,substituicao_entra,Brown
92,4,08:02,58,57,CMO,substituicao_sai,Isaac
93,4,08:02,58,57,MOG,FC_T,Tyrone
94,4,08:02,58,57,CMO,FC_T,Isaac
95,4,08:02,58,57,MOG,FR,Larry
96,4,08:02,58,57,CMO,FC,Leandro
97,4,08:05,58,57,MOG,RD,Shamell
98,4,08:09,58,57,CMO,2_Pts_T,Pastor
99,4,08:23,58,57,CMO,RD,Cauê
100,4,08:27,58,57,MOG,3_Pts_T,Shamell
101,4,08:31,58,57,MOG,RD,Tyrone
102,4,08:34,58,57,CMO,2_Pts_T,Isaac
103,4,08:39,58,57,CMO,RD,Pastor
