,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Minas,Flamengo,15/12/2015 19:30,11ª RODADA,1º TURNO,casa,derrota,-7,Shilton,22.3,17,7,17,7,0,0,7,7,3,3,0,7,7,1,1,1,4,4,2,1,10
1,2015,Minas,Flamengo,15/12/2015 19:30,11ª RODADA,1º TURNO,casa,derrota,-7,Coelho,25.3,13,5,21,8,2,3,3,5,1,2,0,1,1,8,0,0,2,3,3,0,12
2,2015,Minas,Flamengo,15/12/2015 19:30,11ª RODADA,1º TURNO,casa,derrota,-7,Sosa,37.0,13,5,28,10,3,8,2,2,0,0,1,4,5,8,1,0,1,2,2,0,11
3,2015,Minas,Flamengo,15/12/2015 19:30,11ª RODADA,1º TURNO,casa,derrota,-7,Simmons,29.6,12,5,26,10,2,4,3,6,0,2,1,6,7,2,2,1,0,2,2,0,12
4,2015,Minas,Flamengo,15/12/2015 19:30,11ª RODADA,1º TURNO,casa,derrota,-7,Ansaloni,37.8,11,5,26,12,0,0,5,12,1,2,1,7,8,2,0,1,3,3,2,0,14
5,2015,Minas,Flamengo,15/12/2015 19:30,11ª RODADA,1º TURNO,casa,derrota,-7,Fuzaro,13.5,4,2,9,4,0,1,2,3,0,0,0,1,1,2,0,2,4,0,5,0,9
6,2015,Minas,Flamengo,15/12/2015 19:30,11ª RODADA,1º TURNO,casa,derrota,-7,Demétrio,15.5,2,1,6,2,0,0,1,2,0,2,1,1,2,0,0,0,2,1,2,0,4
7,2015,Minas,Flamengo,15/12/2015 19:30,11ª RODADA,1º TURNO,casa,derrota,-7,PH Macedo,12.9,2,1,11,4,0,3,1,1,0,0,1,1,2,0,1,0,1,0,2,0,5
8,2015,Minas,Flamengo,15/12/2015 19:30,11ª RODADA,1º TURNO,casa,derrota,-7,Panunzio,4.9,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0
9,2015,Minas,Flamengo,15/12/2015 19:30,11ª RODADA,1º TURNO,casa,derrota,-7,Rafa,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,Minas,Flamengo,15/12/2015 19:30,11ª RODADA,1º TURNO,casa,derrota,-7,Adriano Big,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2015,Minas,Flamengo,15/12/2015 19:30,11ª RODADA,1º TURNO,casa,derrota,-7,Gustavo,0.8,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
12,2015,Minas,Flamengo,15/12/2015 19:30,11ª RODADA,1º TURNO,casa,derrota,-7,Equipe,200.0,74,31,146,58,7,19,24,39,5,11,9,32,41,24,6,5,19,16,20,1,73
0,2015,Flamengo,Minas,15/12/2015 19:30,11ª RODADA,1º TURNO,fora,vitória,7,Marcelinho,20.6,18,7,48,18,4,12,3,6,0,0,0,0,0,1,1,0,0,2,1,0,19
1,2015,Flamengo,Minas,15/12/2015 19:30,11ª RODADA,1º TURNO,fora,vitória,7,Olivinha,23.5,11,4,24,10,2,3,2,7,1,1,4,1,5,3,2,0,1,1,1,0,7
2,2015,Flamengo,Minas,15/12/2015 19:30,11ª RODADA,1º TURNO,fora,vitória,7,Batista,25.5,11,4,18,7,0,0,4,7,3,4,0,4,4,1,1,1,3,2,1,0,10
3,2015,Flamengo,Minas,15/12/2015 19:30,11ª RODADA,1º TURNO,fora,vitória,7,Robinson,32.7,10,3,18,7,2,2,1,5,2,2,0,2,2,2,1,0,2,2,2,0,10
4,2015,Flamengo,Minas,15/12/2015 19:30,11ª RODADA,1º TURNO,fora,vitória,7,Marquinhos,27.1,10,3,24,8,2,4,1,4,2,4,0,2,2,2,2,0,1,4,3,0,13
5,2015,Flamengo,Minas,15/12/2015 19:30,11ª RODADA,1º TURNO,fora,vitória,7,Meyinsse,14.1,7,3,10,4,0,0,3,4,1,2,0,1,1,1,2,0,3,1,1,0,6
6,2015,Flamengo,Minas,15/12/2015 19:30,11ª RODADA,1º TURNO,fora,vitória,7,Gegê,21.4,7,3,10,4,1,2,2,2,0,0,0,1,1,6,1,0,3,3,0,0,4
7,2015,Flamengo,Minas,15/12/2015 19:30,11ª RODADA,1º TURNO,fora,vitória,7,Mineiro,16.5,5,1,14,4,1,2,0,2,2,4,0,3,3,0,1,0,1,2,0,0,6
8,2015,Flamengo,Minas,15/12/2015 19:30,11ª RODADA,1º TURNO,fora,vitória,7,Rafa Luz,18.6,2,1,7,3,0,1,1,2,0,0,0,1,1,7,0,0,2,1,0,0,3
9,2015,Flamengo,Minas,15/12/2015 19:30,11ª RODADA,1º TURNO,fora,vitória,7,Danielzinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,Flamengo,Minas,15/12/2015 19:30,11ª RODADA,1º TURNO,fora,vitória,7,Mingau,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2015,Flamengo,Minas,15/12/2015 19:30,11ª RODADA,1º TURNO,fora,vitória,7,Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
