,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Sesi Franca,Macaé Basquete,03/11/2015 20:00,1ª RODADA,1º TURNO,casa,vitória,4,Nezinho,28.0,22,6,37,11,5,8,1,3,5,7,1,2,3,7,0,0,3,7,6,0,19
1,2015,Sesi Franca,Macaé Basquete,03/11/2015 20:00,1ª RODADA,1º TURNO,casa,vitória,4,Mathias,27.8,19,9,23,11,0,0,9,11,1,1,4,9,13,0,0,5,4,2,2,4,9
2,2015,Sesi Franca,Macaé Basquete,03/11/2015 20:00,1ª RODADA,1º TURNO,casa,vitória,4,Antonio,29.3,10,4,18,7,1,2,3,5,1,2,0,3,3,2,0,0,3,4,1,1,9
3,2015,Sesi Franca,Macaé Basquete,03/11/2015 20:00,1ª RODADA,1º TURNO,casa,vitória,4,Isaac,22.0,8,2,16,5,2,4,0,1,2,2,0,3,3,1,0,0,4,2,2,0,8
4,2015,Sesi Franca,Macaé Basquete,03/11/2015 20:00,1ª RODADA,1º TURNO,casa,vitória,4,Bruno,29.7,7,1,18,6,1,2,0,4,4,4,0,3,3,2,1,0,3,2,1,0,9
5,2015,Sesi Franca,Macaé Basquete,03/11/2015 20:00,1ª RODADA,1º TURNO,casa,vitória,4,Schneider,21.1,4,2,14,6,0,2,2,4,0,0,0,0,0,1,1,0,1,1,1,0,7
6,2015,Sesi Franca,Macaé Basquete,03/11/2015 20:00,1ª RODADA,1º TURNO,casa,vitória,4,Cauê,5.1,3,1,8,3,0,1,1,2,1,1,0,0,0,0,0,0,1,1,0,0,3
7,2015,Sesi Franca,Macaé Basquete,03/11/2015 20:00,1ª RODADA,1º TURNO,casa,vitória,4,João Pedro,7.8,2,1,6,3,0,0,1,3,0,0,1,1,2,0,0,0,1,0,0,0,2
8,2015,Sesi Franca,Macaé Basquete,03/11/2015 20:00,1ª RODADA,1º TURNO,casa,vitória,4,Kurtz,4.4,2,1,4,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,3
9,2015,Sesi Franca,Macaé Basquete,03/11/2015 20:00,1ª RODADA,1º TURNO,casa,vitória,4,Matheus,6.4,0,0,5,2,0,1,0,1,0,0,0,1,1,0,0,0,2,3,0,0,2
10,2015,Sesi Franca,Macaé Basquete,03/11/2015 20:00,1ª RODADA,1º TURNO,casa,vitória,4,Pedro,3.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
11,2015,Sesi Franca,Macaé Basquete,03/11/2015 20:00,1ª RODADA,1º TURNO,casa,vitória,4,Thiaguinho,15.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,2,0,2
12,2015,Sesi Franca,Macaé Basquete,03/11/2015 20:00,1ª RODADA,1º TURNO,casa,vitória,4,Equipe,200.0,77,27,149,56,9,20,18,36,14,17,8,28,36,15,5,5,24,22,16,5,71
0,2015,Macaé Basquete,Sesi Franca,03/11/2015 20:00,1ª RODADA,1º TURNO,fora,derrota,-4,Eddy,37.9,18,7,35,14,2,5,5,9,2,2,4,3,7,3,1,0,2,3,2,0,13
1,2015,Macaé Basquete,Sesi Franca,03/11/2015 20:00,1ª RODADA,1º TURNO,fora,derrota,-4,Mosso,36.5,15,6,34,14,3,6,3,8,0,0,2,7,9,2,3,1,4,1,2,0,14
2,2015,Macaé Basquete,Sesi Franca,03/11/2015 20:00,1ª RODADA,1º TURNO,fora,derrota,-4,Márcio,33.1,14,4,41,14,1,6,3,8,5,7,1,3,4,0,0,0,4,7,1,1,17
3,2015,Macaé Basquete,Sesi Franca,03/11/2015 20:00,1ª RODADA,1º TURNO,fora,derrota,-4,Matheus,18.5,12,3,17,5,1,1,2,4,5,6,4,3,7,2,0,0,4,5,0,0,3
4,2015,Macaé Basquete,Sesi Franca,03/11/2015 20:00,1ª RODADA,1º TURNO,fora,derrota,-4,P. Rava,26.5,7,1,19,6,1,3,0,3,4,4,1,2,3,4,2,0,3,4,2,0,9
5,2015,Macaé Basquete,Sesi Franca,03/11/2015 20:00,1ª RODADA,1º TURNO,fora,derrota,-4,Caleb Brown,26.5,3,1,18,7,0,2,1,5,1,2,0,0,0,2,1,0,3,3,1,0,9
6,2015,Macaé Basquete,Sesi Franca,03/11/2015 20:00,1ª RODADA,1º TURNO,fora,derrota,-4,Pablo,3.0,3,1,5,2,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
7,2015,Macaé Basquete,Sesi Franca,03/11/2015 20:00,1ª RODADA,1º TURNO,fora,derrota,-4,Maique,3.5,1,0,4,1,0,0,0,1,1,2,3,0,3,0,0,0,1,1,0,0,-1
8,2015,Macaé Basquete,Sesi Franca,03/11/2015 20:00,1ª RODADA,1º TURNO,fora,derrota,-4,Dieguinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2015,Macaé Basquete,Sesi Franca,03/11/2015 20:00,1ª RODADA,1º TURNO,fora,derrota,-4,Murilo,11.1,0,0,8,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4
10,2015,Macaé Basquete,Sesi Franca,03/11/2015 20:00,1ª RODADA,1º TURNO,fora,derrota,-4,Cintra,3.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
11,2015,Macaé Basquete,Sesi Franca,03/11/2015 20:00,1ª RODADA,1º TURNO,fora,derrota,-4,Equipe,200.0,73,23,181,66,9,26,14,40,18,23,16,21,37,13,10,1,23,24,9,1,68
