,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Macaé Basquete,Vitória,17/02/2016 19:30,22ª RODADA,2º TURNO,casa,vitória,9,Eddy,40.0,29,10,50,18,4,8,6,10,5,6,3,4,7,1,5,1,2,4,6,1,23
1,2015,Macaé Basquete,Vitória,17/02/2016 19:30,22ª RODADA,2º TURNO,casa,vitória,9,Márcio,37.5,22,3,48,14,2,6,1,8,14,14,1,7,8,3,2,0,3,10,3,0,22
2,2015,Macaé Basquete,Vitória,17/02/2016 19:30,22ª RODADA,2º TURNO,casa,vitória,9,Mosso,34.0,19,6,34,12,3,6,3,6,4,4,0,7,7,4,1,0,4,2,4,0,18
3,2015,Macaé Basquete,Vitória,17/02/2016 19:30,22ª RODADA,2º TURNO,casa,vitória,9,André Goes,35.6,10,3,18,6,1,2,2,4,3,4,0,4,4,9,0,0,4,7,1,0,9
4,2015,Macaé Basquete,Vitória,17/02/2016 19:30,22ª RODADA,2º TURNO,casa,vitória,9,Dieguinho,19.5,6,2,9,3,2,3,0,0,0,0,0,0,0,2,0,0,3,1,1,0,4
5,2015,Macaé Basquete,Vitória,17/02/2016 19:30,22ª RODADA,2º TURNO,casa,vitória,9,P. Rava,21.6,2,1,7,3,0,1,1,2,0,0,1,3,4,5,0,0,3,1,4,0,6
6,2015,Macaé Basquete,Vitória,17/02/2016 19:30,22ª RODADA,2º TURNO,casa,vitória,9,Pablo,4.5,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,1,0,1
7,2015,Macaé Basquete,Vitória,17/02/2016 19:30,22ª RODADA,2º TURNO,casa,vitória,9,Maique,7.3,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,2,0,1,0,0
8,2015,Macaé Basquete,Vitória,17/02/2016 19:30,22ª RODADA,2º TURNO,casa,vitória,9,Romário,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2015,Macaé Basquete,Vitória,17/02/2016 19:30,22ª RODADA,2º TURNO,casa,vitória,9,Henrique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,Macaé Basquete,Vitória,17/02/2016 19:30,22ª RODADA,2º TURNO,casa,vitória,9,Equipe,200.0,88,25,166,56,12,26,13,30,26,28,9,31,40,25,11,1,23,25,21,1,79
0,2015,Vitória,Macaé Basquete,17/02/2016 19:30,22ª RODADA,2º TURNO,fora,derrota,-9,Calvo,34.9,21,6,46,17,2,5,4,12,7,7,3,3,6,1,2,0,3,9,3,0,20
1,2015,Vitória,Macaé Basquete,17/02/2016 19:30,22ª RODADA,2º TURNO,fora,derrota,-9,Jason Smith,32.8,14,5,28,11,3,5,2,6,1,1,1,3,4,4,2,0,2,2,3,0,13
2,2015,Vitória,Macaé Basquete,17/02/2016 19:30,22ª RODADA,2º TURNO,fora,derrota,-9,Edu Mariano,32.4,11,4,24,9,1,4,3,5,2,2,1,4,5,0,4,0,4,2,2,0,11
3,2015,Vitória,Macaé Basquete,17/02/2016 19:30,22ª RODADA,2º TURNO,fora,derrota,-9,Kojo,29.2,10,3,36,14,1,4,2,10,3,4,7,2,9,3,1,0,2,3,1,0,10
4,2015,Vitória,Macaé Basquete,17/02/2016 19:30,22ª RODADA,2º TURNO,fora,derrota,-9,Renan,19.4,9,3,18,6,0,0,3,6,3,6,2,4,6,0,1,0,3,3,1,0,7
5,2015,Vitória,Macaé Basquete,17/02/2016 19:30,22ª RODADA,2º TURNO,fora,derrota,-9,Feliciano,13.2,6,2,10,4,0,0,2,4,2,2,0,2,2,0,0,3,3,1,3,2,8
6,2015,Vitória,Macaé Basquete,17/02/2016 19:30,22ª RODADA,2º TURNO,fora,derrota,-9,Rafinha,16.1,4,1,11,3,1,3,0,0,1,2,0,0,0,3,0,0,0,1,1,0,5
7,2015,Vitória,Macaé Basquete,17/02/2016 19:30,22ª RODADA,2º TURNO,fora,derrota,-9,Jairo,9.1,3,1,14,6,1,2,0,4,0,0,0,0,0,0,0,0,3,0,1,0,7
8,2015,Vitória,Macaé Basquete,17/02/2016 19:30,22ª RODADA,2º TURNO,fora,derrota,-9,Taddei,11.6,1,0,7,2,0,1,0,1,1,2,0,2,2,2,2,1,3,1,0,0,3
9,2015,Vitória,Macaé Basquete,17/02/2016 19:30,22ª RODADA,2º TURNO,fora,derrota,-9,William,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,Vitória,Macaé Basquete,17/02/2016 19:30,22ª RODADA,2º TURNO,fora,derrota,-9,Pezão,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
11,2015,Vitória,Macaé Basquete,17/02/2016 19:30,22ª RODADA,2º TURNO,fora,derrota,-9,Equipe,200.0,79,25,194,72,9,24,16,48,20,26,15,22,37,13,16,4,25,22,15,2,82
