,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Macaé Basquete,Pinheiros,08/12/2015 20:00,9ª RODADA,1º TURNO,casa,vitória,4,Márcio,27.7,20,5,38,13,2,4,3,9,8,8,2,2,4,2,1,0,4,5,0,0,14
1,2015,Macaé Basquete,Pinheiros,08/12/2015 20:00,9ª RODADA,1º TURNO,casa,vitória,4,Mosso,24.9,17,7,35,14,3,7,4,7,0,0,2,1,3,1,1,1,4,1,6,0,18
2,2015,Macaé Basquete,Pinheiros,08/12/2015 20:00,9ª RODADA,1º TURNO,casa,vitória,4,André Goes,22.6,17,5,22,7,3,4,2,3,4,4,0,4,4,0,1,0,5,2,0,0,9
3,2015,Macaé Basquete,Pinheiros,08/12/2015 20:00,9ª RODADA,1º TURNO,casa,vitória,4,Matheus,29.5,13,2,22,5,0,1,2,4,9,11,2,5,7,1,3,0,5,7,3,0,10
4,2015,Macaé Basquete,Pinheiros,08/12/2015 20:00,9ª RODADA,1º TURNO,casa,vitória,4,Caleb Brown,24.1,10,4,19,8,1,2,3,6,1,1,4,4,8,5,3,0,5,3,3,0,7
5,2015,Macaé Basquete,Pinheiros,08/12/2015 20:00,9ª RODADA,1º TURNO,casa,vitória,4,Murilo,8.3,8,3,10,4,0,0,3,4,2,2,0,0,0,0,0,0,2,2,0,0,5
6,2015,Macaé Basquete,Pinheiros,08/12/2015 20:00,9ª RODADA,1º TURNO,casa,vitória,4,Eddy,24.1,6,2,20,7,1,4,1,3,1,2,1,1,2,2,0,0,3,1,0,0,7
7,2015,Macaé Basquete,Pinheiros,08/12/2015 20:00,9ª RODADA,1º TURNO,casa,vitória,4,Romário,14.6,6,3,10,5,0,0,3,5,0,0,1,0,1,1,0,0,2,0,1,0,5
8,2015,Macaé Basquete,Pinheiros,08/12/2015 20:00,9ª RODADA,1º TURNO,casa,vitória,4,P. Rava,19.5,4,0,14,4,0,2,0,2,4,4,1,1,2,2,0,0,2,3,1,0,6
9,2015,Macaé Basquete,Pinheiros,08/12/2015 20:00,9ª RODADA,1º TURNO,casa,vitória,4,Maique,4.3,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
