,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Fortaleza B. C.,Rio Claro,24/02/2016 19:30,24ª RODADA,2º TURNO,casa,derrota,-3,Toledo,40.0,16,6,35,13,2,5,4,8,2,4,5,7,12,1,2,0,1,2,1,0,11
1,2015,Fortaleza B. C.,Rio Claro,24/02/2016 19:30,24ª RODADA,2º TURNO,casa,derrota,-3,Davi,37.0,14,4,27,10,2,3,2,7,4,4,0,2,2,3,2,0,1,3,4,0,16
2,2015,Fortaleza B. C.,Rio Claro,24/02/2016 19:30,24ª RODADA,2º TURNO,casa,derrota,-3,Duda,29.9,11,4,34,12,1,8,3,4,2,2,1,4,5,5,1,0,4,5,3,0,15
3,2015,Fortaleza B. C.,Rio Claro,24/02/2016 19:30,24ª RODADA,2º TURNO,casa,derrota,-3,Tiagão,23.0,11,3,28,10,3,6,0,4,2,2,1,4,5,1,2,0,3,2,2,0,12
4,2015,Fortaleza B. C.,Rio Claro,24/02/2016 19:30,24ª RODADA,2º TURNO,casa,derrota,-3,Rashaun,11.6,5,2,13,5,1,3,1,2,0,0,0,1,1,1,0,0,0,1,0,0,5
5,2015,Fortaleza B. C.,Rio Claro,24/02/2016 19:30,24ª RODADA,2º TURNO,casa,derrota,-3,Leonardo,13.2,4,2,10,4,0,0,2,4,0,2,0,2,2,1,0,3,4,1,2,2,7
6,2015,Fortaleza B. C.,Rio Claro,24/02/2016 19:30,24ª RODADA,2º TURNO,casa,derrota,-3,Felipe,13.4,3,1,9,3,1,3,0,0,0,0,1,1,2,1,0,0,1,2,0,0,2
7,2015,Fortaleza B. C.,Rio Claro,24/02/2016 19:30,24ª RODADA,2º TURNO,casa,derrota,-3,Leal,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2015,Fortaleza B. C.,Rio Claro,24/02/2016 19:30,24ª RODADA,2º TURNO,casa,derrota,-3,Audrei,31.3,0,0,14,6,0,2,0,4,0,0,0,6,6,3,1,0,4,1,0,0,6
9,2015,Fortaleza B. C.,Rio Claro,24/02/2016 19:30,24ª RODADA,2º TURNO,casa,derrota,-3,Rômulo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,Fortaleza B. C.,Rio Claro,24/02/2016 19:30,24ª RODADA,2º TURNO,casa,derrota,-3,Sualisson,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2015,Fortaleza B. C.,Rio Claro,24/02/2016 19:30,24ª RODADA,2º TURNO,casa,derrota,-3,Victor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2015,Fortaleza B. C.,Rio Claro,24/02/2016 19:30,24ª RODADA,2º TURNO,casa,derrota,-3,Equipe,200.0,64,22,170,63,10,30,12,33,10,14,9,30,39,16,11,3,18,17,12,2,72
0,2015,Rio Claro,Fortaleza B. C.,24/02/2016 19:30,24ª RODADA,2º TURNO,fora,vitória,3,Tatu,30.5,15,4,27,9,3,5,1,4,4,4,0,1,1,3,0,0,4,5,5,0,16
1,2015,Rio Claro,Fortaleza B. C.,24/02/2016 19:30,24ª RODADA,2º TURNO,fora,vitória,3,Dedé,22.5,14,4,29,10,4,7,0,3,2,2,0,4,4,1,1,0,3,3,2,0,13
2,2015,Rio Claro,Fortaleza B. C.,24/02/2016 19:30,24ª RODADA,2º TURNO,fora,vitória,3,Teichmann,32.5,13,5,18,6,0,0,5,6,3,6,3,8,11,3,0,1,1,4,0,0,5
3,2015,Rio Claro,Fortaleza B. C.,24/02/2016 19:30,24ª RODADA,2º TURNO,fora,vitória,3,Gui Deodato,31.7,11,5,31,13,1,5,4,8,0,0,0,3,3,2,0,0,1,1,1,0,14
4,2015,Rio Claro,Fortaleza B. C.,24/02/2016 19:30,24ª RODADA,2º TURNO,fora,vitória,3,Caio,16.1,7,2,19,6,2,5,0,1,1,2,0,3,3,0,1,0,1,2,1,0,8
