,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Pinheiros,L. Sorocabana,02/12/2015 19:30,7ª RODADA,1º TURNO,casa,vitória,14,Holloway,35.6,24,8,38,14,1,1,7,13,7,9,0,4,4,3,2,0,3,8,1,0,19
1,2015,Pinheiros,L. Sorocabana,02/12/2015 19:30,7ª RODADA,1º TURNO,casa,vitória,14,Renan,36.3,15,5,30,12,2,2,3,10,3,4,4,5,9,0,1,3,1,2,3,1,13
2,2015,Pinheiros,L. Sorocabana,02/12/2015 19:30,7ª RODADA,1º TURNO,casa,vitória,14,Lucas Dias,34.6,15,5,37,13,3,8,2,5,2,3,2,7,9,2,1,0,1,5,3,1,15
3,2015,Pinheiros,L. Sorocabana,02/12/2015 19:30,7ª RODADA,1º TURNO,casa,vitória,14,Mineiro,18.3,8,2,16,4,0,0,2,4,4,8,0,1,1,0,0,1,2,3,2,0,9
4,2015,Pinheiros,L. Sorocabana,02/12/2015 19:30,7ª RODADA,1º TURNO,casa,vitória,14,Bennett,19.6,6,3,13,6,0,0,3,6,0,1,1,1,2,2,0,0,0,1,1,0,6
5,2015,Pinheiros,L. Sorocabana,02/12/2015 19:30,7ª RODADA,1º TURNO,casa,vitória,14,Arthur,16.1,4,2,10,5,0,0,2,5,0,0,1,3,4,0,1,1,2,0,1,0,5
6,2015,Pinheiros,L. Sorocabana,02/12/2015 19:30,7ª RODADA,1º TURNO,casa,vitória,14,Humberto,22.7,1,0,5,1,0,1,0,0,1,2,1,3,4,2,0,0,2,2,2,0,3
7,2015,Pinheiros,L. Sorocabana,02/12/2015 19:30,7ª RODADA,1º TURNO,casa,vitória,14,Scaglia,4.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
8,2015,Pinheiros,L. Sorocabana,02/12/2015 19:30,7ª RODADA,1º TURNO,casa,vitória,14,Georginho,2.1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2
9,2015,Pinheiros,L. Sorocabana,02/12/2015 19:30,7ª RODADA,1º TURNO,casa,vitória,14,Wesley,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,Pinheiros,L. Sorocabana,02/12/2015 19:30,7ª RODADA,1º TURNO,casa,vitória,14,Morro,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
11,2015,Pinheiros,L. Sorocabana,02/12/2015 19:30,7ª RODADA,1º TURNO,casa,vitória,14,Andrezão,5.5,0,0,3,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1
12,2015,Pinheiros,L. Sorocabana,02/12/2015 19:30,7ª RODADA,1º TURNO,casa,vitória,14,Equipe,200.0,73,25,155,57,6,14,19,43,17,27,10,28,38,10,10,6,13,21,14,2,72
0,2015,L. Sorocabana,Pinheiros,02/12/2015 19:30,7ª RODADA,1º TURNO,fora,derrota,-14,Neto,32.7,14,6,49,20,1,7,5,13,1,2,1,1,2,3,2,0,2,2,1,0,21
1,2015,L. Sorocabana,Pinheiros,02/12/2015 19:30,7ª RODADA,1º TURNO,fora,derrota,-14,Gaúcho,32.0,14,6,44,18,0,6,6,12,2,2,2,6,8,2,0,0,2,3,2,1,19
2,2015,L. Sorocabana,Pinheiros,02/12/2015 19:30,7ª RODADA,1º TURNO,fora,derrota,-14,J. Socas,34.1,9,4,22,9,0,2,4,7,1,2,3,5,8,1,3,0,1,3,1,1,8
3,2015,L. Sorocabana,Pinheiros,02/12/2015 19:30,7ª RODADA,1º TURNO,fora,derrota,-14,Renato,32.0,8,4,12,6,0,0,4,6,0,0,3,5,8,1,0,0,3,2,1,0,4
4,2015,L. Sorocabana,Pinheiros,02/12/2015 19:30,7ª RODADA,1º TURNO,fora,derrota,-14,Lupa,19.9,4,2,10,4,0,0,2,4,0,2,2,4,6,3,0,0,5,1,4,0,7
5,2015,L. Sorocabana,Pinheiros,02/12/2015 19:30,7ª RODADA,1º TURNO,fora,derrota,-14,Gradnigo,20.2,4,2,13,6,0,1,2,5,0,0,1,0,1,0,0,0,4,0,4,0,9
6,2015,L. Sorocabana,Pinheiros,02/12/2015 19:30,7ª RODADA,1º TURNO,fora,derrota,-14,Chupeta,18.9,3,1,8,3,0,0,1,3,1,2,0,0,0,0,0,0,3,2,1,0,5
7,2015,L. Sorocabana,Pinheiros,02/12/2015 19:30,7ª RODADA,1º TURNO,fora,derrota,-14,Verson,10.3,3,1,10,4,1,2,0,2,0,0,1,0,1,0,0,0,2,0,0,0,3
8,2015,L. Sorocabana,Pinheiros,02/12/2015 19:30,7ª RODADA,1º TURNO,fora,derrota,-14,Lacerda,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2015,L. Sorocabana,Pinheiros,02/12/2015 19:30,7ª RODADA,1º TURNO,fora,derrota,-14,Equipe,200.0,59,26,168,70,2,18,24,52,5,10,18,24,42,10,8,0,22,13,14,2,70
