,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Macaé Basquete,Bauru,15/01/2016 19:30,17ª RODADA,2º TURNO,casa,derrota,-33,Eddy,27.2,12,3,23,7,3,5,0,2,3,4,1,6,7,1,0,0,1,2,2,0,10
1,2015,Macaé Basquete,Bauru,15/01/2016 19:30,17ª RODADA,2º TURNO,casa,derrota,-33,Mosso,15.3,12,4,24,8,2,5,2,3,2,3,2,0,2,0,1,0,1,2,0,0,7
2,2015,Macaé Basquete,Bauru,15/01/2016 19:30,17ª RODADA,2º TURNO,casa,derrota,-33,Márcio,20.8,12,3,14,4,1,1,2,3,5,5,0,5,5,0,0,0,1,2,0,0,6
3,2015,Macaé Basquete,Bauru,15/01/2016 19:30,17ª RODADA,2º TURNO,casa,derrota,-33,André Goes,19.9,8,3,19,7,0,3,3,4,2,2,0,1,1,1,4,0,1,1,1,0,9
4,2015,Macaé Basquete,Bauru,15/01/2016 19:30,17ª RODADA,2º TURNO,casa,derrota,-33,Cintra,10.9,7,2,9,3,0,0,2,3,3,3,0,1,1,1,0,0,2,3,0,0,4
5,2015,Macaé Basquete,Bauru,15/01/2016 19:30,17ª RODADA,2º TURNO,casa,derrota,-33,Murilo,11.8,6,1,12,2,0,0,1,2,4,8,0,0,0,1,0,0,1,4,0,0,5
6,2015,Macaé Basquete,Bauru,15/01/2016 19:30,17ª RODADA,2º TURNO,casa,derrota,-33,Matheus,12.6,5,2,10,3,0,1,2,2,1,3,1,0,1,0,0,0,5,2,1,0,4
7,2015,Macaé Basquete,Bauru,15/01/2016 19:30,17ª RODADA,2º TURNO,casa,derrota,-33,Maique,17.2,4,2,10,5,0,0,2,5,0,0,0,1,1,1,1,0,4,0,1,0,6
8,2015,Macaé Basquete,Bauru,15/01/2016 19:30,17ª RODADA,2º TURNO,casa,derrota,-33,Romário,15.3,2,1,10,5,0,0,1,5,0,0,1,3,4,0,2,1,2,2,0,0,4
9,2015,Macaé Basquete,Bauru,15/01/2016 19:30,17ª RODADA,2º TURNO,casa,derrota,-33,João,8.9,0,0,9,4,0,1,0,3,0,0,0,0,0,1,0,0,2,1,1,0,5
10,2015,Macaé Basquete,Bauru,15/01/2016 19:30,17ª RODADA,2º TURNO,casa,derrota,-33,P. Rava,18.2,0,0,5,2,0,1,0,1,0,0,0,1,1,3,0,0,0,0,1,0,3
11,2015,Macaé Basquete,Bauru,15/01/2016 19:30,17ª RODADA,2º TURNO,casa,derrota,-33,Caleb Brown,22.2,0,0,8,4,0,0,0,4,0,0,1,2,3,5,0,0,3,1,3,0,6
