,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Pinheiros,KTO Caxias do Sul,08/01/2016 19:30,15ª RODADA,1º TURNO,casa,derrota,-15,Holloway,23.5,13,3,28,9,0,2,3,7,7,8,1,3,4,3,2,0,2,5,2,0,13
1,2015,Pinheiros,KTO Caxias do Sul,08/01/2016 19:30,15ª RODADA,1º TURNO,casa,derrota,-15,Mineiro,28.3,12,6,18,8,0,0,6,8,0,2,5,7,12,2,0,0,3,1,1,0,5
2,2015,Pinheiros,KTO Caxias do Sul,08/01/2016 19:30,15ª RODADA,1º TURNO,casa,derrota,-15,Humberto,31.3,12,4,26,9,2,4,2,5,2,4,2,3,5,0,1,0,3,7,4,1,13
3,2015,Pinheiros,KTO Caxias do Sul,08/01/2016 19:30,15ª RODADA,1º TURNO,casa,derrota,-15,Lucas Dias,21.5,11,4,22,8,1,4,3,4,2,2,1,0,1,1,0,0,5,2,4,0,12
4,2015,Pinheiros,KTO Caxias do Sul,08/01/2016 19:30,15ª RODADA,1º TURNO,casa,derrota,-15,Scaglia,22.6,8,2,8,2,2,2,0,0,2,2,0,2,2,1,1,0,1,3,1,0,4
5,2015,Pinheiros,KTO Caxias do Sul,08/01/2016 19:30,15ª RODADA,1º TURNO,casa,derrota,-15,Renan,30.8,8,3,26,10,1,4,2,6,1,2,0,1,1,2,2,1,2,1,0,0,11
6,2015,Pinheiros,KTO Caxias do Sul,08/01/2016 19:30,15ª RODADA,1º TURNO,casa,derrota,-15,Georginho,16.6,6,2,14,4,0,2,2,2,2,4,0,1,1,2,2,0,2,2,3,1,9
7,2015,Pinheiros,KTO Caxias do Sul,08/01/2016 19:30,15ª RODADA,1º TURNO,casa,derrota,-15,Morro,13.5,2,0,4,1,0,0,0,1,2,2,0,1,1,2,0,0,2,1,2,0,4
8,2015,Pinheiros,KTO Caxias do Sul,08/01/2016 19:30,15ª RODADA,1º TURNO,casa,derrota,-15,Andrezão,7.4,2,0,13,4,0,3,0,1,2,2,0,0,0,0,1,0,0,1,0,0,5
9,2015,Pinheiros,KTO Caxias do Sul,08/01/2016 19:30,15ª RODADA,1º TURNO,casa,derrota,-15,Arthur,4.5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
10,2015,Pinheiros,KTO Caxias do Sul,08/01/2016 19:30,15ª RODADA,1º TURNO,casa,derrota,-15,Duval,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2015,Pinheiros,KTO Caxias do Sul,08/01/2016 19:30,15ª RODADA,1º TURNO,casa,derrota,-15,Léo Bispo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2015,Pinheiros,KTO Caxias do Sul,08/01/2016 19:30,15ª RODADA,1º TURNO,casa,derrota,-15,Equipe,200.0,74,24,159,55,6,21,18,34,20,28,12,21,33,13,12,1,22,24,17,2,71
0,2015,KTO Caxias do Sul,Pinheiros,08/01/2016 19:30,15ª RODADA,1º TURNO,fora,vitória,15,Alex,25.9,20,7,28,10,5,6,2,4,1,2,1,1,2,2,0,1,3,1,3,0,13
1,2015,KTO Caxias do Sul,Pinheiros,08/01/2016 19:30,15ª RODADA,1º TURNO,fora,vitória,15,Betinho,26.6,17,5,31,11,3,5,2,6,4,4,2,1,3,6,4,0,2,6,4,1,15
2,2015,KTO Caxias do Sul,Pinheiros,08/01/2016 19:30,15ª RODADA,1º TURNO,fora,vitória,15,R. Stabile,27.4,15,5,27,9,1,4,4,5,4,5,0,3,3,3,3,0,3,2,4,0,15
3,2015,KTO Caxias do Sul,Pinheiros,08/01/2016 19:30,15ª RODADA,1º TURNO,fora,vitória,15,Vinicius,32.9,12,5,18,7,0,2,5,5,2,2,1,3,4,4,0,2,4,3,2,2,9
4,2015,KTO Caxias do Sul,Pinheiros,08/01/2016 19:30,15ª RODADA,1º TURNO,fora,vitória,15,Gustavinho,21.2,10,3,21,7,1,2,2,5,3,5,1,2,3,2,2,0,2,3,1,0,9
5,2015,KTO Caxias do Sul,Pinheiros,08/01/2016 19:30,15ª RODADA,1º TURNO,fora,vitória,15,Vinícius,22.0,9,4,14,6,1,2,3,4,0,0,0,0,0,1,1,0,4,1,0,0,6
6,2015,KTO Caxias do Sul,Pinheiros,08/01/2016 19:30,15ª RODADA,1º TURNO,fora,vitória,15,Guto,24.4,3,1,18,6,1,6,0,0,0,0,2,3,5,0,0,0,1,0,2,0,6
7,2015,KTO Caxias do Sul,Pinheiros,08/01/2016 19:30,15ª RODADA,1º TURNO,fora,vitória,15,Diego,10.9,3,1,11,4,0,1,1,3,1,2,3,4,7,0,1,1,3,3,0,0,2
8,2015,KTO Caxias do Sul,Pinheiros,08/01/2016 19:30,15ª RODADA,1º TURNO,fora,vitória,15,Rubinho,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1
9,2015,KTO Caxias do Sul,Pinheiros,08/01/2016 19:30,15ª RODADA,1º TURNO,fora,vitória,15,Tobias,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,KTO Caxias do Sul,Pinheiros,08/01/2016 19:30,15ª RODADA,1º TURNO,fora,vitória,15,Dida,7.1,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
11,2015,KTO Caxias do Sul,Pinheiros,08/01/2016 19:30,15ª RODADA,1º TURNO,fora,vitória,15,Equipe,200.0,89,31,170,61,12,28,19,33,15,20,10,21,31,18,13,4,24,19,17,3,76
