,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,L. Sorocabana,Bauru,22/12/2015 20:00,14ª RODADA,1º TURNO,casa,vitória,4,Gradnigo,33.7,23,9,36,14,4,6,5,8,1,2,2,3,5,1,2,0,3,3,2,1,15
1,2015,L. Sorocabana,Bauru,22/12/2015 20:00,14ª RODADA,1º TURNO,casa,vitória,4,Neto,40.0,21,6,53,19,2,7,4,12,7,8,1,3,4,1,3,0,1,6,2,0,23
2,2015,L. Sorocabana,Bauru,22/12/2015 20:00,14ª RODADA,1º TURNO,casa,vitória,4,Renato,33.9,16,7,39,17,1,4,6,13,1,1,3,1,4,3,3,0,5,2,3,0,17
3,2015,L. Sorocabana,Bauru,22/12/2015 20:00,14ª RODADA,1º TURNO,casa,vitória,4,J. Socas,37.6,11,5,21,9,0,0,5,9,1,3,2,9,11,9,2,3,0,3,2,0,10
4,2015,L. Sorocabana,Bauru,22/12/2015 20:00,14ª RODADA,1º TURNO,casa,vitória,4,Lupa,29.7,10,4,16,7,0,0,4,7,2,2,4,3,7,1,2,0,5,3,2,0,6
5,2015,L. Sorocabana,Bauru,22/12/2015 20:00,14ª RODADA,1º TURNO,casa,vitória,4,Victor,2.5,3,1,5,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,3
6,2015,L. Sorocabana,Bauru,22/12/2015 20:00,14ª RODADA,1º TURNO,casa,vitória,4,Leandro,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2015,L. Sorocabana,Bauru,22/12/2015 20:00,14ª RODADA,1º TURNO,casa,vitória,4,Gaúcho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2015,L. Sorocabana,Bauru,22/12/2015 20:00,14ª RODADA,1º TURNO,casa,vitória,4,Lacerda,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9,2015,L. Sorocabana,Bauru,22/12/2015 20:00,14ª RODADA,1º TURNO,casa,vitória,4,Chupeta,15.5,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,1,4,1,1,0,2
10,2015,L. Sorocabana,Bauru,22/12/2015 20:00,14ª RODADA,1º TURNO,casa,vitória,4,Verson,3.9,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
11,2015,L. Sorocabana,Bauru,22/12/2015 20:00,14ª RODADA,1º TURNO,casa,vitória,4,Fab Melo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2015,L. Sorocabana,Bauru,22/12/2015 20:00,14ª RODADA,1º TURNO,casa,vitória,4,Equipe,200.0,84,32,175,70,8,19,24,51,12,16,16,22,38,15,17,4,19,19,13,1,73
0,2015,Bauru,L. Sorocabana,22/12/2015 20:00,14ª RODADA,1º TURNO,fora,derrota,-4,Fischer,35.9,21,8,36,14,4,6,4,8,1,2,1,3,4,5,1,0,5,4,6,0,20
1,2015,Bauru,L. Sorocabana,22/12/2015 20:00,14ª RODADA,1º TURNO,fora,derrota,-4,Paulinho,21.1,19,5,31,9,2,6,3,3,7,7,1,6,7,0,1,0,1,2,2,0,13
2,2015,Bauru,L. Sorocabana,22/12/2015 20:00,14ª RODADA,1º TURNO,fora,derrota,-4,Alex Garcia,27.9,12,4,19,7,1,2,3,5,3,3,0,3,3,2,2,2,2,2,2,0,10
3,2015,Bauru,L. Sorocabana,22/12/2015 20:00,14ª RODADA,1º TURNO,fora,derrota,-4,Hettsheimeir,33.0,11,4,25,10,1,3,3,7,2,2,0,2,2,0,0,0,3,3,3,0,14
4,2015,Bauru,L. Sorocabana,22/12/2015 20:00,14ª RODADA,1º TURNO,fora,derrota,-4,Jefferson,25.2,7,2,27,11,1,3,1,8,2,2,1,2,3,2,2,0,1,2,1,0,12
5,2015,Bauru,L. Sorocabana,22/12/2015 20:00,14ª RODADA,1º TURNO,fora,derrota,-4,W. Sena,10.4,4,1,10,4,0,0,1,4,2,2,2,3,5,1,0,2,1,1,0,0,3
6,2015,Bauru,L. Sorocabana,22/12/2015 20:00,14ª RODADA,1º TURNO,fora,derrota,-4,Robert Day,30.0,3,1,6,2,1,2,0,0,0,0,2,3,5,0,0,0,0,1,4,0,4
7,2015,Bauru,L. Sorocabana,22/12/2015 20:00,14ª RODADA,1º TURNO,fora,derrota,-4,Léo Meindl,13.1,3,1,9,3,0,1,1,2,1,2,0,0,0,1,1,0,5,4,2,0,6
