,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Pinheiros,Macaé Basquete,23/02/2016 19:30,24ª RODADA,2º TURNO,casa,vitória,5,Holloway,40.2,27,11,62,24,2,6,9,18,3,8,4,10,14,3,2,0,3,6,1,0,24
1,2015,Pinheiros,Macaé Basquete,23/02/2016 19:30,24ª RODADA,2º TURNO,casa,vitória,5,Humberto,35.8,17,7,32,13,3,6,4,7,0,0,0,5,5,3,2,0,4,2,5,0,18
2,2015,Pinheiros,Macaé Basquete,23/02/2016 19:30,24ª RODADA,2º TURNO,casa,vitória,5,Lucas Dias,44.7,16,5,41,14,1,5,4,9,5,8,1,5,6,3,2,1,3,4,3,1,19
3,2015,Pinheiros,Macaé Basquete,23/02/2016 19:30,24ª RODADA,2º TURNO,casa,vitória,5,Renan,23.3,12,4,26,10,2,4,2,6,2,2,3,5,8,1,0,0,2,1,1,0,9
4,2015,Pinheiros,Macaé Basquete,23/02/2016 19:30,24ª RODADA,2º TURNO,casa,vitória,5,Bennett,30.9,7,1,25,7,0,3,1,4,5,8,1,4,5,5,4,0,1,7,3,0,12
5,2015,Pinheiros,Macaé Basquete,23/02/2016 19:30,24ª RODADA,2º TURNO,casa,vitória,5,Mineiro,18.8,6,3,12,6,0,0,3,6,0,0,0,3,3,0,0,0,2,1,3,0,9
6,2015,Pinheiros,Macaé Basquete,23/02/2016 19:30,24ª RODADA,2º TURNO,casa,vitória,5,Morro,32.4,4,2,6,3,0,0,2,3,0,0,1,2,3,1,1,2,5,1,1,0,3
7,2015,Pinheiros,Macaé Basquete,23/02/2016 19:30,24ª RODADA,2º TURNO,casa,vitória,5,Scaglia,12.9,3,1,5,2,1,1,0,1,0,0,0,0,0,1,1,0,5,0,0,0,2
8,2015,Pinheiros,Macaé Basquete,23/02/2016 19:30,24ª RODADA,2º TURNO,casa,vitória,5,Léo Bispo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2015,Pinheiros,Macaé Basquete,23/02/2016 19:30,24ª RODADA,2º TURNO,casa,vitória,5,Georginho,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,Pinheiros,Macaé Basquete,23/02/2016 19:30,24ª RODADA,2º TURNO,casa,vitória,5,Andrezão,3.5,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,2015,Pinheiros,Macaé Basquete,23/02/2016 19:30,24ª RODADA,2º TURNO,casa,vitória,5,Arthur,7.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0
12,2015,Pinheiros,Macaé Basquete,23/02/2016 19:30,24ª RODADA,2º TURNO,casa,vitória,5,Equipe,250.0,92,34,211,80,9,25,25,55,15,26,12,38,50,17,18,4,27,22,17,1,95
0,2015,Macaé Basquete,Pinheiros,23/02/2016 19:30,24ª RODADA,2º TURNO,fora,derrota,-5,André Goes,38.6,21,5,32,9,3,4,2,5,8,10,0,8,8,4,1,1,5,7,4,0,17
1,2015,Macaé Basquete,Pinheiros,23/02/2016 19:30,24ª RODADA,2º TURNO,fora,derrota,-5,Eddy,50.0,19,7,52,19,1,8,6,11,4,6,5,2,7,3,3,0,1,5,6,2,22
2,2015,Macaé Basquete,Pinheiros,23/02/2016 19:30,24ª RODADA,2º TURNO,fora,derrota,-5,Márcio,35.9,18,4,45,15,1,5,3,10,9,10,2,7,9,1,2,0,5,7,2,0,19
3,2015,Macaé Basquete,Pinheiros,23/02/2016 19:30,24ª RODADA,2º TURNO,fora,derrota,-5,P. Rava,42.0,9,2,32,10,2,8,0,2,3,4,1,5,6,1,2,0,3,2,4,0,15
4,2015,Macaé Basquete,Pinheiros,23/02/2016 19:30,24ª RODADA,2º TURNO,fora,derrota,-5,Pablo,22.9,7,1,32,11,0,4,1,7,5,6,1,1,2,2,3,2,3,3,0,0,12
5,2015,Macaé Basquete,Pinheiros,23/02/2016 19:30,24ª RODADA,2º TURNO,fora,derrota,-5,Mosso,23.6,7,3,18,7,0,2,3,5,1,2,1,10,11,1,0,0,1,0,4,0,11
6,2015,Macaé Basquete,Pinheiros,23/02/2016 19:30,24ª RODADA,2º TURNO,fora,derrota,-5,Maique,30.7,6,1,12,4,0,0,1,4,4,4,5,3,8,3,0,3,4,2,1,0,2
7,2015,Macaé Basquete,Pinheiros,23/02/2016 19:30,24ª RODADA,2º TURNO,fora,derrota,-5,Dieguinho,6.3,0,0,7,3,0,1,0,2,0,0,1,0,1,0,0,0,1,0,1,0,3
8,2015,Macaé Basquete,Pinheiros,23/02/2016 19:30,24ª RODADA,2º TURNO,fora,derrota,-5,Romário,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2015,Macaé Basquete,Pinheiros,23/02/2016 19:30,24ª RODADA,2º TURNO,fora,derrota,-5,Henrique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,Macaé Basquete,Pinheiros,23/02/2016 19:30,24ª RODADA,2º TURNO,fora,derrota,-5,Equipe,250.0,87,23,230,78,7,32,16,46,34,42,18,37,55,15,12,6,23,26,22,2,99
