,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Brasília,Macaé Basquete,15/12/2015 20:00,11ª RODADA,1º TURNO,casa,vitória,3,Ronald,35.3,24,8,37,14,0,0,8,14,8,9,6,5,11,1,0,2,4,7,0,2,12
1,2015,Brasília,Macaé Basquete,15/12/2015 20:00,11ª RODADA,1º TURNO,casa,vitória,3,Giovannoni,36.8,20,6,45,15,1,3,5,12,7,12,4,5,9,9,0,2,4,8,0,0,16
2,2015,Brasília,Macaé Basquete,15/12/2015 20:00,11ª RODADA,1º TURNO,casa,vitória,3,Deryk,27.7,16,5,38,12,3,10,2,2,3,4,0,0,0,1,1,0,4,2,1,0,15
3,2015,Brasília,Macaé Basquete,15/12/2015 20:00,11ª RODADA,1º TURNO,casa,vitória,3,Arthur,25.4,14,5,32,13,2,4,3,9,2,2,1,7,8,3,2,0,1,2,1,0,14
4,2015,Brasília,Macaé Basquete,15/12/2015 20:00,11ª RODADA,1º TURNO,casa,vitória,3,Pilar,29.1,12,5,24,10,2,4,3,6,0,0,2,7,9,2,1,0,3,1,2,1,10
5,2015,Brasília,Macaé Basquete,15/12/2015 20:00,11ª RODADA,1º TURNO,casa,vitória,3,Jefferson,17.4,9,4,15,6,1,3,3,3,0,0,0,1,1,2,2,0,3,0,3,0,9
6,2015,Brasília,Macaé Basquete,15/12/2015 20:00,11ª RODADA,1º TURNO,casa,vitória,3,Fúlvio,26.2,8,1,9,1,1,1,0,0,5,6,0,2,2,8,0,0,5,4,2,0,5
7,2015,Brasília,Macaé Basquete,15/12/2015 20:00,11ª RODADA,1º TURNO,casa,vitória,3,Cipolini,13.5,4,2,12,5,0,2,2,3,0,0,1,1,2,1,0,0,2,0,0,1,4
8,2015,Brasília,Macaé Basquete,15/12/2015 20:00,11ª RODADA,1º TURNO,casa,vitória,3,Pureza,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2015,Brasília,Macaé Basquete,15/12/2015 20:00,11ª RODADA,1º TURNO,casa,vitória,3,B. Felipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,Brasília,Macaé Basquete,15/12/2015 20:00,11ª RODADA,1º TURNO,casa,vitória,3,Coimbra,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
11,2015,Brasília,Macaé Basquete,15/12/2015 20:00,11ª RODADA,1º TURNO,casa,vitória,3,Diego,5.5,0,0,7,3,0,1,0,2,0,0,0,2,2,0,0,1,1,0,0,0,3
12,2015,Brasília,Macaé Basquete,15/12/2015 20:00,11ª RODADA,1º TURNO,casa,vitória,3,Equipe,225.0,107,36,219,79,10,28,26,51,25,33,16,32,48,27,7,5,30,24,11,4,87
0,2015,Macaé Basquete,Brasília,15/12/2015 20:00,11ª RODADA,1º TURNO,fora,derrota,-3,Caleb Brown,33.7,30,7,55,17,2,6,5,11,14,15,1,1,2,4,0,0,4,9,1,0,23
1,2015,Macaé Basquete,Brasília,15/12/2015 20:00,11ª RODADA,1º TURNO,fora,derrota,-3,Mosso,40.2,24,9,43,17,3,6,6,11,3,3,0,15,15,2,1,1,1,2,1,0,19
2,2015,Macaé Basquete,Brasília,15/12/2015 20:00,11ª RODADA,1º TURNO,fora,derrota,-3,Matheus,33.1,17,5,29,10,0,1,5,9,7,8,3,4,7,0,0,0,5,6,1,0,11
3,2015,Macaé Basquete,Brasília,15/12/2015 20:00,11ª RODADA,1º TURNO,fora,derrota,-3,André Goes,26.9,7,1,13,3,1,1,0,2,4,6,0,2,2,0,1,0,2,5,1,0,6
4,2015,Macaé Basquete,Brasília,15/12/2015 20:00,11ª RODADA,1º TURNO,fora,derrota,-3,Eddy,32.5,7,3,26,9,0,4,3,5,1,4,1,2,3,2,0,0,4,2,2,0,12
5,2015,Macaé Basquete,Brasília,15/12/2015 20:00,11ª RODADA,1º TURNO,fora,derrota,-3,Romário,9.4,7,3,10,4,0,0,3,4,1,2,0,1,1,0,0,0,3,1,1,0,6
6,2015,Macaé Basquete,Brasília,15/12/2015 20:00,11ª RODADA,1º TURNO,fora,derrota,-3,Murilo,14.3,5,2,15,6,0,1,2,5,1,2,1,0,1,2,2,0,2,3,2,0,8
7,2015,Macaé Basquete,Brasília,15/12/2015 20:00,11ª RODADA,1º TURNO,fora,derrota,-3,Maique,18.8,4,2,6,3,0,0,2,3,0,0,3,2,5,2,0,0,2,1,1,0,1
8,2015,Macaé Basquete,Brasília,15/12/2015 20:00,11ª RODADA,1º TURNO,fora,derrota,-3,P. Rava,15.5,3,1,8,3,1,2,0,1,0,0,0,1,1,0,0,0,1,0,1,0,4
9,2015,Macaé Basquete,Brasília,15/12/2015 20:00,11ª RODADA,1º TURNO,fora,derrota,-3,Márcio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,Macaé Basquete,Brasília,15/12/2015 20:00,11ª RODADA,1º TURNO,fora,derrota,-3,Equipe,224.0,104,33,205,72,7,21,26,51,31,40,11,33,44,12,7,1,24,29,11,0,88
