,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,KTO Caxias do Sul,Rio Claro,15/12/2015 20:05,11ª RODADA,1º TURNO,casa,vitória,2,Vinicius,32.8,21,8,38,14,2,3,6,11,3,7,2,3,5,3,1,0,2,4,1,3,16
1,2015,KTO Caxias do Sul,Rio Claro,15/12/2015 20:05,11ª RODADA,1º TURNO,casa,vitória,2,R. Stabile,32.1,10,2,19,6,0,1,2,5,6,6,4,5,9,2,2,1,4,5,3,0,7
2,2015,KTO Caxias do Sul,Rio Claro,15/12/2015 20:05,11ª RODADA,1º TURNO,casa,vitória,2,Betinho,32.9,10,3,23,8,3,5,0,3,1,2,0,5,5,2,1,0,3,5,2,0,11
3,2015,KTO Caxias do Sul,Rio Claro,15/12/2015 20:05,11ª RODADA,1º TURNO,casa,vitória,2,Gustavinho,25.0,9,3,22,8,1,3,2,5,2,3,0,3,3,2,1,0,4,3,4,0,13
4,2015,KTO Caxias do Sul,Rio Claro,15/12/2015 20:05,11ª RODADA,1º TURNO,casa,vitória,2,Diego,14.2,7,1,10,2,0,0,1,2,5,6,0,5,5,1,2,0,3,4,1,1,5
5,2015,KTO Caxias do Sul,Rio Claro,15/12/2015 20:05,11ª RODADA,1º TURNO,casa,vitória,2,Guto,20.1,3,1,11,4,1,3,0,1,0,0,0,1,1,1,0,0,0,1,0,0,4
6,2015,KTO Caxias do Sul,Rio Claro,15/12/2015 20:05,11ª RODADA,1º TURNO,casa,vitória,2,Tobias,5.2,3,1,6,2,1,2,0,0,0,0,0,1,1,0,1,0,1,1,1,0,3
7,2015,KTO Caxias do Sul,Rio Claro,15/12/2015 20:05,11ª RODADA,1º TURNO,casa,vitória,2,Vinícius,21.9,2,1,15,6,0,1,1,5,0,2,0,1,1,3,0,0,3,1,2,0,9
8,2015,KTO Caxias do Sul,Rio Claro,15/12/2015 20:05,11ª RODADA,1º TURNO,casa,vitória,2,Alex,8.9,2,1,14,5,0,2,1,3,0,2,1,1,2,1,0,0,2,1,0,0,5
9,2015,KTO Caxias do Sul,Rio Claro,15/12/2015 20:05,11ª RODADA,1º TURNO,casa,vitória,2,Dida,7.0,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
10,2015,KTO Caxias do Sul,Rio Claro,15/12/2015 20:05,11ª RODADA,1º TURNO,casa,vitória,2,Rubinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2015,KTO Caxias do Sul,Rio Claro,15/12/2015 20:05,11ª RODADA,1º TURNO,casa,vitória,2,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2015,KTO Caxias do Sul,Rio Claro,15/12/2015 20:05,11ª RODADA,1º TURNO,casa,vitória,2,Equipe,200.0,67,21,160,56,8,20,13,36,17,28,9,28,37,15,15,1,22,25,14,4,72
0,2015,Rio Claro,KTO Caxias do Sul,15/12/2015 20:05,11ª RODADA,1º TURNO,fora,derrota,-2,Tatu,35.3,18,7,31,12,4,7,3,5,0,0,2,2,4,3,1,0,4,2,5,0,15
1,2015,Rio Claro,KTO Caxias do Sul,15/12/2015 20:05,11ª RODADA,1º TURNO,fora,derrota,-2,Dedé,34.4,16,6,37,15,4,7,2,8,0,0,2,5,7,3,0,0,4,1,0,0,13
2,2015,Rio Claro,KTO Caxias do Sul,15/12/2015 20:05,11ª RODADA,1º TURNO,fora,derrota,-2,F. Penna,20.0,10,3,22,7,3,6,0,1,1,2,1,3,4,1,2,0,1,5,3,0,10
3,2015,Rio Claro,KTO Caxias do Sul,15/12/2015 20:05,11ª RODADA,1º TURNO,fora,derrota,-2,Atílio,19.9,8,3,15,6,0,0,3,6,2,3,1,4,5,2,0,0,4,2,1,0,7
4,2015,Rio Claro,KTO Caxias do Sul,15/12/2015 20:05,11ª RODADA,1º TURNO,fora,derrota,-2,Gui Deodato,28.4,5,1,21,6,1,5,0,1,2,4,0,3,3,3,0,1,3,4,6,0,14
5,2015,Rio Claro,KTO Caxias do Sul,15/12/2015 20:05,11ª RODADA,1º TURNO,fora,derrota,-2,Teichmann,24.0,4,1,14,2,0,0,1,2,2,10,4,5,9,3,1,0,5,7,4,1,6
6,2015,Rio Claro,KTO Caxias do Sul,15/12/2015 20:05,11ª RODADA,1º TURNO,fora,derrota,-2,Caio,5.6,2,1,5,2,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,2
7,2015,Rio Claro,KTO Caxias do Sul,15/12/2015 20:05,11ª RODADA,1º TURNO,fora,derrota,-2,Alemão,18.5,2,1,8,4,0,0,1,4,0,0,0,2,2,1,0,0,2,0,0,0,4
8,2015,Rio Claro,KTO Caxias do Sul,15/12/2015 20:05,11ª RODADA,1º TURNO,fora,derrota,-2,Vinicius,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2015,Rio Claro,KTO Caxias do Sul,15/12/2015 20:05,11ª RODADA,1º TURNO,fora,derrota,-2,Tom,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,Rio Claro,KTO Caxias do Sul,15/12/2015 20:05,11ª RODADA,1º TURNO,fora,derrota,-2,Pastor,14.0,0,0,9,4,0,1,0,3,0,0,2,1,3,1,1,0,2,0,0,0,2
11,2015,Rio Claro,KTO Caxias do Sul,15/12/2015 20:05,11ª RODADA,1º TURNO,fora,derrota,-2,Jackson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2015,Rio Claro,KTO Caxias do Sul,15/12/2015 20:05,11ª RODADA,1º TURNO,fora,derrota,-2,Equipe,200.0,65,23,162,58,12,27,11,31,7,19,14,27,41,18,7,1,26,22,19,1,71
