,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,KTO Caxias do Sul,Vitória,23/03/2016 20:05,28ª RODADA,2º TURNO,casa,derrota,-4,R. Stabile,34.3,19,6,34,11,3,7,3,4,4,5,2,6,8,0,0,0,3,2,4,0,15
1,2015,KTO Caxias do Sul,Vitória,23/03/2016 20:05,28ª RODADA,2º TURNO,casa,derrota,-4,Betinho,35.8,19,6,46,16,2,7,4,9,5,7,4,4,8,4,1,0,4,8,1,0,16
2,2015,KTO Caxias do Sul,Vitória,23/03/2016 20:05,28ª RODADA,2º TURNO,casa,derrota,-4,Vinicius,29.7,12,5,28,11,1,4,4,7,1,2,1,3,4,0,0,1,4,2,1,1,12
3,2015,KTO Caxias do Sul,Vitória,23/03/2016 20:05,28ª RODADA,2º TURNO,casa,derrota,-4,Alex,12.8,5,2,16,5,1,2,1,3,0,4,0,1,1,1,0,0,3,2,1,0,8
4,2015,KTO Caxias do Sul,Vitória,23/03/2016 20:05,28ª RODADA,2º TURNO,casa,derrota,-4,Guto,27.2,5,1,13,4,1,3,0,1,2,2,0,1,1,2,0,0,1,2,0,0,5
5,2015,KTO Caxias do Sul,Vitória,23/03/2016 20:05,28ª RODADA,2º TURNO,casa,derrota,-4,Gustavinho,27.3,5,2,11,4,1,3,1,1,0,0,3,2,5,6,2,0,0,4,2,0,3
6,2015,KTO Caxias do Sul,Vitória,23/03/2016 20:05,28ª RODADA,2º TURNO,casa,derrota,-4,Dida,10.3,4,1,4,1,0,0,1,1,2,2,0,0,0,0,2,0,1,1,0,0,2
7,2015,KTO Caxias do Sul,Vitória,23/03/2016 20:05,28ª RODADA,2º TURNO,casa,derrota,-4,Diego,5.8,2,1,5,2,0,1,1,1,0,0,1,0,1,0,0,0,2,1,1,0,2
8,2015,KTO Caxias do Sul,Vitória,23/03/2016 20:05,28ª RODADA,2º TURNO,casa,derrota,-4,Vinícius,12.7,1,0,7,2,0,1,0,1,1,2,0,0,0,0,0,0,1,1,0,0,3
9,2015,KTO Caxias do Sul,Vitória,23/03/2016 20:05,28ª RODADA,2º TURNO,casa,derrota,-4,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,KTO Caxias do Sul,Vitória,23/03/2016 20:05,28ª RODADA,2º TURNO,casa,derrota,-4,Daniel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2015,KTO Caxias do Sul,Vitória,23/03/2016 20:05,28ª RODADA,2º TURNO,casa,derrota,-4,Tobias,3.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
12,2015,KTO Caxias do Sul,Vitória,23/03/2016 20:05,28ª RODADA,2º TURNO,casa,derrota,-4,Equipe,200.0,72,24,164,56,9,28,15,28,15,24,11,19,30,13,8,1,21,23,10,1,65
0,2015,Vitória,KTO Caxias do Sul,23/03/2016 20:05,28ª RODADA,2º TURNO,fora,vitória,4,Calvo,36.1,28,9,51,17,2,8,7,9,8,9,1,9,10,1,1,0,1,7,5,0,25
1,2015,Vitória,KTO Caxias do Sul,23/03/2016 20:05,28ª RODADA,2º TURNO,fora,vitória,4,Kojo,31.9,15,6,17,7,2,2,4,5,1,1,1,2,3,1,1,0,4,5,3,0,9
2,2015,Vitória,KTO Caxias do Sul,23/03/2016 20:05,28ª RODADA,2º TURNO,fora,vitória,4,Edu Mariano,29.7,13,5,24,9,2,4,3,5,1,2,0,3,3,3,3,0,0,2,2,1,12
3,2015,Vitória,KTO Caxias do Sul,23/03/2016 20:05,28ª RODADA,2º TURNO,fora,vitória,4,Jason Smith,36.3,8,2,30,11,0,4,2,7,4,4,4,2,6,5,0,0,2,3,1,0,10
4,2015,Vitória,KTO Caxias do Sul,23/03/2016 20:05,28ª RODADA,2º TURNO,fora,vitória,4,Renan,22.9,6,3,10,5,0,0,3,5,0,0,3,2,5,0,0,0,4,0,2,0,4
5,2015,Vitória,KTO Caxias do Sul,23/03/2016 20:05,28ª RODADA,2º TURNO,fora,vitória,4,Feliciano,14.1,4,2,8,4,0,0,2,4,0,0,0,0,0,0,0,0,5,1,0,1,4
6,2015,Vitória,KTO Caxias do Sul,23/03/2016 20:05,28ª RODADA,2º TURNO,fora,vitória,4,Jairo,3.9,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
7,2015,Vitória,KTO Caxias do Sul,23/03/2016 20:05,28ª RODADA,2º TURNO,fora,vitória,4,Rafinha,13.1,0,0,6,2,0,2,0,0,0,0,0,2,2,1,0,0,2,1,1,0,3
8,2015,Vitória,KTO Caxias do Sul,23/03/2016 20:05,28ª RODADA,2º TURNO,fora,vitória,4,Pezão,3.5,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,2
9,2015,Vitória,KTO Caxias do Sul,23/03/2016 20:05,28ª RODADA,2º TURNO,fora,vitória,4,Nilson,8.4,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,3,0,0,0,0
10,2015,Vitória,KTO Caxias do Sul,23/03/2016 20:05,28ª RODADA,2º TURNO,fora,vitória,4,Equipe,200.0,76,28,150,57,6,20,22,37,14,16,11,24,35,12,7,0,23,20,15,2,67
