,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,L. Sorocabana,Fortaleza B. C.,13/11/2015 20:00,4ª RODADA,1º TURNO,casa,derrota,-8,Neto,33.9,23,7,41,15,2,4,5,11,7,7,0,2,2,0,2,1,3,8,4,0,22
1,2015,L. Sorocabana,Fortaleza B. C.,13/11/2015 20:00,4ª RODADA,1º TURNO,casa,derrota,-8,Lupa,32.2,10,5,22,11,0,0,5,11,0,0,5,4,9,1,0,1,2,1,2,0,8
2,2015,L. Sorocabana,Fortaleza B. C.,13/11/2015 20:00,4ª RODADA,1º TURNO,casa,derrota,-8,J. Socas,18.3,9,3,22,7,0,2,3,5,3,6,3,3,6,0,1,1,1,3,3,0,9
3,2015,L. Sorocabana,Fortaleza B. C.,13/11/2015 20:00,4ª RODADA,1º TURNO,casa,derrota,-8,Clahar,30.9,7,3,20,9,0,1,3,8,1,1,1,2,3,2,2,0,4,2,0,0,8
4,2015,L. Sorocabana,Fortaleza B. C.,13/11/2015 20:00,4ª RODADA,1º TURNO,casa,derrota,-8,Ridley,36.1,6,2,18,7,0,2,2,5,2,2,2,3,5,2,1,0,4,2,3,0,9
5,2015,L. Sorocabana,Fortaleza B. C.,13/11/2015 20:00,4ª RODADA,1º TURNO,casa,derrota,-8,Lacerda,4.0,5,2,8,3,0,0,2,3,1,2,2,0,2,0,0,0,2,1,0,0,2
6,2015,L. Sorocabana,Fortaleza B. C.,13/11/2015 20:00,4ª RODADA,1º TURNO,casa,derrota,-8,Gradnigo,13.2,4,2,12,5,0,2,2,3,0,0,0,2,2,1,0,0,5,0,3,0,8
7,2015,L. Sorocabana,Fortaleza B. C.,13/11/2015 20:00,4ª RODADA,1º TURNO,casa,derrota,-8,Chupeta,13.0,3,1,5,2,0,0,1,2,1,1,1,0,1,1,3,0,4,3,2,0,3
8,2015,L. Sorocabana,Fortaleza B. C.,13/11/2015 20:00,4ª RODADA,1º TURNO,casa,derrota,-8,Victor,3.9,3,1,3,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
9,2015,L. Sorocabana,Fortaleza B. C.,13/11/2015 20:00,4ª RODADA,1º TURNO,casa,derrota,-8,Diego,0.8,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,2015,L. Sorocabana,Fortaleza B. C.,13/11/2015 20:00,4ª RODADA,1º TURNO,casa,derrota,-8,Renato,6.1,0,0,5,2,0,1,0,1,0,0,1,2,3,0,0,0,1,0,0,0,1
11,2015,L. Sorocabana,Fortaleza B. C.,13/11/2015 20:00,4ª RODADA,1º TURNO,casa,derrota,-8,Gaúcho,7.6,0,0,10,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,5
12,2015,L. Sorocabana,Fortaleza B. C.,13/11/2015 20:00,4ª RODADA,1º TURNO,casa,derrota,-8,Equipe,200.0,70,26,169,67,3,16,23,51,15,19,15,21,36,7,17,3,26,21,18,0,78
0,2015,Fortaleza B. C.,L. Sorocabana,13/11/2015 20:00,4ª RODADA,1º TURNO,fora,vitória,8,Duda,30.6,18,6,35,12,4,8,2,4,2,3,0,0,0,2,4,0,1,2,6,1,19
1,2015,Fortaleza B. C.,L. Sorocabana,13/11/2015 20:00,4ª RODADA,1º TURNO,fora,vitória,8,Davi,34.3,14,6,21,8,0,2,6,6,2,3,1,4,5,4,0,0,2,5,8,0,16
2,2015,Fortaleza B. C.,L. Sorocabana,13/11/2015 20:00,4ª RODADA,1º TURNO,fora,vitória,8,Rashaun,19.4,14,3,29,9,1,4,2,5,7,7,1,2,3,1,1,0,3,6,0,0,11
3,2015,Fortaleza B. C.,L. Sorocabana,13/11/2015 20:00,4ª RODADA,1º TURNO,fora,vitória,8,Audrei,38.2,13,6,23,10,1,3,5,7,0,0,0,2,2,0,0,0,3,3,2,0,12
4,2015,Fortaleza B. C.,L. Sorocabana,13/11/2015 20:00,4ª RODADA,1º TURNO,fora,vitória,8,Toledo,32.0,10,1,22,4,1,3,0,1,7,11,0,1,1,1,2,0,3,3,2,0,10
5,2015,Fortaleza B. C.,L. Sorocabana,13/11/2015 20:00,4ª RODADA,1º TURNO,fora,vitória,8,Leonardo,27.8,6,3,8,4,0,0,3,4,0,0,3,10,13,2,0,1,5,3,2,1,3
6,2015,Fortaleza B. C.,L. Sorocabana,13/11/2015 20:00,4ª RODADA,1º TURNO,fora,vitória,8,Felipe,15.5,3,1,12,5,1,2,0,3,0,0,0,4,4,0,0,0,4,1,2,0,7
7,2015,Fortaleza B. C.,L. Sorocabana,13/11/2015 20:00,4ª RODADA,1º TURNO,fora,vitória,8,Victor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2015,Fortaleza B. C.,L. Sorocabana,13/11/2015 20:00,4ª RODADA,1º TURNO,fora,vitória,8,Joel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2015,Fortaleza B. C.,L. Sorocabana,13/11/2015 20:00,4ª RODADA,1º TURNO,fora,vitória,8,Rômulo,2.2,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,1,0,1,0,0
10,2015,Fortaleza B. C.,L. Sorocabana,13/11/2015 20:00,4ª RODADA,1º TURNO,fora,vitória,8,Sualisson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2015,Fortaleza B. C.,L. Sorocabana,13/11/2015 20:00,4ª RODADA,1º TURNO,fora,vitória,8,Equipe,200.0,78,26,150,52,8,22,18,30,18,24,7,28,35,11,13,1,22,23,23,2,78
