,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Sesi Franca,Rio Claro,18/02/2016 20:00,23ª RODADA,2º TURNO,casa,derrota,-6,Bruno,39.6,18,6,29,10,1,3,5,7,5,6,1,2,3,4,1,0,1,5,1,0,12
1,2015,Sesi Franca,Rio Claro,18/02/2016 20:00,23ª RODADA,2º TURNO,casa,derrota,-6,Mathias,31.3,15,7,19,9,0,0,7,9,1,1,2,8,10,0,0,2,3,2,2,0,9
2,2015,Sesi Franca,Rio Claro,18/02/2016 20:00,23ª RODADA,2º TURNO,casa,derrota,-6,Cauê,20.7,8,3,14,5,1,2,2,3,1,2,0,1,1,0,1,0,2,3,0,0,6
3,2015,Sesi Franca,Rio Claro,18/02/2016 20:00,23ª RODADA,2º TURNO,casa,derrota,-6,Schneider,30.3,7,3,25,10,1,5,2,5,0,0,0,4,4,0,1,0,4,2,1,0,11
4,2015,Sesi Franca,Rio Claro,18/02/2016 20:00,23ª RODADA,2º TURNO,casa,derrota,-6,Nezinho,31.0,6,2,19,6,2,5,0,1,0,2,0,1,1,3,0,0,4,4,4,0,11
5,2015,Sesi Franca,Rio Claro,18/02/2016 20:00,23ª RODADA,2º TURNO,casa,derrota,-6,Kurtz,8.6,5,2,10,4,0,0,2,4,1,2,0,0,0,0,1,0,2,1,2,0,7
6,2015,Sesi Franca,Rio Claro,18/02/2016 20:00,23ª RODADA,2º TURNO,casa,derrota,-6,Isaac,15.7,3,1,9,3,1,3,0,0,0,0,1,1,2,1,0,1,1,2,2,0,4
7,2015,Sesi Franca,Rio Claro,18/02/2016 20:00,23ª RODADA,2º TURNO,casa,derrota,-6,Antonio,13.8,2,0,15,5,0,1,0,4,2,4,0,1,1,0,1,0,0,2,1,0,8
8,2015,Sesi Franca,Rio Claro,18/02/2016 20:00,23ª RODADA,2º TURNO,casa,derrota,-6,João Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2015,Sesi Franca,Rio Claro,18/02/2016 20:00,23ª RODADA,2º TURNO,casa,derrota,-6,Cassiano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,Sesi Franca,Rio Claro,18/02/2016 20:00,23ª RODADA,2º TURNO,casa,derrota,-6,Thiaguinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2015,Sesi Franca,Rio Claro,18/02/2016 20:00,23ª RODADA,2º TURNO,casa,derrota,-6,Matheus,9.0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
12,2015,Sesi Franca,Rio Claro,18/02/2016 20:00,23ª RODADA,2º TURNO,casa,derrota,-6,Equipe,200.0,64,24,143,53,6,20,18,33,10,17,5,19,24,9,9,3,17,21,13,0,68
0,2015,Rio Claro,Sesi Franca,18/02/2016 20:00,23ª RODADA,2º TURNO,fora,vitória,6,Tatu,31.8,15,5,39,14,4,9,1,5,1,2,2,3,5,2,2,0,2,6,2,0,15
1,2015,Rio Claro,Sesi Franca,18/02/2016 20:00,23ª RODADA,2º TURNO,fora,vitória,6,Caio,27.1,13,5,32,11,3,8,2,3,0,2,0,3,3,2,0,0,1,1,1,0,13
2,2015,Rio Claro,Sesi Franca,18/02/2016 20:00,23ª RODADA,2º TURNO,fora,vitória,6,Teichmann,30.4,10,5,17,8,0,0,5,8,0,1,4,6,10,2,2,1,2,3,0,3,4
3,2015,Rio Claro,Sesi Franca,18/02/2016 20:00,23ª RODADA,2º TURNO,fora,vitória,6,Gui Deodato,38.0,10,3,27,9,2,5,1,4,2,4,2,2,4,4,2,0,1,2,7,0,16
4,2015,Rio Claro,Sesi Franca,18/02/2016 20:00,23ª RODADA,2º TURNO,fora,vitória,6,Nicolas,11.2,6,2,11,4,2,3,0,1,0,0,0,2,2,1,0,0,1,0,1,0,5
5,2015,Rio Claro,Sesi Franca,18/02/2016 20:00,23ª RODADA,2º TURNO,fora,vitória,6,Atílio,6.0,5,2,10,4,0,0,2,4,1,2,0,0,0,0,0,1,2,1,3,0,8
6,2015,Rio Claro,Sesi Franca,18/02/2016 20:00,23ª RODADA,2º TURNO,fora,vitória,6,Tom,13.4,4,2,4,2,0,0,2,2,0,0,3,4,7,1,0,0,2,0,2,0,1
7,2015,Rio Claro,Sesi Franca,18/02/2016 20:00,23ª RODADA,2º TURNO,fora,vitória,6,Pastor,16.2,4,1,7,2,0,1,1,1,2,2,2,2,4,1,1,0,4,1,0,0,1
8,2015,Rio Claro,Sesi Franca,18/02/2016 20:00,23ª RODADA,2º TURNO,fora,vitória,6,Vinicius,14.1,3,1,10,4,1,2,0,2,0,0,0,0,0,2,0,0,2,1,1,0,5
9,2015,Rio Claro,Sesi Franca,18/02/2016 20:00,23ª RODADA,2º TURNO,fora,vitória,6,Jackson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,Rio Claro,Sesi Franca,18/02/2016 20:00,23ª RODADA,2º TURNO,fora,vitória,6,Nestor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2015,Rio Claro,Sesi Franca,18/02/2016 20:00,23ª RODADA,2º TURNO,fora,vitória,6,F. Penna,12.0,0,0,2,1,0,0,0,1,0,0,0,4,4,0,0,0,5,1,1,0,2
12,2015,Rio Claro,Sesi Franca,18/02/2016 20:00,23ª RODADA,2º TURNO,fora,vitória,6,Equipe,200.0,70,26,159,59,12,28,14,31,6,13,15,27,42,15,7,2,22,16,18,3,67
