,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Macaé Basquete,Fortaleza B. C.,19/02/2016 19:30,23ª RODADA,2º TURNO,casa,derrota,-10,Eddy,36.7,28,7,52,16,1,6,6,10,13,14,4,3,7,1,0,1,3,9,3,0,21
1,2015,Macaé Basquete,Fortaleza B. C.,19/02/2016 19:30,23ª RODADA,2º TURNO,casa,derrota,-10,Mosso,31.8,14,6,38,16,0,4,6,12,2,2,1,9,10,1,1,1,2,3,2,0,18
2,2015,Macaé Basquete,Fortaleza B. C.,19/02/2016 19:30,23ª RODADA,2º TURNO,casa,derrota,-10,André Goes,37.6,13,4,24,9,1,2,3,7,4,4,1,4,5,6,2,0,5,3,1,0,11
3,2015,Macaé Basquete,Fortaleza B. C.,19/02/2016 19:30,23ª RODADA,2º TURNO,casa,derrota,-10,Márcio,16.2,7,3,23,9,1,5,2,4,0,0,1,1,2,0,0,0,3,2,1,0,9
4,2015,Macaé Basquete,Fortaleza B. C.,19/02/2016 19:30,23ª RODADA,2º TURNO,casa,derrota,-10,Pablo,21.1,3,1,14,5,0,2,1,3,1,2,0,3,3,0,0,1,5,3,0,0,6
5,2015,Macaé Basquete,Fortaleza B. C.,19/02/2016 19:30,23ª RODADA,2º TURNO,casa,derrota,-10,P. Rava,30.9,2,0,12,4,0,2,0,2,2,2,0,4,4,5,2,0,3,2,2,0,7
6,2015,Macaé Basquete,Fortaleza B. C.,19/02/2016 19:30,23ª RODADA,2º TURNO,casa,derrota,-10,Maique,10.4,2,1,2,1,0,0,1,1,0,0,1,2,3,0,0,0,2,0,1,0,1
7,2015,Macaé Basquete,Fortaleza B. C.,19/02/2016 19:30,23ª RODADA,2º TURNO,casa,derrota,-10,Romário,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2015,Macaé Basquete,Fortaleza B. C.,19/02/2016 19:30,23ª RODADA,2º TURNO,casa,derrota,-10,Henrique,0.3,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9,2015,Macaé Basquete,Fortaleza B. C.,19/02/2016 19:30,23ª RODADA,2º TURNO,casa,derrota,-10,Matheuzinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,Macaé Basquete,Fortaleza B. C.,19/02/2016 19:30,23ª RODADA,2º TURNO,casa,derrota,-10,Dieguinho,15.1,0,0,9,3,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3
11,2015,Macaé Basquete,Fortaleza B. C.,19/02/2016 19:30,23ª RODADA,2º TURNO,casa,derrota,-10,Equipe,200.0,69,22,177,64,3,25,19,39,22,24,8,27,35,13,8,3,27,22,10,0,76
0,2015,Fortaleza B. C.,Macaé Basquete,19/02/2016 19:30,23ª RODADA,2º TURNO,fora,vitória,10,Duda,31.7,16,4,45,14,2,11,2,3,6,6,0,3,3,3,2,1,2,3,2,0,18
1,2015,Fortaleza B. C.,Macaé Basquete,19/02/2016 19:30,23ª RODADA,2º TURNO,fora,vitória,10,Davi,34.0,15,3,35,11,2,3,1,8,7,10,3,3,6,3,1,0,3,8,3,0,15
2,2015,Fortaleza B. C.,Macaé Basquete,19/02/2016 19:30,23ª RODADA,2º TURNO,fora,vitória,10,Tiagão,25.9,12,5,21,9,2,3,3,6,0,0,1,5,6,0,1,0,5,0,1,0,9
3,2015,Fortaleza B. C.,Macaé Basquete,19/02/2016 19:30,23ª RODADA,2º TURNO,fora,vitória,10,Audrei,32.1,12,4,19,7,3,4,1,3,1,1,0,2,2,2,1,0,4,1,0,0,7
4,2015,Fortaleza B. C.,Macaé Basquete,19/02/2016 19:30,23ª RODADA,2º TURNO,fora,vitória,10,Leonardo,16.0,7,0,10,1,0,0,0,1,7,8,3,2,5,0,0,1,1,4,1,0,2
5,2015,Fortaleza B. C.,Macaé Basquete,19/02/2016 19:30,23ª RODADA,2º TURNO,fora,vitória,10,Toledo,29.0,6,2,19,7,0,3,2,4,2,2,2,9,11,0,1,0,4,6,3,0,9
6,2015,Fortaleza B. C.,Macaé Basquete,19/02/2016 19:30,23ª RODADA,2º TURNO,fora,vitória,10,Felipe,16.5,6,2,10,3,0,1,2,2,2,3,0,3,3,1,0,1,3,2,3,0,7
7,2015,Fortaleza B. C.,Macaé Basquete,19/02/2016 19:30,23ª RODADA,2º TURNO,fora,vitória,10,Rashaun,11.2,5,1,14,4,1,4,0,0,2,2,0,1,1,0,0,0,2,2,0,0,5
8,2015,Fortaleza B. C.,Macaé Basquete,19/02/2016 19:30,23ª RODADA,2º TURNO,fora,vitória,10,Sualisson,3.7,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
9,2015,Fortaleza B. C.,Macaé Basquete,19/02/2016 19:30,23ª RODADA,2º TURNO,fora,vitória,10,Victor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
