,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Rio Claro,KTO Caxias do Sul,09/03/2016 20:00,26ª RODADA,2º TURNO,casa,derrota,-1,Gui Deodato,39.0,27,8,51,17,7,12,1,5,4,5,1,2,3,4,1,0,2,3,3,0,21
1,2015,Rio Claro,KTO Caxias do Sul,09/03/2016 20:00,26ª RODADA,2º TURNO,casa,derrota,-1,Dedé,35.2,21,6,45,13,3,9,3,4,6,10,2,1,3,2,1,0,4,5,3,0,18
2,2015,Rio Claro,KTO Caxias do Sul,09/03/2016 20:00,26ª RODADA,2º TURNO,casa,derrota,-1,Vinicius,28.6,9,2,15,5,1,1,1,4,4,4,3,4,7,0,2,0,3,4,2,0,6
3,2015,Rio Claro,KTO Caxias do Sul,09/03/2016 20:00,26ª RODADA,2º TURNO,casa,derrota,-1,Teichmann,34.5,8,3,17,7,0,0,3,7,2,3,4,11,15,3,1,0,2,4,6,0,10
4,2015,Rio Claro,KTO Caxias do Sul,09/03/2016 20:00,26ª RODADA,2º TURNO,casa,derrota,-1,Caio,16.8,6,2,14,4,0,2,2,2,2,4,1,2,3,0,1,0,4,3,1,0,6
5,2015,Rio Claro,KTO Caxias do Sul,09/03/2016 20:00,26ª RODADA,2º TURNO,casa,derrota,-1,Tatu,27.2,2,0,7,2,0,1,0,1,2,2,0,2,2,4,0,1,5,4,3,0,6
6,2015,Rio Claro,KTO Caxias do Sul,09/03/2016 20:00,26ª RODADA,2º TURNO,casa,derrota,-1,Tom,3.3,1,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,0,2
7,2015,Rio Claro,KTO Caxias do Sul,09/03/2016 20:00,26ª RODADA,2º TURNO,casa,derrota,-1,Atílio,11.3,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,2,2,2,0,1
8,2015,Rio Claro,KTO Caxias do Sul,09/03/2016 20:00,26ª RODADA,2º TURNO,casa,derrota,-1,Nicolas,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
9,2015,Rio Claro,KTO Caxias do Sul,09/03/2016 20:00,26ª RODADA,2º TURNO,casa,derrota,-1,Pastor,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1
10,2015,Rio Claro,KTO Caxias do Sul,09/03/2016 20:00,26ª RODADA,2º TURNO,casa,derrota,-1,Léo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2015,Rio Claro,KTO Caxias do Sul,09/03/2016 20:00,26ª RODADA,2º TURNO,casa,derrota,-1,Jackson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2015,Rio Claro,KTO Caxias do Sul,09/03/2016 20:00,26ª RODADA,2º TURNO,casa,derrota,-1,Equipe,200.0,74,21,151,48,11,25,10,23,21,30,12,25,37,13,8,1,25,27,23,0,71
0,2015,KTO Caxias do Sul,Rio Claro,09/03/2016 20:00,26ª RODADA,2º TURNO,fora,vitória,1,Alex,31.4,26,8,39,12,3,5,5,7,7,10,1,1,2,1,2,0,4,6,2,0,17
1,2015,KTO Caxias do Sul,Rio Claro,09/03/2016 20:00,26ª RODADA,2º TURNO,fora,vitória,1,Diego,25.2,18,5,34,12,3,5,2,7,5,5,2,5,7,0,3,0,4,5,1,0,13
2,2015,KTO Caxias do Sul,Rio Claro,09/03/2016 20:00,26ª RODADA,2º TURNO,fora,vitória,1,Betinho,25.1,8,3,22,8,1,4,2,4,1,2,0,4,4,1,2,0,2,3,2,0,11
3,2015,KTO Caxias do Sul,Rio Claro,09/03/2016 20:00,26ª RODADA,2º TURNO,fora,vitória,1,Vinicius,34.7,6,2,8,3,0,0,2,3,2,2,0,0,0,3,2,0,4,3,2,0,6
4,2015,KTO Caxias do Sul,Rio Claro,09/03/2016 20:00,26ª RODADA,2º TURNO,fora,vitória,1,Vinícius,19.7,5,1,10,3,1,2,0,1,2,2,0,2,2,3,2,0,4,2,2,0,6
5,2015,KTO Caxias do Sul,Rio Claro,09/03/2016 20:00,26ª RODADA,2º TURNO,fora,vitória,1,Gustavinho,20.3,5,2,15,7,1,1,1,6,0,0,1,4,5,0,1,0,3,3,4,0,10
