,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Bauru,KTO Caxias do Sul,20/11/2015 20:00,6ª RODADA,1º TURNO,casa,vitória,27,Robert Day,33.7,17,5,36,12,4,9,1,3,3,3,3,6,9,1,2,0,2,3,1,0,11
1,2015,Bauru,KTO Caxias do Sul,20/11/2015 20:00,6ª RODADA,1º TURNO,casa,vitória,27,Léo Meindl,25.5,16,5,33,11,0,4,5,7,6,7,1,5,6,2,3,0,2,8,1,0,14
2,2015,Bauru,KTO Caxias do Sul,20/11/2015 20:00,6ª RODADA,1º TURNO,casa,vitória,27,W. Sena,24.7,13,4,27,9,0,1,4,8,5,8,1,1,2,0,0,0,5,5,1,2,12
3,2015,Bauru,KTO Caxias do Sul,20/11/2015 20:00,6ª RODADA,1º TURNO,casa,vitória,27,Alex Garcia,27.6,13,3,29,9,0,3,3,6,7,8,0,5,5,2,4,0,3,5,1,0,13
4,2015,Bauru,KTO Caxias do Sul,20/11/2015 20:00,6ª RODADA,1º TURNO,casa,vitória,27,Hettsheimeir,23.3,8,3,26,10,0,4,3,6,2,2,1,2,3,1,0,0,0,2,0,0,10
5,2015,Bauru,KTO Caxias do Sul,20/11/2015 20:00,6ª RODADA,1º TURNO,casa,vitória,27,Fischer,24.4,4,1,6,2,0,0,1,2,2,2,0,3,3,5,0,0,4,3,3,0,6
6,2015,Bauru,KTO Caxias do Sul,20/11/2015 20:00,6ª RODADA,1º TURNO,casa,vitória,27,Pierotti,2.3,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,2015,Bauru,KTO Caxias do Sul,20/11/2015 20:00,6ª RODADA,1º TURNO,casa,vitória,27,Labbate,16.7,2,1,8,3,0,0,1,3,0,2,1,2,3,0,0,0,3,1,0,0,3
8,2015,Bauru,KTO Caxias do Sul,20/11/2015 20:00,6ª RODADA,1º TURNO,casa,vitória,27,L. Eltink,3.2,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,1
9,2015,Bauru,KTO Caxias do Sul,20/11/2015 20:00,6ª RODADA,1º TURNO,casa,vitória,27,Paulinho,18.7,0,0,8,3,0,2,0,1,0,0,0,2,2,6,1,0,0,0,1,0,4
10,2015,Bauru,KTO Caxias do Sul,20/11/2015 20:00,6ª RODADA,1º TURNO,casa,vitória,27,Jefferson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2015,Bauru,KTO Caxias do Sul,20/11/2015 20:00,6ª RODADA,1º TURNO,casa,vitória,27,Felipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2015,Bauru,KTO Caxias do Sul,20/11/2015 20:00,6ª RODADA,1º TURNO,casa,vitória,27,Equipe,200.0,78,23,178,60,5,24,18,36,27,34,7,27,34,17,14,0,20,28,8,2,75
