,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,KTO Caxias do Sul,Pinheiros,29/03/2016 20:00,30ª RODADA,2º TURNO,casa,vitória,7,Guto,26.6,19,7,33,12,5,9,2,3,0,0,1,1,2,1,1,0,2,0,1,0,12
1,2015,KTO Caxias do Sul,Pinheiros,29/03/2016 20:00,30ª RODADA,2º TURNO,casa,vitória,7,Alex,25.4,16,7,43,16,1,7,6,9,1,4,1,4,5,2,0,0,0,4,0,1,17
2,2015,KTO Caxias do Sul,Pinheiros,29/03/2016 20:00,30ª RODADA,2º TURNO,casa,vitória,7,R. Stabile,28.3,12,5,23,9,2,5,3,4,0,0,2,1,3,3,2,0,3,0,0,0,7
3,2015,KTO Caxias do Sul,Pinheiros,29/03/2016 20:00,30ª RODADA,2º TURNO,casa,vitória,7,Betinho,28.1,11,5,18,8,1,2,4,6,0,0,0,3,3,1,2,0,2,1,2,0,10
4,2015,KTO Caxias do Sul,Pinheiros,29/03/2016 20:00,30ª RODADA,2º TURNO,casa,vitória,7,Vinícius,22.0,9,3,16,6,1,2,2,4,2,2,0,2,2,4,0,0,2,4,3,0,10
5,2015,KTO Caxias do Sul,Pinheiros,29/03/2016 20:00,30ª RODADA,2º TURNO,casa,vitória,7,Vinicius,26.1,6,1,24,8,0,2,1,6,4,6,5,5,10,2,1,1,4,3,1,0,6
6,2015,KTO Caxias do Sul,Pinheiros,29/03/2016 20:00,30ª RODADA,2º TURNO,casa,vitória,7,Gustavinho,18.2,4,1,12,4,0,2,1,2,2,2,1,2,3,4,1,0,0,3,4,0,8
7,2015,KTO Caxias do Sul,Pinheiros,29/03/2016 20:00,30ª RODADA,2º TURNO,casa,vitória,7,Diego,11.6,1,0,7,2,0,2,0,0,1,1,0,2,2,0,0,0,0,1,1,0,3
8,2015,KTO Caxias do Sul,Pinheiros,29/03/2016 20:00,30ª RODADA,2º TURNO,casa,vitória,7,Dida,13.8,1,0,2,0,0,0,0,0,1,2,1,1,2,2,0,1,3,1,0,0,0
9,2015,KTO Caxias do Sul,Pinheiros,29/03/2016 20:00,30ª RODADA,2º TURNO,casa,vitória,7,Tobias,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,KTO Caxias do Sul,Pinheiros,29/03/2016 20:00,30ª RODADA,2º TURNO,casa,vitória,7,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2015,KTO Caxias do Sul,Pinheiros,29/03/2016 20:00,30ª RODADA,2º TURNO,casa,vitória,7,Daniel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
