,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Paulistano,Macaé Basquete,18/11/2015 19:30,5ª RODADA,1º TURNO,casa,vitória,2,Caio Torres,25.0,23,8,44,16,0,2,8,14,7,10,3,5,8,0,0,0,4,6,1,0,18
1,2015,Paulistano,Macaé Basquete,18/11/2015 19:30,5ª RODADA,1º TURNO,casa,vitória,2,Jhonatan,25.0,16,5,20,7,2,2,3,5,4,4,4,3,7,0,1,0,3,2,1,0,6
2,2015,Paulistano,Macaé Basquete,18/11/2015 19:30,5ª RODADA,1º TURNO,casa,vitória,2,Gemerson,31.1,13,5,22,8,3,6,2,2,0,0,2,7,9,0,0,0,2,0,0,0,6
3,2015,Paulistano,Macaé Basquete,18/11/2015 19:30,5ª RODADA,1º TURNO,casa,vitória,2,Dawkins,34.2,9,4,25,10,1,5,3,5,0,0,0,1,1,4,1,0,4,3,1,0,11
4,2015,Paulistano,Macaé Basquete,18/11/2015 19:30,5ª RODADA,1º TURNO,casa,vitória,2,Gruber,16.8,8,4,12,6,0,0,4,6,0,0,0,3,3,1,1,1,3,1,1,0,7
5,2015,Paulistano,Macaé Basquete,18/11/2015 19:30,5ª RODADA,1º TURNO,casa,vitória,2,Valtinho,27.5,7,2,23,8,2,5,0,3,1,2,0,3,3,5,0,0,1,3,2,0,11
6,2015,Paulistano,Macaé Basquete,18/11/2015 19:30,5ª RODADA,1º TURNO,casa,vitória,2,Toyloy,14.4,4,2,9,4,0,0,2,4,0,1,2,4,6,0,0,0,3,2,2,1,4
7,2015,Paulistano,Macaé Basquete,18/11/2015 19:30,5ª RODADA,1º TURNO,casa,vitória,2,Pecos,19.3,4,2,11,5,0,1,2,4,0,0,0,2,2,4,0,0,1,1,1,0,6
8,2015,Paulistano,Macaé Basquete,18/11/2015 19:30,5ª RODADA,1º TURNO,casa,vitória,2,Vitão,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
9,2015,Paulistano,Macaé Basquete,18/11/2015 19:30,5ª RODADA,1º TURNO,casa,vitória,2,Lucão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,Paulistano,Macaé Basquete,18/11/2015 19:30,5ª RODADA,1º TURNO,casa,vitória,2,Hubner,4.6,0,0,6,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,3
11,2015,Paulistano,Macaé Basquete,18/11/2015 19:30,5ª RODADA,1º TURNO,casa,vitória,2,Pedro Paulo,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2015,Paulistano,Macaé Basquete,18/11/2015 19:30,5ª RODADA,1º TURNO,casa,vitória,2,Equipe,200.0,84,32,172,66,8,23,24,43,12,17,13,30,43,14,7,2,23,19,10,1,70
0,2015,Macaé Basquete,Paulistano,18/11/2015 19:30,5ª RODADA,1º TURNO,fora,derrota,-2,Eddy,33.5,23,7,38,12,3,8,4,4,6,6,0,2,2,0,0,0,3,3,3,1,17
1,2015,Macaé Basquete,Paulistano,18/11/2015 19:30,5ª RODADA,1º TURNO,fora,derrota,-2,Mosso,31.2,21,8,45,18,2,5,6,13,3,4,0,7,7,1,0,1,1,4,1,0,21
2,2015,Macaé Basquete,Paulistano,18/11/2015 19:30,5ª RODADA,1º TURNO,fora,derrota,-2,Matheus,30.3,11,3,16,5,0,1,3,4,5,5,1,9,10,2,2,0,3,3,0,0,6
3,2015,Macaé Basquete,Paulistano,18/11/2015 19:30,5ª RODADA,1º TURNO,fora,derrota,-2,Caleb Brown,31.2,8,3,21,8,1,3,2,5,1,2,0,0,0,5,1,0,2,3,1,0,10
4,2015,Macaé Basquete,Paulistano,18/11/2015 19:30,5ª RODADA,1º TURNO,fora,derrota,-2,Márcio,34.1,7,2,27,11,1,3,1,8,2,2,2,2,4,4,1,0,1,3,0,0,10
5,2015,Macaé Basquete,Paulistano,18/11/2015 19:30,5ª RODADA,1º TURNO,fora,derrota,-2,P. Rava,21.7,5,1,8,2,1,2,0,0,2,2,0,0,0,3,0,0,3,4,1,0,4
6,2015,Macaé Basquete,Paulistano,18/11/2015 19:30,5ª RODADA,1º TURNO,fora,derrota,-2,Murilo,6.0,4,2,9,4,0,1,2,3,0,0,0,0,0,1,0,0,2,0,2,0,6
7,2015,Macaé Basquete,Paulistano,18/11/2015 19:30,5ª RODADA,1º TURNO,fora,derrota,-2,Romário,6.9,3,1,4,1,0,0,1,1,1,2,0,0,0,0,0,0,1,1,1,0,3
8,2015,Macaé Basquete,Paulistano,18/11/2015 19:30,5ª RODADA,1º TURNO,fora,derrota,-2,Maique,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
9,2015,Macaé Basquete,Paulistano,18/11/2015 19:30,5ª RODADA,1º TURNO,fora,derrota,-2,Dieguinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,Macaé Basquete,Paulistano,18/11/2015 19:30,5ª RODADA,1º TURNO,fora,derrota,-2,Pablo,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2015,Macaé Basquete,Paulistano,18/11/2015 19:30,5ª RODADA,1º TURNO,fora,derrota,-2,Cintra,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12,2015,Macaé Basquete,Paulistano,18/11/2015 19:30,5ª RODADA,1º TURNO,fora,derrota,-2,Equipe,200.0,82,27,168,61,8,23,19,38,20,23,5,22,27,16,6,2,19,21,9,1,74
