,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Rio Claro,Brasília,22/12/2015 20:00,14ª RODADA,1º TURNO,casa,vitória,15,Atílio,24.4,18,7,23,9,0,0,7,9,4,5,0,0,0,2,0,1,3,4,1,0,12
1,2015,Rio Claro,Brasília,22/12/2015 20:00,14ª RODADA,1º TURNO,casa,vitória,15,Dedé,35.7,18,7,31,12,4,6,3,6,0,1,1,6,7,1,1,1,2,1,2,0,13
2,2015,Rio Claro,Brasília,22/12/2015 20:00,14ª RODADA,1º TURNO,casa,vitória,15,Tatu,33.6,15,3,37,12,2,6,1,6,7,7,0,4,4,6,0,0,1,3,2,0,17
3,2015,Rio Claro,Brasília,22/12/2015 20:00,14ª RODADA,1º TURNO,casa,vitória,15,Teichmann,33.5,14,7,18,9,0,0,7,9,0,0,6,6,12,5,2,2,2,2,0,1,3
4,2015,Rio Claro,Brasília,22/12/2015 20:00,14ª RODADA,1º TURNO,casa,vitória,15,Gui Deodato,33.9,13,5,38,15,1,6,4,9,2,2,1,1,2,3,2,0,3,3,3,0,18
5,2015,Rio Claro,Brasília,22/12/2015 20:00,14ª RODADA,1º TURNO,casa,vitória,15,F. Penna,14.5,3,1,13,5,1,3,0,2,0,0,0,5,5,5,0,0,3,0,1,0,6
6,2015,Rio Claro,Brasília,22/12/2015 20:00,14ª RODADA,1º TURNO,casa,vitória,15,Pastor,3.0,3,1,5,1,1,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,3
7,2015,Rio Claro,Brasília,22/12/2015 20:00,14ª RODADA,1º TURNO,casa,vitória,15,Caio,4.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0
8,2015,Rio Claro,Brasília,22/12/2015 20:00,14ª RODADA,1º TURNO,casa,vitória,15,Vinicius,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2015,Rio Claro,Brasília,22/12/2015 20:00,14ª RODADA,1º TURNO,casa,vitória,15,Alemão,11.1,0,0,2,1,0,0,0,1,0,0,0,2,2,2,0,0,3,0,1,0,2
10,2015,Rio Claro,Brasília,22/12/2015 20:00,14ª RODADA,1º TURNO,casa,vitória,15,Tom,5.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0
11,2015,Rio Claro,Brasília,22/12/2015 20:00,14ª RODADA,1º TURNO,casa,vitória,15,Nicolas,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2015,Rio Claro,Brasília,22/12/2015 20:00,14ª RODADA,1º TURNO,casa,vitória,15,Equipe,200.0,84,31,167,64,9,22,22,42,13,17,8,27,35,24,12,4,21,15,11,1,74
0,2015,Brasília,Rio Claro,22/12/2015 20:00,14ª RODADA,1º TURNO,fora,derrota,-15,Ronald,28.2,18,5,32,11,0,0,5,11,8,10,3,9,12,1,0,1,4,6,3,1,15
1,2015,Brasília,Rio Claro,22/12/2015 20:00,14ª RODADA,1º TURNO,fora,derrota,-15,Deryk,26.3,12,5,34,13,2,8,3,5,0,0,0,2,2,0,0,0,1,3,3,0,16
2,2015,Brasília,Rio Claro,22/12/2015 20:00,14ª RODADA,1º TURNO,fora,derrota,-15,Jefferson,24.5,9,4,20,7,0,2,4,5,1,4,1,3,4,0,6,0,1,3,1,0,9
3,2015,Brasília,Rio Claro,22/12/2015 20:00,14ª RODADA,1º TURNO,fora,derrota,-15,Pilar,23.6,8,2,14,5,0,0,2,5,4,4,2,4,6,1,1,0,3,3,1,0,6
4,2015,Brasília,Rio Claro,22/12/2015 20:00,14ª RODADA,1º TURNO,fora,derrota,-15,Arthur,10.3,7,2,13,5,1,1,1,4,2,2,0,0,0,1,0,0,1,2,0,0,6
5,2015,Brasília,Rio Claro,22/12/2015 20:00,14ª RODADA,1º TURNO,fora,derrota,-15,Fúlvio,33.4,7,2,11,4,1,1,1,3,2,2,1,0,1,7,1,0,4,1,3,0,7
6,2015,Brasília,Rio Claro,22/12/2015 20:00,14ª RODADA,1º TURNO,fora,derrota,-15,Giovannoni,28.4,4,1,20,8,0,2,1,6,2,2,0,3,3,0,0,0,2,1,1,0,10
7,2015,Brasília,Rio Claro,22/12/2015 20:00,14ª RODADA,1º TURNO,fora,derrota,-15,Cipolini,10.2,2,1,7,3,0,1,1,2,0,0,0,1,1,0,0,0,1,0,1,1,4
8,2015,Brasília,Rio Claro,22/12/2015 20:00,14ª RODADA,1º TURNO,fora,derrota,-15,Diego,6.5,2,1,4,2,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,3
9,2015,Brasília,Rio Claro,22/12/2015 20:00,14ª RODADA,1º TURNO,fora,derrota,-15,Coimbra,8.8,0,0,2,1,0,0,0,1,0,0,2,0,2,0,0,0,0,0,1,0,0
10,2015,Brasília,Rio Claro,22/12/2015 20:00,14ª RODADA,1º TURNO,fora,derrota,-15,Pureza,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2015,Brasília,Rio Claro,22/12/2015 20:00,14ª RODADA,1º TURNO,fora,derrota,-15,Equipe,200.0,69,23,157,59,4,15,19,44,19,24,11,24,35,10,9,1,17,19,15,2,73
