,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Vitória,Minas,17/11/2015 21:00,5ª RODADA,1º TURNO,casa,vitória,10,Jason Smith,28.6,23,9,40,16,5,8,4,8,0,0,0,1,1,4,2,0,3,3,2,0,18
1,2015,Vitória,Minas,17/11/2015 21:00,5ª RODADA,1º TURNO,casa,vitória,10,Edu Mariano,21.3,16,7,18,8,2,2,5,6,0,0,1,3,4,5,0,0,4,1,1,0,8
2,2015,Vitória,Minas,17/11/2015 21:00,5ª RODADA,1º TURNO,casa,vitória,10,Calvo,34.2,15,6,30,12,1,4,5,8,2,2,0,1,1,1,2,0,2,3,3,0,16
3,2015,Vitória,Minas,17/11/2015 21:00,5ª RODADA,1º TURNO,casa,vitória,10,Kojo,29.8,11,4,24,8,0,2,4,6,3,6,2,2,4,4,3,1,3,3,3,0,11
4,2015,Vitória,Minas,17/11/2015 21:00,5ª RODADA,1º TURNO,casa,vitória,10,Jairo,8.0,3,1,6,2,1,2,0,0,0,0,1,2,3,0,0,0,1,0,1,0,2
5,2015,Vitória,Minas,17/11/2015 21:00,5ª RODADA,1º TURNO,casa,vitória,10,Taddei,11.4,2,1,5,2,0,1,1,1,0,0,1,1,2,1,1,0,1,2,0,0,1
6,2015,Vitória,Minas,17/11/2015 21:00,5ª RODADA,1º TURNO,casa,vitória,10,Rafinha,10.2,2,0,7,2,0,1,0,1,2,2,0,0,0,0,0,0,3,1,2,0,5
7,2015,Vitória,Minas,17/11/2015 21:00,5ª RODADA,1º TURNO,casa,vitória,10,Renan,25.6,2,1,9,4,0,1,1,3,0,0,0,6,6,1,1,0,1,2,2,0,6
8,2015,Vitória,Minas,17/11/2015 21:00,5ª RODADA,1º TURNO,casa,vitória,10,Feliciano,23.4,2,1,4,1,0,0,1,1,0,2,2,2,4,1,0,0,3,2,0,1,0
9,2015,Vitória,Minas,17/11/2015 21:00,5ª RODADA,1º TURNO,casa,vitória,10,Tiago,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,Vitória,Minas,17/11/2015 21:00,5ª RODADA,1º TURNO,casa,vitória,10,William,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2015,Vitória,Minas,17/11/2015 21:00,5ª RODADA,1º TURNO,casa,vitória,10,Nilson,4.2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,2015,Vitória,Minas,17/11/2015 21:00,5ª RODADA,1º TURNO,casa,vitória,10,Equipe,197.0,76,30,145,56,9,21,21,35,7,12,8,21,29,17,11,1,21,17,14,1,67
0,2015,Minas,Vitória,17/11/2015 21:00,5ª RODADA,1º TURNO,fora,derrota,-10,Coelho,36.4,16,5,22,7,2,4,3,3,4,4,1,2,3,9,1,0,5,5,5,0,13
1,2015,Minas,Vitória,17/11/2015 21:00,5ª RODADA,1º TURNO,fora,derrota,-10,Demétrio,24.3,15,7,25,10,0,2,7,8,1,3,1,4,5,1,0,0,1,2,1,1,11
2,2015,Minas,Vitória,17/11/2015 21:00,5ª RODADA,1º TURNO,fora,derrota,-10,Fuzaro,36.7,11,3,34,11,0,6,3,5,5,6,0,2,2,2,2,1,1,8,2,0,15
3,2015,Minas,Vitória,17/11/2015 21:00,5ª RODADA,1º TURNO,fora,derrota,-10,PH Macedo,14.9,10,3,13,4,2,3,1,1,2,2,2,2,4,1,0,0,1,1,1,0,4
4,2015,Minas,Vitória,17/11/2015 21:00,5ª RODADA,1º TURNO,fora,derrota,-10,Ansaloni,21.7,8,4,14,7,0,0,4,7,0,0,2,2,4,0,0,0,2,1,2,0,7
5,2015,Minas,Vitória,17/11/2015 21:00,5ª RODADA,1º TURNO,fora,derrota,-10,Shilton,25.6,6,2,16,6,0,0,2,6,2,4,0,3,3,1,1,0,1,2,2,0,10
6,2015,Minas,Vitória,17/11/2015 21:00,5ª RODADA,1º TURNO,fora,derrota,-10,Gustavo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2015,Minas,Vitória,17/11/2015 21:00,5ª RODADA,1º TURNO,fora,derrota,-10,Pitico,8.7,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0,3,1,1,0,0
8,2015,Minas,Vitória,17/11/2015 21:00,5ª RODADA,1º TURNO,fora,derrota,-10,Rafa,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9,2015,Minas,Vitória,17/11/2015 21:00,5ª RODADA,1º TURNO,fora,derrota,-10,Sosa,25.6,0,0,22,8,0,6,0,2,0,0,0,1,1,3,0,0,1,1,1,0,9
10,2015,Minas,Vitória,17/11/2015 21:00,5ª RODADA,1º TURNO,fora,derrota,-10,Panunzio,2.6,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
11,2015,Minas,Vitória,17/11/2015 21:00,5ª RODADA,1º TURNO,fora,derrota,-10,Equipe,200.0,66,24,148,54,4,21,20,33,14,19,11,19,30,18,9,1,17,21,15,1,66
