,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Mogi,Minas,03/03/2016 20:00,22ª RODADA,2º TURNO,casa,vitória,7,Shamell,28.7,18,7,46,18,0,4,7,14,4,6,0,5,5,0,0,0,2,5,1,1,21
1,2015,Mogi,Minas,03/03/2016 20:00,22ª RODADA,2º TURNO,casa,vitória,7,Prestes,21.9,14,6,18,8,0,0,6,8,2,2,2,2,4,1,0,0,3,1,1,2,8
2,2015,Mogi,Minas,03/03/2016 20:00,22ª RODADA,2º TURNO,casa,vitória,7,Larry Taylor,22.4,9,3,21,7,0,3,3,4,3,4,0,4,4,3,0,0,1,3,1,0,10
3,2015,Mogi,Minas,03/03/2016 20:00,22ª RODADA,2º TURNO,casa,vitória,7,Tyrone Curnell,23.3,8,3,15,5,0,2,3,3,2,3,1,9,10,5,2,0,1,3,1,0,6
4,2015,Mogi,Minas,03/03/2016 20:00,22ª RODADA,2º TURNO,casa,vitória,7,Lucas Mariano,18.8,7,2,28,11,1,4,1,7,2,2,4,2,6,1,0,1,2,1,0,0,8
5,2015,Mogi,Minas,03/03/2016 20:00,22ª RODADA,2º TURNO,casa,vitória,7,Filipin,23.2,7,2,16,5,2,4,0,1,1,2,1,0,1,0,0,0,2,3,1,0,6
6,2015,Mogi,Minas,03/03/2016 20:00,22ª RODADA,2º TURNO,casa,vitória,7,Jimmy,22.7,4,2,10,4,0,2,2,2,0,0,0,1,1,0,0,0,2,1,2,0,6
7,2015,Mogi,Minas,03/03/2016 20:00,22ª RODADA,2º TURNO,casa,vitória,7,Vithinho,17.7,2,1,9,4,0,1,1,3,0,0,0,0,0,2,0,0,2,1,0,0,4
8,2015,Mogi,Minas,03/03/2016 20:00,22ª RODADA,2º TURNO,casa,vitória,7,Gerson,15.6,2,1,8,4,0,0,1,4,0,0,1,2,3,1,2,0,1,1,0,0,3
9,2015,Mogi,Minas,03/03/2016 20:00,22ª RODADA,2º TURNO,casa,vitória,7,J. Mauro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,Mogi,Minas,03/03/2016 20:00,22ª RODADA,2º TURNO,casa,vitória,7,Lessa,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2015,Mogi,Minas,03/03/2016 20:00,22ª RODADA,2º TURNO,casa,vitória,7,Wagner,5.6,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,1,0,1,0,0
12,2015,Mogi,Minas,03/03/2016 20:00,22ª RODADA,2º TURNO,casa,vitória,7,Equipe,200.0,71,27,171,66,3,20,24,46,14,19,12,31,43,13,8,1,17,19,8,3,70
0,2015,Minas,Mogi,03/03/2016 20:00,22ª RODADA,2º TURNO,fora,derrota,-7,Demétrio,25.4,15,6,22,9,1,1,5,8,2,3,2,4,6,0,0,2,3,2,3,1,11
1,2015,Minas,Mogi,03/03/2016 20:00,22ª RODADA,2º TURNO,fora,derrota,-7,Ansaloni,23.2,15,6,31,14,0,0,6,14,3,3,3,8,11,0,1,0,2,2,2,2,14
2,2015,Minas,Mogi,03/03/2016 20:00,22ª RODADA,2º TURNO,fora,derrota,-7,Simmons,27.8,14,6,29,12,2,5,4,7,0,0,1,2,3,1,0,0,5,2,0,1,11
3,2015,Minas,Mogi,03/03/2016 20:00,22ª RODADA,2º TURNO,fora,derrota,-7,Fuzaro,36.2,13,4,29,10,2,5,2,5,3,4,0,4,4,3,1,0,1,4,2,0,14
4,2015,Minas,Mogi,03/03/2016 20:00,22ª RODADA,2º TURNO,fora,derrota,-7,Shilton,33.2,4,2,10,5,0,0,2,5,0,0,0,3,3,3,0,0,2,1,1,0,6
5,2015,Minas,Mogi,03/03/2016 20:00,22ª RODADA,2º TURNO,fora,derrota,-7,Coelho,23.5,2,0,15,5,0,2,0,3,2,3,0,0,0,3,0,0,2,3,2,0,8
6,2015,Minas,Mogi,03/03/2016 20:00,22ª RODADA,2º TURNO,fora,derrota,-7,Sosa,26.8,1,0,14,4,0,4,0,0,1,2,0,3,3,4,1,0,2,2,2,0,7
7,2015,Minas,Mogi,03/03/2016 20:00,22ª RODADA,2º TURNO,fora,derrota,-7,Adriano Big,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
