,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,KTO Caxias do Sul,Flamengo,06/03/2016 11:00,24ª RODADA,2º TURNO,casa,derrota,-17,Vinicius,24.6,16,5,27,9,3,6,2,3,3,3,0,6,6,3,1,0,4,6,2,1,12
1,2015,KTO Caxias do Sul,Flamengo,06/03/2016 11:00,24ª RODADA,2º TURNO,casa,derrota,-17,Guto,27.7,14,5,29,11,4,7,1,4,0,0,0,1,1,0,1,0,1,0,2,0,13
2,2015,KTO Caxias do Sul,Flamengo,06/03/2016 11:00,24ª RODADA,2º TURNO,casa,derrota,-17,Vinícius,19.3,12,5,22,9,2,4,3,5,0,0,1,2,3,5,2,0,5,0,2,0,10
3,2015,KTO Caxias do Sul,Flamengo,06/03/2016 11:00,24ª RODADA,2º TURNO,casa,derrota,-17,Alex,27.4,12,4,26,9,0,3,4,6,4,5,0,2,2,3,1,0,3,4,2,0,13
4,2015,KTO Caxias do Sul,Flamengo,06/03/2016 11:00,24ª RODADA,2º TURNO,casa,derrota,-17,R. Stabile,25.4,12,5,20,8,1,2,4,6,1,2,1,3,4,1,1,0,2,2,0,2,8
5,2015,KTO Caxias do Sul,Flamengo,06/03/2016 11:00,24ª RODADA,2º TURNO,casa,derrota,-17,Diego,20.2,6,2,12,4,0,2,2,2,2,2,2,1,3,2,0,0,4,4,0,0,3
6,2015,KTO Caxias do Sul,Flamengo,06/03/2016 11:00,24ª RODADA,2º TURNO,casa,derrota,-17,Betinho,20.1,6,2,19,7,1,3,1,4,1,2,0,1,1,2,1,0,1,1,2,0,10
7,2015,KTO Caxias do Sul,Flamengo,06/03/2016 11:00,24ª RODADA,2º TURNO,casa,derrota,-17,Gustavinho,20.8,2,1,9,4,0,1,1,3,0,0,1,3,4,4,1,0,2,0,3,0,6
8,2015,KTO Caxias do Sul,Flamengo,06/03/2016 11:00,24ª RODADA,2º TURNO,casa,derrota,-17,Tobias,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2015,KTO Caxias do Sul,Flamengo,06/03/2016 11:00,24ª RODADA,2º TURNO,casa,derrota,-17,Daniel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,KTO Caxias do Sul,Flamengo,06/03/2016 11:00,24ª RODADA,2º TURNO,casa,derrota,-17,Dida,14.6,0,0,2,1,0,0,0,1,0,0,0,3,3,1,1,0,1,0,1,0,2
11,2015,KTO Caxias do Sul,Flamengo,06/03/2016 11:00,24ª RODADA,2º TURNO,casa,derrota,-17,Maurício,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2015,KTO Caxias do Sul,Flamengo,06/03/2016 11:00,24ª RODADA,2º TURNO,casa,derrota,-17,Equipe,200.0,80,29,166,62,11,28,18,34,11,14,5,22,27,21,11,0,24,17,14,3,77
0,2015,Flamengo,KTO Caxias do Sul,06/03/2016 11:00,24ª RODADA,2º TURNO,fora,vitória,17,Olivinha,30.5,29,11,42,16,1,4,10,12,6,6,6,6,12,2,1,0,1,4,0,0,12
1,2015,Flamengo,KTO Caxias do Sul,06/03/2016 11:00,24ª RODADA,2º TURNO,fora,vitória,17,Marquinhos,25.6,24,6,36,11,2,4,4,7,10,10,2,3,5,2,0,0,3,7,2,2,15
2,2015,Flamengo,KTO Caxias do Sul,06/03/2016 11:00,24ª RODADA,2º TURNO,fora,vitória,17,Batista,26.3,14,5,28,12,0,0,5,12,4,4,2,5,7,4,2,0,3,5,3,0,15
3,2015,Flamengo,KTO Caxias do Sul,06/03/2016 11:00,24ª RODADA,2º TURNO,fora,vitória,17,Mineiro,18.9,8,2,12,4,0,0,2,4,4,4,1,2,3,0,0,1,2,4,1,0,6
4,2015,Flamengo,KTO Caxias do Sul,06/03/2016 11:00,24ª RODADA,2º TURNO,fora,vitória,17,Robinson,23.0,7,3,18,7,1,4,2,3,0,0,0,4,4,2,1,0,2,0,0,0,7
5,2015,Flamengo,KTO Caxias do Sul,06/03/2016 11:00,24ª RODADA,2º TURNO,fora,vitória,17,Marcelinho,20.6,6,2,25,9,2,7,0,2,0,0,1,0,1,1,0,0,1,0,1,0,9
6,2015,Flamengo,KTO Caxias do Sul,06/03/2016 11:00,24ª RODADA,2º TURNO,fora,vitória,17,Gegê,16.5,5,2,15,6,1,3,1,3,0,0,2,1,3,1,2,0,0,0,1,0,5
7,2015,Flamengo,KTO Caxias do Sul,06/03/2016 11:00,24ª RODADA,2º TURNO,fora,vitória,17,Ramon,12.5,2,0,8,2,0,2,0,0,2,2,0,1,1,3,0,0,3,1,3,0,6
8,2015,Flamengo,KTO Caxias do Sul,06/03/2016 11:00,24ª RODADA,2º TURNO,fora,vitória,17,Rafa Luz,24.7,2,1,8,3,0,1,1,2,0,1,1,5,6,8,0,0,1,2,3,0,5
9,2015,Flamengo,KTO Caxias do Sul,06/03/2016 11:00,24ª RODADA,2º TURNO,fora,vitória,17,Pedro,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10,2015,Flamengo,KTO Caxias do Sul,06/03/2016 11:00,24ª RODADA,2º TURNO,fora,vitória,17,Danielzinho,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11,2015,Flamengo,KTO Caxias do Sul,06/03/2016 11:00,24ª RODADA,2º TURNO,fora,vitória,17,Meyinsse,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2015,Flamengo,KTO Caxias do Sul,06/03/2016 11:00,24ª RODADA,2º TURNO,fora,vitória,17,Equipe,200.0,97,32,192,70,7,25,25,45,26,27,16,30,46,24,10,1,17,23,14,2,79
