,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Minas,Vitória,03/02/2016 19:30,20ª RODADA,2º TURNO,casa,derrota,-4,Sosa,35.2,26,9,51,18,5,12,4,6,3,3,0,2,2,4,1,0,1,2,1,0,20
1,2015,Minas,Vitória,03/02/2016 19:30,20ª RODADA,2º TURNO,casa,derrota,-4,Shilton,27.6,13,5,19,7,0,0,5,7,3,5,1,2,3,1,0,0,2,3,3,1,11
2,2015,Minas,Vitória,03/02/2016 19:30,20ª RODADA,2º TURNO,casa,derrota,-4,Simmons,36.8,12,5,20,9,0,0,5,9,2,2,6,3,9,2,0,0,2,4,6,0,10
3,2015,Minas,Vitória,03/02/2016 19:30,20ª RODADA,2º TURNO,casa,derrota,-4,Ansaloni,23.2,10,4,18,7,0,0,4,7,2,4,2,9,11,1,1,0,2,2,0,0,7
4,2015,Minas,Vitória,03/02/2016 19:30,20ª RODADA,2º TURNO,casa,derrota,-4,Demétrio,21.6,9,4,14,5,0,0,4,5,1,4,3,5,8,0,0,2,4,2,2,0,6
5,2015,Minas,Vitória,03/02/2016 19:30,20ª RODADA,2º TURNO,casa,derrota,-4,Coelho,34.6,7,3,16,7,1,2,2,5,0,0,1,2,3,8,0,0,5,4,5,0,11
6,2015,Minas,Vitória,03/02/2016 19:30,20ª RODADA,2º TURNO,casa,derrota,-4,Fuzaro,13.4,2,1,11,5,0,1,1,4,0,0,1,0,1,2,1,0,3,0,4,1,8
7,2015,Minas,Vitória,03/02/2016 19:30,20ª RODADA,2º TURNO,casa,derrota,-4,Adriano Big,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2015,Minas,Vitória,03/02/2016 19:30,20ª RODADA,2º TURNO,casa,derrota,-4,PH Macedo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2015,Minas,Vitória,03/02/2016 19:30,20ª RODADA,2º TURNO,casa,derrota,-4,Vieira,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,Minas,Vitória,03/02/2016 19:30,20ª RODADA,2º TURNO,casa,derrota,-4,Rafa,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2015,Minas,Vitória,03/02/2016 19:30,20ª RODADA,2º TURNO,casa,derrota,-4,Matheus P.,6.7,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12,2015,Minas,Vitória,03/02/2016 19:30,20ª RODADA,2º TURNO,casa,derrota,-4,Equipe,200.0,79,31,152,59,6,16,25,43,11,18,15,25,40,18,5,2,20,17,21,2,72
0,2015,Vitória,Minas,03/02/2016 19:30,20ª RODADA,2º TURNO,fora,vitória,4,Calvo,33.9,24,10,42,17,2,6,8,11,2,2,1,5,6,0,0,0,2,3,2,0,19
1,2015,Vitória,Minas,03/02/2016 19:30,20ª RODADA,2º TURNO,fora,vitória,4,Kojo,32.3,18,8,36,14,0,2,8,12,2,6,3,1,4,3,4,0,3,7,2,0,15
2,2015,Vitória,Minas,03/02/2016 19:30,20ª RODADA,2º TURNO,fora,vitória,4,Jason Smith,35.4,15,5,24,8,3,6,2,2,2,2,0,1,1,6,2,0,3,4,1,0,10
3,2015,Vitória,Minas,03/02/2016 19:30,20ª RODADA,2º TURNO,fora,vitória,4,Renan,20.2,10,4,18,8,0,0,4,8,2,2,0,3,3,0,0,1,4,1,1,0,10
4,2015,Vitória,Minas,03/02/2016 19:30,20ª RODADA,2º TURNO,fora,vitória,4,Edu Mariano,24.9,7,3,15,6,1,3,2,3,0,0,0,2,2,1,3,0,1,2,1,1,7
5,2015,Vitória,Minas,03/02/2016 19:30,20ª RODADA,2º TURNO,fora,vitória,4,Feliciano,19.8,7,3,18,8,0,0,3,8,1,2,5,0,5,0,0,1,2,1,2,0,6
6,2015,Vitória,Minas,03/02/2016 19:30,20ª RODADA,2º TURNO,fora,vitória,4,Rafinha,20.6,2,1,9,4,0,1,1,3,0,0,1,2,3,3,1,0,2,2,1,0,4
7,2015,Vitória,Minas,03/02/2016 19:30,20ª RODADA,2º TURNO,fora,vitória,4,William,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2015,Vitória,Minas,03/02/2016 19:30,20ª RODADA,2º TURNO,fora,vitória,4,Taddei,4.4,0,0,8,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4
9,2015,Vitória,Minas,03/02/2016 19:30,20ª RODADA,2º TURNO,fora,vitória,4,Jairo,1.8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-1
10,2015,Vitória,Minas,03/02/2016 19:30,20ª RODADA,2º TURNO,fora,vitória,4,Pezão,6.8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
11,2015,Vitória,Minas,03/02/2016 19:30,20ª RODADA,2º TURNO,fora,vitória,4,Equipe,200.0,83,34,170,69,6,18,28,51,9,14,12,15,27,13,14,2,17,20,11,1,74
