,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Bauru,Mogi,09/12/2015 20:00,9ª RODADA,1º TURNO,casa,vitória,16,Hettsheimeir,31.6,22,8,37,14,2,3,6,11,4,6,2,8,10,1,1,0,4,3,3,0,17
1,2015,Bauru,Mogi,09/12/2015 20:00,9ª RODADA,1º TURNO,casa,vitória,16,Alex Garcia,32.2,17,5,38,12,2,8,3,4,5,6,1,7,8,4,0,0,3,4,0,0,13
2,2015,Bauru,Mogi,09/12/2015 20:00,9ª RODADA,1º TURNO,casa,vitória,16,Jefferson,32.7,16,7,37,14,2,9,5,5,0,0,3,6,9,3,3,0,2,1,0,0,11
3,2015,Bauru,Mogi,09/12/2015 20:00,9ª RODADA,1º TURNO,casa,vitória,16,Léo Meindl,22.1,13,5,22,8,1,3,4,5,2,3,2,0,2,0,1,0,3,2,2,1,9
4,2015,Bauru,Mogi,09/12/2015 20:00,9ª RODADA,1º TURNO,casa,vitória,16,Robert Day,20.8,9,4,15,6,1,3,3,3,0,0,0,5,5,0,0,0,4,3,0,0,6
5,2015,Bauru,Mogi,09/12/2015 20:00,9ª RODADA,1º TURNO,casa,vitória,16,Fischer,34.0,9,4,15,6,0,2,4,4,1,1,0,1,1,9,1,0,2,1,1,0,7
6,2015,Bauru,Mogi,09/12/2015 20:00,9ª RODADA,1º TURNO,casa,vitória,16,W. Sena,15.7,3,1,8,2,0,0,1,2,1,4,0,5,5,0,0,0,1,3,2,0,6
7,2015,Bauru,Mogi,09/12/2015 20:00,9ª RODADA,1º TURNO,casa,vitória,16,Paulinho,10.7,1,0,4,1,0,1,0,0,1,1,0,1,1,2,0,0,1,1,1,0,2
8,2015,Bauru,Mogi,09/12/2015 20:00,9ª RODADA,1º TURNO,casa,vitória,16,Felipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2015,Bauru,Mogi,09/12/2015 20:00,9ª RODADA,1º TURNO,casa,vitória,16,Gui Santos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,Bauru,Mogi,09/12/2015 20:00,9ª RODADA,1º TURNO,casa,vitória,16,L. Eltink,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2015,Bauru,Mogi,09/12/2015 20:00,9ª RODADA,1º TURNO,casa,vitória,16,Henrique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
