,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Bauru,São José,11/12/2015 20:00,10ª RODADA,1º TURNO,casa,vitória,30,Robert Day,27.1,21,7,28,10,6,7,1,3,1,1,0,2,2,3,0,0,1,2,1,0,11
1,2015,Bauru,São José,11/12/2015 20:00,10ª RODADA,1º TURNO,casa,vitória,30,Paulinho,22.4,15,4,21,6,3,5,1,1,4,4,0,0,0,4,0,0,3,5,0,0,8
2,2015,Bauru,São José,11/12/2015 20:00,10ª RODADA,1º TURNO,casa,vitória,30,Fischer,17.5,15,6,20,8,3,4,3,4,0,0,0,3,3,4,0,0,3,1,1,0,9
3,2015,Bauru,São José,11/12/2015 20:00,10ª RODADA,1º TURNO,casa,vitória,30,Hettsheimeir,28.3,15,5,26,9,2,4,3,5,3,4,0,8,8,3,1,1,0,3,2,2,13
4,2015,Bauru,São José,11/12/2015 20:00,10ª RODADA,1º TURNO,casa,vitória,30,W. Sena,14.5,11,3,14,4,0,0,3,4,5,6,1,3,4,0,0,0,2,3,2,2,7
5,2015,Bauru,São José,11/12/2015 20:00,10ª RODADA,1º TURNO,casa,vitória,30,Léo Meindl,24.1,8,2,12,3,1,2,1,1,3,4,0,2,2,4,0,0,2,4,1,0,6
6,2015,Bauru,São José,11/12/2015 20:00,10ª RODADA,1º TURNO,casa,vitória,30,Alex Garcia,18.1,7,2,10,3,2,3,0,0,1,1,0,2,2,5,0,0,3,1,1,0,4
7,2015,Bauru,São José,11/12/2015 20:00,10ª RODADA,1º TURNO,casa,vitória,30,Jefferson,19.4,7,3,9,4,1,1,2,3,0,0,1,4,5,1,0,0,3,1,2,0,5
8,2015,Bauru,São José,11/12/2015 20:00,10ª RODADA,1º TURNO,casa,vitória,30,Labbate,7.4,3,1,4,1,0,0,1,1,1,2,0,1,1,0,0,0,1,2,0,1,2
9,2015,Bauru,São José,11/12/2015 20:00,10ª RODADA,1º TURNO,casa,vitória,30,L. Eltink,13.6,2,1,2,1,0,0,1,1,0,0,0,2,2,1,0,0,3,0,3,0,4
10,2015,Bauru,São José,11/12/2015 20:00,10ª RODADA,1º TURNO,casa,vitória,30,Gui Santos,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
11,2015,Bauru,São José,11/12/2015 20:00,10ª RODADA,1º TURNO,casa,vitória,30,Felipe,4.0,0,0,3,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1
12,2015,Bauru,São José,11/12/2015 20:00,10ª RODADA,1º TURNO,casa,vitória,30,Equipe,200.0,104,34,149,50,18,27,16,23,18,22,3,28,31,26,4,1,24,22,13,5,69
0,2015,São José,Bauru,11/12/2015 20:00,10ª RODADA,1º TURNO,fora,derrota,-30,Pedro Teruel,29.7,18,5,32,10,2,5,3,5,6,7,0,3,3,1,1,0,2,6,1,0,14
1,2015,São José,Bauru,11/12/2015 20:00,10ª RODADA,1º TURNO,fora,derrota,-30,Arthur,17.1,12,5,19,8,1,1,4,7,1,2,1,1,2,1,1,0,4,2,2,0,10
2,2015,São José,Bauru,11/12/2015 20:00,10ª RODADA,1º TURNO,fora,derrota,-30,G. Basílio,22.4,9,2,11,2,0,0,2,2,5,7,0,0,0,1,1,0,2,6,0,0,5
3,2015,São José,Bauru,11/12/2015 20:00,10ª RODADA,1º TURNO,fora,derrota,-30,César,18.7,7,3,15,6,1,3,2,3,0,0,0,1,1,1,0,0,1,0,1,0,7
4,2015,São José,Bauru,11/12/2015 20:00,10ª RODADA,1º TURNO,fora,derrota,-30,Renato,24.9,5,1,18,5,0,2,1,3,3,6,0,2,2,3,1,0,2,4,1,0,8
5,2015,São José,Bauru,11/12/2015 20:00,10ª RODADA,1º TURNO,fora,derrota,-30,Matheus Dalla,23.0,5,2,13,5,1,3,1,2,0,0,0,2,2,2,0,0,1,1,2,0,7
6,2015,São José,Bauru,11/12/2015 20:00,10ª RODADA,1º TURNO,fora,derrota,-30,Cauê,25.1,5,2,20,9,1,2,1,7,0,0,0,0,0,3,1,0,4,1,1,0,10
7,2015,São José,Bauru,11/12/2015 20:00,10ª RODADA,1º TURNO,fora,derrota,-30,Jonathan,3.3,4,2,7,3,0,0,2,3,0,1,1,0,1,0,0,0,1,1,0,0,2
8,2015,São José,Bauru,11/12/2015 20:00,10ª RODADA,1º TURNO,fora,derrota,-30,Pedrinho,3.0,4,1,8,3,0,0,1,3,2,2,1,0,1,0,0,0,1,1,1,0,4
9,2015,São José,Bauru,11/12/2015 20:00,10ª RODADA,1º TURNO,fora,derrota,-30,Bruno,20.3,3,1,6,2,0,0,1,2,1,2,1,1,2,2,0,0,2,1,0,0,2
10,2015,São José,Bauru,11/12/2015 20:00,10ª RODADA,1º TURNO,fora,derrota,-30,Daniel Filé,11.8,2,1,4,2,0,0,1,2,0,0,0,1,1,0,0,0,4,0,0,0,2
11,2015,São José,Bauru,11/12/2015 20:00,10ª RODADA,1º TURNO,fora,derrota,-30,Juan,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2015,São José,Bauru,11/12/2015 20:00,10ª RODADA,1º TURNO,fora,derrota,-30,Equipe,200.0,74,25,153,55,6,16,19,39,18,27,4,13,17,14,10,0,24,23,9,0,71
