,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Macaé Basquete,Sesi Franca,13/01/2016 19:30,16ª RODADA,1º TURNO,casa,derrota,-15,Mosso,30.0,19,7,42,16,2,5,5,11,3,5,1,4,5,3,1,0,0,6,1,0,18
1,2015,Macaé Basquete,Sesi Franca,13/01/2016 19:30,16ª RODADA,1º TURNO,casa,derrota,-15,Caleb Brown,31.3,14,4,31,10,1,3,3,7,5,8,0,5,5,4,2,0,3,6,2,0,15
2,2015,Macaé Basquete,Sesi Franca,13/01/2016 19:30,16ª RODADA,1º TURNO,casa,derrota,-15,Matheus,20.3,11,5,16,7,0,1,5,6,1,1,1,4,5,1,0,0,3,2,2,1,8
3,2015,Macaé Basquete,Sesi Franca,13/01/2016 19:30,16ª RODADA,1º TURNO,casa,derrota,-15,Eddy,27.2,7,3,16,6,0,0,3,6,1,4,2,3,5,2,1,0,3,2,2,0,8
4,2015,Macaé Basquete,Sesi Franca,13/01/2016 19:30,16ª RODADA,1º TURNO,casa,derrota,-15,Murilo,12.9,6,2,11,4,0,0,2,4,2,3,1,0,1,1,0,0,0,2,1,0,5
5,2015,Macaé Basquete,Sesi Franca,13/01/2016 19:30,16ª RODADA,1º TURNO,casa,derrota,-15,Márcio,22.8,6,1,18,6,0,2,1,4,4,4,0,1,1,0,1,0,1,1,0,0,8
6,2015,Macaé Basquete,Sesi Franca,13/01/2016 19:30,16ª RODADA,1º TURNO,casa,derrota,-15,João,17.7,4,2,4,2,0,0,2,2,0,0,0,2,2,0,0,0,4,1,2,0,4
7,2015,Macaé Basquete,Sesi Franca,13/01/2016 19:30,16ª RODADA,1º TURNO,casa,derrota,-15,P. Rava,15.1,3,1,11,4,1,3,0,1,0,0,0,2,2,1,0,0,2,1,1,0,5
8,2015,Macaé Basquete,Sesi Franca,13/01/2016 19:30,16ª RODADA,1º TURNO,casa,derrota,-15,Romário,5.4,2,1,4,2,0,0,1,2,0,0,0,1,1,0,0,0,1,1,0,0,2
9,2015,Macaé Basquete,Sesi Franca,13/01/2016 19:30,16ª RODADA,1º TURNO,casa,derrota,-15,André Goes,13.6,2,1,10,4,0,2,1,2,0,0,0,0,0,0,1,0,4,0,0,0,4
10,2015,Macaé Basquete,Sesi Franca,13/01/2016 19:30,16ª RODADA,1º TURNO,casa,derrota,-15,Maique,3.7,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1
11,2015,Macaé Basquete,Sesi Franca,13/01/2016 19:30,16ª RODADA,1º TURNO,casa,derrota,-15,Cintra,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2015,Macaé Basquete,Sesi Franca,13/01/2016 19:30,16ª RODADA,1º TURNO,casa,derrota,-15,Equipe,200.0,74,27,165,62,4,16,23,46,16,25,7,23,30,12,8,0,23,23,11,1,76
0,2015,Sesi Franca,Macaé Basquete,13/01/2016 19:30,16ª RODADA,1º TURNO,fora,vitória,15,Kurtz,16.2,16,7,21,9,0,0,7,9,2,3,1,4,5,0,0,0,3,2,2,2,11
1,2015,Sesi Franca,Macaé Basquete,13/01/2016 19:30,16ª RODADA,1º TURNO,fora,vitória,15,Isaac,29.6,14,3,25,6,3,5,0,1,5,8,0,1,1,1,0,0,1,6,1,0,10
2,2015,Sesi Franca,Macaé Basquete,13/01/2016 19:30,16ª RODADA,1º TURNO,fora,vitória,15,Schneider,28.7,14,5,35,13,2,7,3,6,2,2,1,1,2,4,1,0,3,3,1,0,14
3,2015,Sesi Franca,Macaé Basquete,13/01/2016 19:30,16ª RODADA,1º TURNO,fora,vitória,15,Mathias,17.8,12,5,16,7,0,0,5,7,2,2,1,8,9,0,1,1,4,2,1,1,8
4,2015,Sesi Franca,Macaé Basquete,13/01/2016 19:30,16ª RODADA,1º TURNO,fora,vitória,15,Bruno,33.2,11,4,22,8,0,1,4,7,3,5,3,1,4,6,0,1,1,4,1,0,8
5,2015,Sesi Franca,Macaé Basquete,13/01/2016 19:30,16ª RODADA,1º TURNO,fora,vitória,15,Cauê,15.7,9,3,18,6,0,3,3,3,3,3,0,0,0,0,0,0,2,3,1,0,8
6,2015,Sesi Franca,Macaé Basquete,13/01/2016 19:30,16ª RODADA,1º TURNO,fora,vitória,15,Matheus,27.6,7,2,16,6,1,2,1,4,2,2,0,9,9,9,4,0,3,1,4,0,11
7,2015,Sesi Franca,Macaé Basquete,13/01/2016 19:30,16ª RODADA,1º TURNO,fora,vitória,15,João Pedro,5.8,4,2,4,2,0,0,2,2,0,0,2,1,3,0,0,0,1,0,0,0,0
8,2015,Sesi Franca,Macaé Basquete,13/01/2016 19:30,16ª RODADA,1º TURNO,fora,vitória,15,Thiaguinho,12.4,2,1,12,5,0,2,1,3,0,0,0,4,4,2,0,0,1,0,1,0,6
9,2015,Sesi Franca,Macaé Basquete,13/01/2016 19:30,16ª RODADA,1º TURNO,fora,vitória,15,Antonio,13.0,0,0,5,2,0,1,0,1,0,0,1,0,1,0,0,1,5,1,0,0,1
10,2015,Sesi Franca,Macaé Basquete,13/01/2016 19:30,16ª RODADA,1º TURNO,fora,vitória,15,Cassiano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2015,Sesi Franca,Macaé Basquete,13/01/2016 19:30,16ª RODADA,1º TURNO,fora,vitória,15,Rafael,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2015,Sesi Franca,Macaé Basquete,13/01/2016 19:30,16ª RODADA,1º TURNO,fora,vitória,15,Equipe,200.0,89,32,174,64,6,21,26,43,19,25,10,30,40,22,10,3,26,22,12,3,76
