,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,L. Sorocabana,Flamengo,18/11/2015 20:00,5ª RODADA,1º TURNO,casa,derrota,-8,Neto,38.7,27,10,48,17,4,11,6,6,3,3,2,3,5,0,2,0,2,3,2,0,18
1,2015,L. Sorocabana,Flamengo,18/11/2015 20:00,5ª RODADA,1º TURNO,casa,derrota,-8,Clahar,35.7,10,3,27,10,2,5,1,5,2,2,0,2,2,3,2,0,3,7,5,0,16
2,2015,L. Sorocabana,Flamengo,18/11/2015 20:00,5ª RODADA,1º TURNO,casa,derrota,-8,Renato,26.7,9,4,31,13,1,5,3,8,0,0,1,3,4,2,2,0,3,0,1,0,13
3,2015,L. Sorocabana,Flamengo,18/11/2015 20:00,5ª RODADA,1º TURNO,casa,derrota,-8,Lacerda,20.2,8,3,12,5,0,0,3,5,2,2,3,1,4,0,3,0,3,1,0,1,3
4,2015,L. Sorocabana,Flamengo,18/11/2015 20:00,5ª RODADA,1º TURNO,casa,derrota,-8,Ridley,18.8,6,3,13,5,0,1,3,4,0,2,1,1,2,2,1,0,5,0,1,0,6
5,2015,L. Sorocabana,Flamengo,18/11/2015 20:00,5ª RODADA,1º TURNO,casa,derrota,-8,Lupa,22.0,4,1,12,5,0,0,1,5,2,2,4,2,6,1,2,0,3,2,0,0,2
6,2015,L. Sorocabana,Flamengo,18/11/2015 20:00,5ª RODADA,1º TURNO,casa,derrota,-8,J. Socas,19.8,4,2,12,6,0,0,2,6,0,0,1,6,7,2,1,0,0,0,6,0,11
7,2015,L. Sorocabana,Flamengo,18/11/2015 20:00,5ª RODADA,1º TURNO,casa,derrota,-8,Gaúcho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2015,L. Sorocabana,Flamengo,18/11/2015 20:00,5ª RODADA,1º TURNO,casa,derrota,-8,Chupeta,4.8,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,3,1,1,0,2
9,2015,L. Sorocabana,Flamengo,18/11/2015 20:00,5ª RODADA,1º TURNO,casa,derrota,-8,Fernando,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,L. Sorocabana,Flamengo,18/11/2015 20:00,5ª RODADA,1º TURNO,casa,derrota,-8,Victor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2015,L. Sorocabana,Flamengo,18/11/2015 20:00,5ª RODADA,1º TURNO,casa,derrota,-8,Gradnigo,13.3,0,0,10,4,0,2,0,2,0,0,1,0,1,0,0,0,4,1,0,0,3
12,2015,L. Sorocabana,Flamengo,18/11/2015 20:00,5ª RODADA,1º TURNO,casa,derrota,-8,Equipe,200.0,68,26,167,66,7,24,19,42,9,11,13,19,32,10,13,0,26,15,16,1,73
0,2015,Flamengo,L. Sorocabana,18/11/2015 20:00,5ª RODADA,1º TURNO,fora,vitória,8,Batista,33.2,16,8,26,13,0,0,8,13,0,0,1,3,4,2,2,0,2,3,3,1,15
