,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Fortaleza B. C.,São José,06/11/2015 20:30,2ª RODADA,1º TURNO,casa,derrota,-11,Felipe,26.8,19,6,40,14,3,7,3,7,4,5,4,3,7,0,1,1,3,3,2,0,14
1,2015,Fortaleza B. C.,São José,06/11/2015 20:30,2ª RODADA,1º TURNO,casa,derrota,-11,Audrei,36.2,17,7,47,19,1,7,6,12,2,2,2,6,8,1,0,0,4,3,0,0,18
2,2015,Fortaleza B. C.,São José,06/11/2015 20:30,2ª RODADA,1º TURNO,casa,derrota,-11,Davi,36.3,15,3,32,9,3,6,0,3,6,8,0,5,5,4,0,0,3,5,1,0,13
3,2015,Fortaleza B. C.,São José,06/11/2015 20:30,2ª RODADA,1º TURNO,casa,derrota,-11,Duda,28.9,11,4,37,13,3,11,1,2,0,0,0,6,6,9,1,1,3,3,3,0,16
4,2015,Fortaleza B. C.,São José,06/11/2015 20:30,2ª RODADA,1º TURNO,casa,derrota,-11,Leonardo,20.1,6,2,16,7,0,0,2,7,2,2,3,3,6,1,1,0,3,2,1,1,6
5,2015,Fortaleza B. C.,São José,06/11/2015 20:30,2ª RODADA,1º TURNO,casa,derrota,-11,Toledo,26.8,5,2,20,8,1,2,1,6,0,2,6,3,9,0,0,0,2,2,1,0,4
6,2015,Fortaleza B. C.,São José,06/11/2015 20:30,2ª RODADA,1º TURNO,casa,derrota,-11,Sualisson,2.0,3,1,3,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
7,2015,Fortaleza B. C.,São José,06/11/2015 20:30,2ª RODADA,1º TURNO,casa,derrota,-11,Rashaun,15.0,2,1,11,4,0,3,1,1,0,0,0,1,1,0,0,0,2,3,0,0,4
8,2015,Fortaleza B. C.,São José,06/11/2015 20:30,2ª RODADA,1º TURNO,casa,derrota,-11,Rômulo,8.0,2,1,6,3,0,0,1,3,0,0,1,0,1,0,0,0,0,0,1,0,3
9,2015,Fortaleza B. C.,São José,06/11/2015 20:30,2ª RODADA,1º TURNO,casa,derrota,-11,Victor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,Fortaleza B. C.,São José,06/11/2015 20:30,2ª RODADA,1º TURNO,casa,derrota,-11,Joel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2015,Fortaleza B. C.,São José,06/11/2015 20:30,2ª RODADA,1º TURNO,casa,derrota,-11,Luis Enrique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2015,Fortaleza B. C.,São José,06/11/2015 20:30,2ª RODADA,1º TURNO,casa,derrota,-11,Equipe,200.0,80,27,212,78,12,37,15,41,14,19,19,27,46,15,6,2,21,21,9,1,76
0,2015,São José,Fortaleza B. C.,06/11/2015 20:30,2ª RODADA,1º TURNO,fora,vitória,11,Renato,34.0,20,8,41,16,0,3,8,13,4,6,2,6,8,2,0,2,3,6,2,1,18
1,2015,São José,Fortaleza B. C.,06/11/2015 20:30,2ª RODADA,1º TURNO,fora,vitória,11,Pedro Teruel,29.8,18,6,28,10,1,2,5,8,5,6,1,3,4,2,1,0,2,5,2,0,13
2,2015,São José,Fortaleza B. C.,06/11/2015 20:30,2ª RODADA,1º TURNO,fora,vitória,11,Smith,36.3,14,5,28,10,3,6,2,4,1,2,0,3,3,8,2,0,2,4,3,0,14
3,2015,São José,Fortaleza B. C.,06/11/2015 20:30,2ª RODADA,1º TURNO,fora,vitória,11,César,31.4,13,5,29,12,3,5,2,7,0,0,2,3,5,0,0,0,3,0,0,0,10
4,2015,São José,Fortaleza B. C.,06/11/2015 20:30,2ª RODADA,1º TURNO,fora,vitória,11,Matheus Dalla,31.9,13,5,24,9,2,4,3,5,1,2,1,5,6,3,2,1,3,3,2,0,11
5,2015,São José,Fortaleza B. C.,06/11/2015 20:30,2ª RODADA,1º TURNO,fora,vitória,11,G. Basílio,21.0,11,4,22,8,2,5,2,3,1,1,0,1,1,1,1,0,3,1,1,0,9
6,2015,São José,Fortaleza B. C.,06/11/2015 20:30,2ª RODADA,1º TURNO,fora,vitória,11,Aguirre,6.1,2,1,3,1,0,0,1,1,0,1,0,1,1,0,1,0,2,1,0,0,1
7,2015,São José,Fortaleza B. C.,06/11/2015 20:30,2ª RODADA,1º TURNO,fora,vitória,11,Bruno,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8,2015,São José,Fortaleza B. C.,06/11/2015 20:30,2ª RODADA,1º TURNO,fora,vitória,11,Pedrinho,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
9,2015,São José,Fortaleza B. C.,06/11/2015 20:30,2ª RODADA,1º TURNO,fora,vitória,11,Arthur,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,São José,Fortaleza B. C.,06/11/2015 20:30,2ª RODADA,1º TURNO,fora,vitória,11,Jonathan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2015,São José,Fortaleza B. C.,06/11/2015 20:30,2ª RODADA,1º TURNO,fora,vitória,11,Equipe,200.0,91,34,175,66,11,25,23,41,12,18,8,28,36,16,8,3,21,20,10,1,75
