,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Mogi,KTO Caxias do Sul,10/11/2015 20:00,3ª RODADA,1º TURNO,casa,vitória,31,Shamell,28.6,18,7,31,12,3,5,4,7,1,2,1,4,5,0,0,0,0,1,3,1,15
1,2015,Mogi,KTO Caxias do Sul,10/11/2015 20:00,3ª RODADA,1º TURNO,casa,vitória,31,Filipin,22.9,13,3,33,10,2,7,1,3,5,6,1,1,2,0,1,0,1,2,3,0,14
2,2015,Mogi,KTO Caxias do Sul,10/11/2015 20:00,3ª RODADA,1º TURNO,casa,vitória,31,Tyrone Curnell,26.1,12,5,31,13,1,4,4,9,1,1,3,12,15,3,0,1,0,2,4,0,14
3,2015,Mogi,KTO Caxias do Sul,10/11/2015 20:00,3ª RODADA,1º TURNO,casa,vitória,31,Larry Taylor,19.8,12,5,28,11,1,4,4,7,1,2,4,6,10,3,3,0,1,2,3,0,11
4,2015,Mogi,KTO Caxias do Sul,10/11/2015 20:00,3ª RODADA,1º TURNO,casa,vitória,31,Lucas Mariano,14.2,7,3,8,3,1,1,2,2,0,1,0,0,0,0,0,1,2,1,3,1,6
5,2015,Mogi,KTO Caxias do Sul,10/11/2015 20:00,3ª RODADA,1º TURNO,casa,vitória,31,Vithinho,10.4,6,3,6,3,0,0,3,3,0,0,0,0,0,2,2,0,0,1,0,0,3
6,2015,Mogi,KTO Caxias do Sul,10/11/2015 20:00,3ª RODADA,1º TURNO,casa,vitória,31,Jimmy,15.9,5,1,5,1,1,1,0,0,2,2,0,1,1,1,0,0,2,1,0,0,2
7,2015,Mogi,KTO Caxias do Sul,10/11/2015 20:00,3ª RODADA,1º TURNO,casa,vitória,31,Gerson,15.5,4,2,6,3,0,0,2,3,0,0,0,0,0,0,0,0,1,1,0,1,3
8,2015,Mogi,KTO Caxias do Sul,10/11/2015 20:00,3ª RODADA,1º TURNO,casa,vitória,31,Elinho,21.5,3,1,12,4,0,2,1,2,1,2,1,5,6,6,3,2,4,2,2,0,6
9,2015,Mogi,KTO Caxias do Sul,10/11/2015 20:00,3ª RODADA,1º TURNO,casa,vitória,31,Prestes,14.2,3,1,10,3,0,0,1,3,1,4,2,4,6,0,0,0,2,2,1,0,4
10,2015,Mogi,KTO Caxias do Sul,10/11/2015 20:00,3ª RODADA,1º TURNO,casa,vitória,31,Wagner,10.0,0,0,4,2,0,0,0,2,0,0,1,1,2,0,0,0,3,2,1,0,2
11,2015,Mogi,KTO Caxias do Sul,10/11/2015 20:00,3ª RODADA,1º TURNO,casa,vitória,31,Lessa,1.1,0,0,3,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
12,2015,Mogi,KTO Caxias do Sul,10/11/2015 20:00,3ª RODADA,1º TURNO,casa,vitória,31,Equipe,200.0,83,31,177,66,9,25,22,41,12,20,16,36,52,15,11,4,16,17,20,3,78
0,2015,KTO Caxias do Sul,Mogi,10/11/2015 20:00,3ª RODADA,1º TURNO,fora,derrota,-31,Vinícius,23.5,13,4,23,8,2,3,2,5,3,4,0,3,3,3,0,0,2,4,1,0,11
1,2015,KTO Caxias do Sul,Mogi,10/11/2015 20:00,3ª RODADA,1º TURNO,fora,derrota,-31,Alex,33.2,8,3,39,15,1,7,2,8,1,2,3,2,5,2,1,0,0,2,0,0,13
2,2015,KTO Caxias do Sul,Mogi,10/11/2015 20:00,3ª RODADA,1º TURNO,fora,derrota,-31,R. Stabile,25.3,8,2,15,5,0,1,2,4,4,4,1,0,1,0,4,0,2,4,3,0,9
