,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Flamengo,Sesi Franca,16/01/2016 17:30,17ª RODADA,2º TURNO,casa,vitória,10,Batista,25.1,16,7,21,9,0,0,7,9,2,3,2,7,9,1,1,0,1,3,1,0,9
1,2015,Flamengo,Sesi Franca,16/01/2016 17:30,17ª RODADA,2º TURNO,casa,vitória,10,Marquinhos,20.6,15,4,38,13,0,3,4,10,7,9,2,3,5,0,0,1,2,6,1,0,16
2,2015,Flamengo,Sesi Franca,16/01/2016 17:30,17ª RODADA,2º TURNO,casa,vitória,10,Meyinsse,14.8,13,5,17,7,0,0,5,7,3,3,3,0,3,1,1,1,1,2,3,1,8
3,2015,Flamengo,Sesi Franca,16/01/2016 17:30,17ª RODADA,2º TURNO,casa,vitória,10,Marcelinho,19.7,8,3,28,10,2,8,1,2,0,0,0,1,1,1,0,0,2,0,0,0,10
4,2015,Flamengo,Sesi Franca,16/01/2016 17:30,17ª RODADA,2º TURNO,casa,vitória,10,Robinson,17.8,8,3,14,5,2,4,1,1,0,0,0,2,2,0,1,0,0,0,2,0,7
5,2015,Flamengo,Sesi Franca,16/01/2016 17:30,17ª RODADA,2º TURNO,casa,vitória,10,Mineiro,21.0,7,3,15,5,0,1,3,4,1,4,2,2,4,0,0,1,0,2,2,1,7
6,2015,Flamengo,Sesi Franca,16/01/2016 17:30,17ª RODADA,2º TURNO,casa,vitória,10,Ramon,22.3,5,1,12,4,1,2,0,2,2,2,1,2,3,0,2,0,2,2,0,0,4
7,2015,Flamengo,Sesi Franca,16/01/2016 17:30,17ª RODADA,2º TURNO,casa,vitória,10,Rafa Luz,18.4,4,2,6,3,0,0,2,3,0,0,0,2,2,3,3,0,1,1,2,1,5
8,2015,Flamengo,Sesi Franca,16/01/2016 17:30,17ª RODADA,2º TURNO,casa,vitória,10,Olivinha,18.7,4,2,8,4,0,0,2,4,0,0,1,1,2,1,0,0,2,1,1,0,4
9,2015,Flamengo,Sesi Franca,16/01/2016 17:30,17ª RODADA,2º TURNO,casa,vitória,10,Gegê,21.3,3,1,12,4,1,4,0,0,0,0,0,3,3,4,0,0,1,0,0,0,4
10,2015,Flamengo,Sesi Franca,16/01/2016 17:30,17ª RODADA,2º TURNO,casa,vitória,10,Pedro,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2015,Flamengo,Sesi Franca,16/01/2016 17:30,17ª RODADA,2º TURNO,casa,vitória,10,Danielzinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2015,Flamengo,Sesi Franca,16/01/2016 17:30,17ª RODADA,2º TURNO,casa,vitória,10,Equipe,200.0,83,31,171,64,6,22,25,42,15,21,11,25,36,11,10,3,13,17,12,3,73
0,2015,Sesi Franca,Flamengo,16/01/2016 17:30,17ª RODADA,2º TURNO,fora,derrota,-10,Schneider,28.6,25,10,41,16,4,8,6,8,1,1,0,2,2,2,1,0,2,2,1,1,17
1,2015,Sesi Franca,Flamengo,16/01/2016 17:30,17ª RODADA,2º TURNO,fora,derrota,-10,Mathias,30.6,16,6,29,12,0,1,6,11,4,4,4,5,9,3,2,1,3,2,3,1,13
2,2015,Sesi Franca,Flamengo,16/01/2016 17:30,17ª RODADA,2º TURNO,fora,derrota,-10,Kurtz,16.8,10,4,16,6,0,0,4,6,2,4,1,2,3,0,0,0,3,4,0,1,7
3,2015,Sesi Franca,Flamengo,16/01/2016 17:30,17ª RODADA,2º TURNO,fora,derrota,-10,Matheus,23.8,5,2,22,8,1,6,1,2,0,0,0,3,3,2,1,0,0,0,0,0,8
4,2015,Sesi Franca,Flamengo,16/01/2016 17:30,17ª RODADA,2º TURNO,fora,derrota,-10,Bruno,29.5,5,2,21,9,1,2,1,7,0,1,2,0,2,2,1,0,4,0,2,0,9
5,2015,Sesi Franca,Flamengo,16/01/2016 17:30,17ª RODADA,2º TURNO,fora,derrota,-10,Isaac,20.0,5,2,13,5,1,3,1,2,0,0,1,2,3,1,0,1,1,3,2,0,6
6,2015,Sesi Franca,Flamengo,16/01/2016 17:30,17ª RODADA,2º TURNO,fora,derrota,-10,Cauê,7.3,3,1,7,3,1,1,0,2,0,0,0,1,1,1,0,0,0,1,1,0,4
7,2015,Sesi Franca,Flamengo,16/01/2016 17:30,17ª RODADA,2º TURNO,fora,derrota,-10,Antonio,18.8,2,1,14,6,0,2,1,4,0,0,1,2,3,0,0,0,3,0,4,0,9
8,2015,Sesi Franca,Flamengo,16/01/2016 17:30,17ª RODADA,2º TURNO,fora,derrota,-10,João Pedro,7.0,2,1,4,2,0,0,1,2,0,0,1,0,1,0,0,0,1,0,0,0,1
