,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,KTO Caxias do Sul,Fortaleza B. C.,22/02/2016 19:30,29ª RODADA,2º TURNO,casa,derrota,-9,Betinho,32.3,20,7,39,14,5,9,2,5,1,2,0,5,5,2,2,0,4,5,5,0,20
1,2015,KTO Caxias do Sul,Fortaleza B. C.,22/02/2016 19:30,29ª RODADA,2º TURNO,casa,derrota,-9,R. Stabile,35.5,11,4,24,8,2,6,2,2,1,2,1,8,9,2,0,1,4,2,1,0,9
2,2015,KTO Caxias do Sul,Fortaleza B. C.,22/02/2016 19:30,29ª RODADA,2º TURNO,casa,derrota,-9,Vinicius,25.1,7,2,15,5,0,1,2,4,3,4,2,4,6,0,1,0,3,2,2,1,7
3,2015,KTO Caxias do Sul,Fortaleza B. C.,22/02/2016 19:30,29ª RODADA,2º TURNO,casa,derrota,-9,Gustavinho,28.7,7,2,23,9,0,2,2,7,3,3,0,3,3,3,1,0,1,2,4,0,14
4,2015,KTO Caxias do Sul,Fortaleza B. C.,22/02/2016 19:30,29ª RODADA,2º TURNO,casa,derrota,-9,Alex,24.7,7,3,18,7,1,4,2,3,0,0,2,0,2,2,0,0,4,1,2,0,7
5,2015,KTO Caxias do Sul,Fortaleza B. C.,22/02/2016 19:30,29ª RODADA,2º TURNO,casa,derrota,-9,Guto,23.4,5,2,27,10,1,7,1,3,0,0,3,1,4,1,0,0,1,0,2,0,9
6,2015,KTO Caxias do Sul,Fortaleza B. C.,22/02/2016 19:30,29ª RODADA,2º TURNO,casa,derrota,-9,Vinícius,11.4,5,2,8,3,1,2,1,1,0,0,0,1,1,3,0,0,3,3,2,0,5
7,2015,KTO Caxias do Sul,Fortaleza B. C.,22/02/2016 19:30,29ª RODADA,2º TURNO,casa,derrota,-9,Rubinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2015,KTO Caxias do Sul,Fortaleza B. C.,22/02/2016 19:30,29ª RODADA,2º TURNO,casa,derrota,-9,Tobias,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2015,KTO Caxias do Sul,Fortaleza B. C.,22/02/2016 19:30,29ª RODADA,2º TURNO,casa,derrota,-9,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,KTO Caxias do Sul,Fortaleza B. C.,22/02/2016 19:30,29ª RODADA,2º TURNO,casa,derrota,-9,Diego,8.2,0,0,5,2,0,1,0,1,0,0,1,1,2,0,0,1,2,1,1,0,2
11,2015,KTO Caxias do Sul,Fortaleza B. C.,22/02/2016 19:30,29ª RODADA,2º TURNO,casa,derrota,-9,Dida,10.9,0,0,2,1,0,0,0,1,0,0,1,1,2,1,0,1,3,0,0,0,0
12,2015,KTO Caxias do Sul,Fortaleza B. C.,22/02/2016 19:30,29ª RODADA,2º TURNO,casa,derrota,-9,Equipe,200.0,62,22,161,59,10,32,12,27,8,11,11,28,39,14,4,3,27,16,19,1,71
