,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Rio Claro,Flamengo,18/04/2016 19:00,1ª RODADA,QUARTAS,casa,derrota,-9,Tatu,39.3,23,8,46,17,2,7,6,10,5,5,1,2,3,5,5,0,2,4,5,0,23
1,2015,Rio Claro,Flamengo,18/04/2016 19:00,1ª RODADA,QUARTAS,casa,derrota,-9,Dedé,32.1,17,6,36,14,3,6,3,8,2,2,0,2,2,0,5,0,5,2,2,0,17
2,2015,Rio Claro,Flamengo,18/04/2016 19:00,1ª RODADA,QUARTAS,casa,derrota,-9,Teichmann,32.7,12,6,20,9,0,0,6,9,0,2,4,8,12,5,2,0,2,2,1,2,7
3,2015,Rio Claro,Flamengo,18/04/2016 19:00,1ª RODADA,QUARTAS,casa,derrota,-9,Pastor,14.4,8,2,18,6,2,4,0,2,2,2,0,3,3,0,0,0,5,1,0,0,7
4,2015,Rio Claro,Flamengo,18/04/2016 19:00,1ª RODADA,QUARTAS,casa,derrota,-9,Gui Deodato,38.3,7,2,26,9,1,6,1,3,2,2,1,1,2,2,0,0,3,4,3,1,12
5,2015,Rio Claro,Flamengo,18/04/2016 19:00,1ª RODADA,QUARTAS,casa,derrota,-9,Atílio,17.5,5,2,14,6,0,0,2,6,1,2,3,0,3,0,0,0,1,3,1,0,5
6,2015,Rio Claro,Flamengo,18/04/2016 19:00,1ª RODADA,QUARTAS,casa,derrota,-9,B. Fiorotto,12.5,5,1,6,1,0,0,1,1,3,4,0,0,0,0,2,0,0,3,2,1,5
7,2015,Rio Claro,Flamengo,18/04/2016 19:00,1ª RODADA,QUARTAS,casa,derrota,-9,Vinicius,7.3,2,0,2,0,0,0,0,0,2,2,1,1,2,3,1,0,0,1,0,0,0
8,2015,Rio Claro,Flamengo,18/04/2016 19:00,1ª RODADA,QUARTAS,casa,derrota,-9,F. Penna,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2015,Rio Claro,Flamengo,18/04/2016 19:00,1ª RODADA,QUARTAS,casa,derrota,-9,Léo,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
10,2015,Rio Claro,Flamengo,18/04/2016 19:00,1ª RODADA,QUARTAS,casa,derrota,-9,Tom,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2015,Rio Claro,Flamengo,18/04/2016 19:00,1ª RODADA,QUARTAS,casa,derrota,-9,Nicolas,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2015,Rio Claro,Flamengo,18/04/2016 19:00,1ª RODADA,QUARTAS,casa,derrota,-9,Equipe,200.0,79,27,168,62,8,23,19,39,17,21,12,18,30,15,15,0,21,20,14,4,72
0,2015,Flamengo,Rio Claro,18/04/2016 19:00,1ª RODADA,QUARTAS,fora,vitória,9,Marquinhos,30.4,20,7,31,11,3,5,4,6,3,4,0,6,6,3,3,0,2,4,6,1,19
1,2015,Flamengo,Rio Claro,18/04/2016 19:00,1ª RODADA,QUARTAS,fora,vitória,9,Rafa Luz,25.3,16,6,18,7,2,2,4,5,2,2,0,3,3,3,1,0,3,5,4,0,12
2,2015,Flamengo,Rio Claro,18/04/2016 19:00,1ª RODADA,QUARTAS,fora,vitória,9,Meyinsse,12.3,13,6,17,8,0,0,6,8,1,1,2,1,3,0,0,1,4,2,1,0,7
3,2015,Flamengo,Rio Claro,18/04/2016 19:00,1ª RODADA,QUARTAS,fora,vitória,9,Marcelinho,17.4,10,3,21,7,2,5,1,2,2,2,0,2,2,0,0,0,1,3,1,0,9
4,2015,Flamengo,Rio Claro,18/04/2016 19:00,1ª RODADA,QUARTAS,fora,vitória,9,Olivinha,21.3,8,4,13,6,0,1,4,5,0,0,1,2,3,2,1,0,1,2,1,0,6
5,2015,Flamengo,Rio Claro,18/04/2016 19:00,1ª RODADA,QUARTAS,fora,vitória,9,Mineiro,20.5,7,3,15,6,1,3,2,3,0,0,1,5,6,0,1,0,2,2,1,0,6
6,2015,Flamengo,Rio Claro,18/04/2016 19:00,1ª RODADA,QUARTAS,fora,vitória,9,Batista,14.4,6,3,10,5,0,0,3,5,0,0,0,0,0,0,0,0,3,0,0,0,5
7,2015,Flamengo,Rio Claro,18/04/2016 19:00,1ª RODADA,QUARTAS,fora,vitória,9,Ramon,18.0,5,2,11,4,1,3,1,1,0,0,0,0,0,3,0,0,4,1,1,0,5
8,2015,Flamengo,Rio Claro,18/04/2016 19:00,1ª RODADA,QUARTAS,fora,vitória,9,Robinson,35.1,3,1,6,2,0,0,1,2,1,2,0,2,2,2,2,0,0,1,3,0,6
9,2015,Flamengo,Rio Claro,18/04/2016 19:00,1ª RODADA,QUARTAS,fora,vitória,9,Mingau,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,Flamengo,Rio Claro,18/04/2016 19:00,1ª RODADA,QUARTAS,fora,vitória,9,Gegê,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
11,2015,Flamengo,Rio Claro,18/04/2016 19:00,1ª RODADA,QUARTAS,fora,vitória,9,Danielzinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2015,Flamengo,Rio Claro,18/04/2016 19:00,1ª RODADA,QUARTAS,fora,vitória,9,Equipe,200.0,88,35,142,56,9,19,26,37,9,11,4,23,27,13,10,1,21,20,19,1,75
