,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Rio Claro,Mogi,04/02/2016 20:00,21ª RODADA,2º TURNO,casa,vitória,14,Tatu,36.6,20,6,38,13,3,7,3,6,5,5,2,3,5,8,6,0,4,5,3,0,16
1,2015,Rio Claro,Mogi,04/02/2016 20:00,21ª RODADA,2º TURNO,casa,vitória,14,Caio,25.9,20,7,31,11,4,7,3,4,2,2,0,6,6,2,0,0,3,1,0,0,12
2,2015,Rio Claro,Mogi,04/02/2016 20:00,21ª RODADA,2º TURNO,casa,vitória,14,Teichmann,31.4,16,8,20,10,0,0,8,10,0,0,1,7,8,2,1,0,4,3,1,0,10
3,2015,Rio Claro,Mogi,04/02/2016 20:00,21ª RODADA,2º TURNO,casa,vitória,14,Gui Deodato,30.3,16,5,33,10,1,5,4,5,5,8,1,3,4,3,0,0,3,4,2,1,14
4,2015,Rio Claro,Mogi,04/02/2016 20:00,21ª RODADA,2º TURNO,casa,vitória,14,Alemão,25.8,14,6,21,9,0,0,6,9,2,3,4,3,7,3,1,0,3,2,4,0,10
5,2015,Rio Claro,Mogi,04/02/2016 20:00,21ª RODADA,2º TURNO,casa,vitória,14,Atílio,9.2,5,2,9,4,0,0,2,4,1,1,0,1,1,0,0,1,1,1,0,0,4
6,2015,Rio Claro,Mogi,04/02/2016 20:00,21ª RODADA,2º TURNO,casa,vitória,14,F. Penna,23.9,5,2,21,8,1,5,1,3,0,0,0,1,1,4,1,0,2,1,2,0,10
7,2015,Rio Claro,Mogi,04/02/2016 20:00,21ª RODADA,2º TURNO,casa,vitória,14,Pastor,9.4,2,1,4,2,0,0,1,2,0,0,1,4,5,1,0,0,1,0,1,1,2
8,2015,Rio Claro,Mogi,04/02/2016 20:00,21ª RODADA,2º TURNO,casa,vitória,14,Vinicius,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2015,Rio Claro,Mogi,04/02/2016 20:00,21ª RODADA,2º TURNO,casa,vitória,14,Tom,4.0,0,0,2,1,0,0,0,1,0,0,2,0,2,1,0,0,2,0,2,0,1
10,2015,Rio Claro,Mogi,04/02/2016 20:00,21ª RODADA,2º TURNO,casa,vitória,14,Nestor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2015,Rio Claro,Mogi,04/02/2016 20:00,21ª RODADA,2º TURNO,casa,vitória,14,Nicolas,3.7,0,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2
12,2015,Rio Claro,Mogi,04/02/2016 20:00,21ª RODADA,2º TURNO,casa,vitória,14,Equipe,200.0,98,37,182,69,9,25,28,44,15,19,12,29,41,25,10,1,24,17,16,2,81
0,2015,Mogi,Rio Claro,04/02/2016 20:00,21ª RODADA,2º TURNO,fora,derrota,-14,Larry Taylor,38.0,27,11,39,16,3,5,8,11,2,2,1,5,6,5,2,0,3,5,3,0,19
1,2015,Mogi,Rio Claro,04/02/2016 20:00,21ª RODADA,2º TURNO,fora,derrota,-14,Filipin,32.9,18,5,39,12,4,9,1,3,4,6,1,2,3,1,1,0,4,4,0,0,13
2,2015,Mogi,Rio Claro,04/02/2016 20:00,21ª RODADA,2º TURNO,fora,derrota,-14,Tyrone Curnell,30.9,14,5,25,9,1,2,4,7,3,5,1,1,2,5,3,0,1,4,3,0,13
3,2015,Mogi,Rio Claro,04/02/2016 20:00,21ª RODADA,2º TURNO,fora,derrota,-14,Shamell,37.4,14,5,37,12,1,8,4,4,3,5,0,5,5,5,5,1,2,5,3,0,17
4,2015,Mogi,Rio Claro,04/02/2016 20:00,21ª RODADA,2º TURNO,fora,derrota,-14,Lucas Mariano,32.8,8,1,24,7,1,5,0,2,5,5,2,4,6,0,1,0,3,2,2,0,9
5,2015,Mogi,Rio Claro,04/02/2016 20:00,21ª RODADA,2º TURNO,fora,derrota,-14,Prestes,12.9,3,1,10,4,0,0,1,4,1,2,0,2,2,1,0,0,2,1,1,0,6
6,2015,Mogi,Rio Claro,04/02/2016 20:00,21ª RODADA,2º TURNO,fora,derrota,-14,Jimmy,4.6,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
7,2015,Mogi,Rio Claro,04/02/2016 20:00,21ª RODADA,2º TURNO,fora,derrota,-14,Wagner,5.7,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,4,2,1,0,2
8,2015,Mogi,Rio Claro,04/02/2016 20:00,21ª RODADA,2º TURNO,fora,derrota,-14,Lessa,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2015,Mogi,Rio Claro,04/02/2016 20:00,21ª RODADA,2º TURNO,fora,derrota,-14,Vithinho,4.9,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,-1
10,2015,Mogi,Rio Claro,04/02/2016 20:00,21ª RODADA,2º TURNO,fora,derrota,-14,J. Mauro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2015,Mogi,Rio Claro,04/02/2016 20:00,21ª RODADA,2º TURNO,fora,derrota,-14,Equipe,200.0,84,28,179,62,10,30,18,32,18,25,8,21,29,17,13,1,21,23,14,0,78
