,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,L. Sorocabana,Vitória,11/11/2015 20:00,3ª RODADA,1º TURNO,casa,vitória,2,Neto,29.3,21,8,45,18,3,7,5,11,2,2,0,2,2,2,3,0,4,5,3,0,22
1,2015,L. Sorocabana,Vitória,11/11/2015 20:00,3ª RODADA,1º TURNO,casa,vitória,2,Clahar,27.0,20,9,32,14,0,1,9,13,2,3,3,3,6,6,4,0,1,4,1,0,13
2,2015,L. Sorocabana,Vitória,11/11/2015 20:00,3ª RODADA,1º TURNO,casa,vitória,2,J. Socas,15.9,8,3,14,6,0,0,3,6,2,2,1,2,3,1,1,0,3,1,0,0,6
3,2015,L. Sorocabana,Vitória,11/11/2015 20:00,3ª RODADA,1º TURNO,casa,vitória,2,Renato,21.5,4,2,17,8,0,1,2,7,0,0,2,3,5,2,0,0,4,0,1,0,7
4,2015,L. Sorocabana,Vitória,11/11/2015 20:00,3ª RODADA,1º TURNO,casa,vitória,2,Lacerda,17.0,4,1,6,1,0,0,1,1,2,4,4,1,5,0,2,1,1,2,1,0,0
5,2015,L. Sorocabana,Vitória,11/11/2015 20:00,3ª RODADA,1º TURNO,casa,vitória,2,Fernando,10.3,4,1,9,3,0,1,1,2,2,2,1,0,1,0,0,0,1,1,0,0,3
6,2015,L. Sorocabana,Vitória,11/11/2015 20:00,3ª RODADA,1º TURNO,casa,vitória,2,Gaúcho,19.6,4,2,27,10,0,5,2,5,0,2,0,2,2,1,1,0,4,3,0,0,11
7,2015,L. Sorocabana,Vitória,11/11/2015 20:00,3ª RODADA,1º TURNO,casa,vitória,2,Ridley,14.5,4,1,16,6,0,2,1,4,2,2,1,1,2,1,2,0,2,3,1,1,7
8,2015,L. Sorocabana,Vitória,11/11/2015 20:00,3ª RODADA,1º TURNO,casa,vitória,2,Lupa,20.4,2,0,8,3,0,0,0,3,2,2,4,3,7,1,0,0,2,1,3,0,3
9,2015,L. Sorocabana,Vitória,11/11/2015 20:00,3ª RODADA,1º TURNO,casa,vitória,2,Leandro,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,L. Sorocabana,Vitória,11/11/2015 20:00,3ª RODADA,1º TURNO,casa,vitória,2,Victor,1.7,0,0,5,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,3
11,2015,L. Sorocabana,Vitória,11/11/2015 20:00,3ª RODADA,1º TURNO,casa,vitória,2,Gradnigo,3.6,0,0,5,2,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2
12,2015,L. Sorocabana,Vitória,11/11/2015 20:00,3ª RODADA,1º TURNO,casa,vitória,2,Equipe,181.0,71,27,184,73,3,19,24,54,14,19,21,18,39,14,17,1,25,20,11,1,71
0,2015,Vitória,L. Sorocabana,11/11/2015 20:00,3ª RODADA,1º TURNO,fora,derrota,-2,Renan,35.3,19,6,27,9,0,1,6,8,7,8,5,6,11,1,0,1,3,7,1,0,8
1,2015,Vitória,L. Sorocabana,11/11/2015 20:00,3ª RODADA,1º TURNO,fora,derrota,-2,Kojo,35.2,13,4,24,9,1,1,3,8,4,5,0,4,4,1,2,0,2,3,6,0,17
2,2015,Vitória,L. Sorocabana,11/11/2015 20:00,3ª RODADA,1º TURNO,fora,derrota,-2,Jason Smith,27.1,11,3,36,12,1,7,2,5,4,5,2,5,7,4,1,0,2,7,2,0,14
3,2015,Vitória,L. Sorocabana,11/11/2015 20:00,3ª RODADA,1º TURNO,fora,derrota,-2,Calvo,34.3,10,4,18,7,1,1,3,6,1,3,0,4,4,0,1,0,3,2,7,0,15
4,2015,Vitória,L. Sorocabana,11/11/2015 20:00,3ª RODADA,1º TURNO,fora,derrota,-2,Taddei,14.5,7,3,9,4,1,1,2,3,0,0,0,0,0,0,0,0,5,0,1,0,5
5,2015,Vitória,L. Sorocabana,11/11/2015 20:00,3ª RODADA,1º TURNO,fora,derrota,-2,Nilson,12.6,5,2,6,2,0,0,2,2,1,2,1,0,1,0,0,0,1,3,0,0,2
6,2015,Vitória,L. Sorocabana,11/11/2015 20:00,3ª RODADA,1º TURNO,fora,derrota,-2,Jairo,15.0,3,1,5,2,1,1,0,1,0,0,0,1,1,0,0,0,2,0,2,0,4
7,2015,Vitória,L. Sorocabana,11/11/2015 20:00,3ª RODADA,1º TURNO,fora,derrota,-2,Feliciano,14.3,1,0,6,1,0,0,0,1,1,4,0,4,4,0,0,1,2,3,1,0,4
8,2015,Vitória,L. Sorocabana,11/11/2015 20:00,3ª RODADA,1º TURNO,fora,derrota,-2,Diego,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2015,Vitória,L. Sorocabana,11/11/2015 20:00,3ª RODADA,1º TURNO,fora,derrota,-2,Edu Mariano,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,Vitória,L. Sorocabana,11/11/2015 20:00,3ª RODADA,1º TURNO,fora,derrota,-2,Equipe,190.0,69,23,131,46,5,12,18,34,18,27,10,26,36,6,7,2,20,25,20,0,67
