,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Mogi,Flamengo,25/03/2016 11:00,29ª RODADA,2º TURNO,casa,derrota,-3,Shamell,35.6,34,13,47,18,4,5,9,13,4,6,1,2,3,1,4,0,1,6,6,1,25
1,2015,Mogi,Flamengo,25/03/2016 11:00,29ª RODADA,2º TURNO,casa,derrota,-3,Gerson,19.0,14,5,16,6,0,0,5,6,4,4,2,3,5,0,0,0,1,3,0,0,6
2,2015,Mogi,Flamengo,25/03/2016 11:00,29ª RODADA,2º TURNO,casa,derrota,-3,Lucas Mariano,21.0,12,4,26,10,1,3,3,7,3,3,4,3,7,2,0,0,2,4,0,0,7
3,2015,Mogi,Flamengo,25/03/2016 11:00,29ª RODADA,2º TURNO,casa,derrota,-3,Larry Taylor,27.8,7,3,27,11,1,5,2,6,0,0,1,3,4,1,2,0,0,2,3,0,13
4,2015,Mogi,Flamengo,25/03/2016 11:00,29ª RODADA,2º TURNO,casa,derrota,-3,Vithinho,20.9,6,2,14,5,1,2,1,3,1,2,1,3,4,4,3,0,1,2,1,0,6
5,2015,Mogi,Flamengo,25/03/2016 11:00,29ª RODADA,2º TURNO,casa,derrota,-3,Filipin,24.1,4,1,13,4,0,3,1,1,2,2,1,0,1,2,1,0,4,2,1,0,5
6,2015,Mogi,Flamengo,25/03/2016 11:00,29ª RODADA,2º TURNO,casa,derrota,-3,Tyrone Curnell,28.1,4,1,9,3,0,1,1,2,2,2,0,4,4,3,0,0,4,1,1,0,5
7,2015,Mogi,Flamengo,25/03/2016 11:00,29ª RODADA,2º TURNO,casa,derrota,-3,Prestes,6.0,2,1,2,1,0,0,1,1,0,0,0,1,1,1,0,0,3,0,1,0,2
8,2015,Mogi,Flamengo,25/03/2016 11:00,29ª RODADA,2º TURNO,casa,derrota,-3,Jimmy,6.9,2,1,5,2,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1
9,2015,Mogi,Flamengo,25/03/2016 11:00,29ª RODADA,2º TURNO,casa,derrota,-3,Wagner,10.6,0,0,6,3,0,0,0,3,0,0,0,1,1,2,1,0,3,0,1,0,4
10,2015,Mogi,Flamengo,25/03/2016 11:00,29ª RODADA,2º TURNO,casa,derrota,-3,J. Mauro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2015,Mogi,Flamengo,25/03/2016 11:00,29ª RODADA,2º TURNO,casa,derrota,-3,Lessa,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2015,Mogi,Flamengo,25/03/2016 11:00,29ª RODADA,2º TURNO,casa,derrota,-3,Equipe,200.0,85,31,165,63,7,20,24,43,16,19,11,21,32,16,12,0,20,20,14,1,74
0,2015,Flamengo,Mogi,25/03/2016 11:00,29ª RODADA,2º TURNO,fora,vitória,3,Marquinhos,25.3,19,6,26,8,4,5,2,3,3,5,0,3,3,1,1,0,2,6,2,1,12
1,2015,Flamengo,Mogi,25/03/2016 11:00,29ª RODADA,2º TURNO,fora,vitória,3,Robinson,27.9,18,6,24,8,4,6,2,2,2,2,1,4,5,0,0,0,1,3,4,0,12
2,2015,Flamengo,Mogi,25/03/2016 11:00,29ª RODADA,2º TURNO,fora,vitória,3,Olivinha,24.2,14,6,29,11,0,4,6,7,2,3,1,3,4,1,1,0,2,2,0,0,11
3,2015,Flamengo,Mogi,25/03/2016 11:00,29ª RODADA,2º TURNO,fora,vitória,3,Ramon,22.6,12,5,21,9,2,3,3,6,0,0,1,0,1,3,0,0,1,1,1,0,9
4,2015,Flamengo,Mogi,25/03/2016 11:00,29ª RODADA,2º TURNO,fora,vitória,3,Mineiro,18.4,8,3,18,8,2,2,1,6,0,0,5,2,7,0,0,0,2,1,2,0,5
5,2015,Flamengo,Mogi,25/03/2016 11:00,29ª RODADA,2º TURNO,fora,vitória,3,Batista,19.8,6,3,12,6,0,0,3,6,0,0,2,3,5,1,1,1,3,0,1,0,5
6,2015,Flamengo,Mogi,25/03/2016 11:00,29ª RODADA,2º TURNO,fora,vitória,3,Meyinsse,17.2,6,3,12,6,0,0,3,6,0,0,0,1,1,1,0,2,4,0,2,2,8
7,2015,Flamengo,Mogi,25/03/2016 11:00,29ª RODADA,2º TURNO,fora,vitória,3,Marcelinho,19.6,3,1,14,5,1,4,0,1,0,0,0,0,0,4,1,0,3,3,1,0,6
8,2015,Flamengo,Mogi,25/03/2016 11:00,29ª RODADA,2º TURNO,fora,vitória,3,Rafa Luz,25.0,2,1,7,3,0,1,1,2,0,0,1,4,5,10,0,0,2,4,3,0,5
9,2015,Flamengo,Mogi,25/03/2016 11:00,29ª RODADA,2º TURNO,fora,vitória,3,Danielzinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,Flamengo,Mogi,25/03/2016 11:00,29ª RODADA,2º TURNO,fora,vitória,3,Mingau,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2015,Flamengo,Mogi,25/03/2016 11:00,29ª RODADA,2º TURNO,fora,vitória,3,Equipe,200.0,88,34,163,64,13,25,21,39,7,10,12,20,32,21,7,3,20,20,16,3,72
