,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Bauru,Vitória,15/12/2015 20:00,11ª RODADA,1º TURNO,casa,vitória,26,Jefferson,20.5,20,7,32,11,4,7,3,4,2,3,0,5,5,1,1,0,2,3,1,0,13
1,2015,Bauru,Vitória,15/12/2015 20:00,11ª RODADA,1º TURNO,casa,vitória,26,Paulinho,20.0,15,5,25,9,2,4,3,5,3,3,2,1,3,1,0,0,3,5,2,0,10
2,2015,Bauru,Vitória,15/12/2015 20:00,11ª RODADA,1º TURNO,casa,vitória,26,Hettsheimeir,19.0,13,6,24,10,1,4,5,6,0,0,3,4,7,1,0,0,1,0,1,1,8
3,2015,Bauru,Vitória,15/12/2015 20:00,11ª RODADA,1º TURNO,casa,vitória,26,Léo Meindl,22.9,13,4,23,8,2,4,2,4,3,3,1,4,5,4,1,0,1,2,2,0,10
4,2015,Bauru,Vitória,15/12/2015 20:00,11ª RODADA,1º TURNO,casa,vitória,26,Fischer,23.4,10,3,15,5,1,2,2,3,3,3,1,3,4,6,0,0,0,2,3,0,8
5,2015,Bauru,Vitória,15/12/2015 20:00,11ª RODADA,1º TURNO,casa,vitória,26,Robert Day,17.1,7,2,18,6,2,5,0,1,1,1,0,2,2,1,1,0,1,1,0,0,6
6,2015,Bauru,Vitória,15/12/2015 20:00,11ª RODADA,1º TURNO,casa,vitória,26,W. Sena,19.9,4,1,14,6,0,0,1,6,2,2,1,3,4,0,0,1,3,2,1,0,7
7,2015,Bauru,Vitória,15/12/2015 20:00,11ª RODADA,1º TURNO,casa,vitória,26,Alex Garcia,16.1,4,1,10,3,0,2,1,1,2,2,0,1,1,3,1,0,3,1,0,0,4
8,2015,Bauru,Vitória,15/12/2015 20:00,11ª RODADA,1º TURNO,casa,vitória,26,Labbate,16.9,3,1,9,2,0,0,1,2,1,5,2,3,5,0,2,0,3,3,1,0,3
9,2015,Bauru,Vitória,15/12/2015 20:00,11ª RODADA,1º TURNO,casa,vitória,26,L. Eltink,14.4,3,1,6,2,1,2,0,0,0,0,0,0,0,3,0,0,1,1,1,0,3
10,2015,Bauru,Vitória,15/12/2015 20:00,11ª RODADA,1º TURNO,casa,vitória,26,Felipe,3.5,2,1,5,2,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,2
11,2015,Bauru,Vitória,15/12/2015 20:00,11ª RODADA,1º TURNO,casa,vitória,26,Gui Santos,5.4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,0,3,0,3
12,2015,Bauru,Vitória,15/12/2015 20:00,11ª RODADA,1º TURNO,casa,vitória,26,Equipe,199.0,94,32,181,64,13,31,19,33,17,22,10,32,42,20,9,1,23,20,15,1,78
0,2015,Vitória,Bauru,15/12/2015 20:00,11ª RODADA,1º TURNO,fora,derrota,-26,Nilson,18.5,17,6,34,11,1,3,5,8,4,9,4,2,6,0,1,0,4,4,1,1,12
1,2015,Vitória,Bauru,15/12/2015 20:00,11ª RODADA,1º TURNO,fora,derrota,-26,Kojo,25.5,10,3,19,7,0,1,3,6,4,4,2,5,7,4,1,0,2,5,3,0,10
2,2015,Vitória,Bauru,15/12/2015 20:00,11ª RODADA,1º TURNO,fora,derrota,-26,Renan,25.7,10,5,18,9,0,0,5,9,0,0,1,2,3,0,0,0,2,1,1,0,9
3,2015,Vitória,Bauru,15/12/2015 20:00,11ª RODADA,1º TURNO,fora,derrota,-26,Calvo,24.8,9,3,26,10,1,4,2,6,2,2,0,3,3,0,0,0,1,2,2,0,13
4,2015,Vitória,Bauru,15/12/2015 20:00,11ª RODADA,1º TURNO,fora,derrota,-26,Jason Smith,20.5,7,3,26,10,1,6,2,4,0,0,2,1,3,5,1,0,2,3,0,0,8
5,2015,Vitória,Bauru,15/12/2015 20:00,11ª RODADA,1º TURNO,fora,derrota,-26,Edu Mariano,22.9,7,2,13,4,1,3,1,1,2,2,1,4,5,0,1,0,1,2,2,0,6
6,2015,Vitória,Bauru,15/12/2015 20:00,11ª RODADA,1º TURNO,fora,derrota,-26,Rafinha,16.9,4,2,21,9,0,3,2,6,0,0,2,2,4,0,1,0,3,1,1,0,8
7,2015,Vitória,Bauru,15/12/2015 20:00,11ª RODADA,1º TURNO,fora,derrota,-26,Feliciano,26.5,2,0,11,3,0,1,0,2,2,4,2,4,6,0,1,0,3,2,4,0,7
8,2015,Vitória,Bauru,15/12/2015 20:00,11ª RODADA,1º TURNO,fora,derrota,-26,Taddei,11.4,2,1,11,4,0,3,1,1,0,0,0,0,0,1,1,0,1,3,0,0,4
9,2015,Vitória,Bauru,15/12/2015 20:00,11ª RODADA,1º TURNO,fora,derrota,-26,Jairo,5.9,0,0,3,1,0,1,0,0,0,0,1,1,2,1,0,0,1,0,0,0,0
10,2015,Vitória,Bauru,15/12/2015 20:00,11ª RODADA,1º TURNO,fora,derrota,-26,Equipe,199.0,68,25,182,68,4,25,21,43,14,21,15,24,39,11,11,0,20,23,14,1,75
