,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,Rio Claro,L. Sorocabana,03/11/2015 20:00,1ª RODADA,1º TURNO,casa,vitória,15,Gui Deodato,37.4,19,6,23,7,4,5,2,2,3,4,0,1,1,2,1,0,0,5,1,0,10
1,2015,Rio Claro,L. Sorocabana,03/11/2015 20:00,1ª RODADA,1º TURNO,casa,vitória,15,Teichmann,30.6,14,5,19,6,0,0,5,6,4,7,1,7,8,2,0,1,4,7,4,0,12
2,2015,Rio Claro,L. Sorocabana,03/11/2015 20:00,1ª RODADA,1º TURNO,casa,vitória,15,Caio,34.2,13,4,27,9,3,7,1,2,2,2,0,0,0,3,1,0,3,2,0,0,10
3,2015,Rio Claro,L. Sorocabana,03/11/2015 20:00,1ª RODADA,1º TURNO,casa,vitória,15,Alemão,28.1,9,3,20,7,0,2,3,5,3,4,2,6,8,1,1,0,2,2,0,0,7
4,2015,Rio Claro,L. Sorocabana,03/11/2015 20:00,1ª RODADA,1º TURNO,casa,vitória,15,F. Penna,25.1,9,3,16,6,1,2,2,4,2,2,1,9,10,6,2,0,2,2,2,0,8
5,2015,Rio Claro,L. Sorocabana,03/11/2015 20:00,1ª RODADA,1º TURNO,casa,vitória,15,Tatu,21.1,8,3,25,9,1,5,2,4,1,2,1,3,4,5,1,0,1,2,0,0,9
6,2015,Rio Claro,L. Sorocabana,03/11/2015 20:00,1ª RODADA,1º TURNO,casa,vitória,15,Atílio,10.3,8,3,18,8,0,0,3,8,2,2,1,2,3,0,1,0,0,1,6,1,14
7,2015,Rio Claro,L. Sorocabana,03/11/2015 20:00,1ª RODADA,1º TURNO,casa,vitória,15,Pastor,4.2,2,0,5,1,0,1,0,0,2,2,1,0,1,0,0,1,0,1,0,0,1
8,2015,Rio Claro,L. Sorocabana,03/11/2015 20:00,1ª RODADA,1º TURNO,casa,vitória,15,Léo,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2015,Rio Claro,L. Sorocabana,03/11/2015 20:00,1ª RODADA,1º TURNO,casa,vitória,15,Vinicius,4.8,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,3,0,0,0,0
10,2015,Rio Claro,L. Sorocabana,03/11/2015 20:00,1ª RODADA,1º TURNO,casa,vitória,15,Tom,1.7,0,0,4,1,0,0,0,1,0,2,1,0,1,0,0,0,1,1,0,0,1
11,2015,Rio Claro,L. Sorocabana,03/11/2015 20:00,1ª RODADA,1º TURNO,casa,vitória,15,Nicolas,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
12,2015,Rio Claro,L. Sorocabana,03/11/2015 20:00,1ª RODADA,1º TURNO,casa,vitória,15,Equipe,200.0,82,27,157,54,9,22,18,32,19,27,9,30,39,23,9,2,18,23,13,1,69
0,2015,L. Sorocabana,Rio Claro,03/11/2015 20:00,1ª RODADA,1º TURNO,fora,derrota,-15,Renato,32.5,15,7,24,11,1,2,6,9,0,0,5,4,9,0,2,0,5,1,2,0,8
