,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,L. Sorocabana,KTO Caxias do Sul,18/02/2016 20:00,23ª RODADA,2º TURNO,casa,derrota,-13,Fab Melo,28.4,15,7,34,15,0,2,7,13,1,2,5,2,7,4,1,2,2,1,2,3,13
1,2015,L. Sorocabana,KTO Caxias do Sul,18/02/2016 20:00,23ª RODADA,2º TURNO,casa,derrota,-13,Lacerda,11.7,10,4,19,7,0,0,4,7,2,5,3,3,6,0,0,0,0,3,0,1,6
2,2015,L. Sorocabana,KTO Caxias do Sul,18/02/2016 20:00,23ª RODADA,2º TURNO,casa,derrota,-13,Neto,37.4,8,3,25,10,2,5,1,5,0,0,0,4,4,5,0,0,1,4,5,0,15
3,2015,L. Sorocabana,KTO Caxias do Sul,18/02/2016 20:00,23ª RODADA,2º TURNO,casa,derrota,-13,Lupa,21.4,8,3,15,6,0,0,3,6,2,3,3,2,5,1,1,0,1,2,0,0,4
4,2015,L. Sorocabana,KTO Caxias do Sul,18/02/2016 20:00,23ª RODADA,2º TURNO,casa,derrota,-13,J. Socas,27.5,5,2,8,3,0,0,2,3,1,2,1,3,4,3,0,1,2,3,1,1,4
5,2015,L. Sorocabana,KTO Caxias do Sul,18/02/2016 20:00,23ª RODADA,2º TURNO,casa,derrota,-13,Chupeta,10.9,4,1,17,6,0,1,1,5,2,4,1,1,2,1,0,0,2,2,2,0,9
6,2015,L. Sorocabana,KTO Caxias do Sul,18/02/2016 20:00,23ª RODADA,2º TURNO,casa,derrota,-13,Renato,18.9,4,2,16,7,0,2,2,5,0,0,0,2,2,0,1,1,4,0,2,0,9
7,2015,L. Sorocabana,KTO Caxias do Sul,18/02/2016 20:00,23ª RODADA,2º TURNO,casa,derrota,-13,Victor,18.5,3,1,12,4,1,4,0,0,0,0,1,1,2,2,2,0,1,1,2,0,5
8,2015,L. Sorocabana,KTO Caxias do Sul,18/02/2016 20:00,23ª RODADA,2º TURNO,casa,derrota,-13,Verson,7.7,2,1,2,1,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,1
9,2015,L. Sorocabana,KTO Caxias do Sul,18/02/2016 20:00,23ª RODADA,2º TURNO,casa,derrota,-13,Leandro,6.7,2,1,4,2,0,0,1,2,0,0,2,0,2,0,1,0,3,0,1,0,1
10,2015,L. Sorocabana,KTO Caxias do Sul,18/02/2016 20:00,23ª RODADA,2º TURNO,casa,derrota,-13,Igor,6.7,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
11,2015,L. Sorocabana,KTO Caxias do Sul,18/02/2016 20:00,23ª RODADA,2º TURNO,casa,derrota,-13,Elivelton,4.3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,-1
12,2015,L. Sorocabana,KTO Caxias do Sul,18/02/2016 20:00,23ª RODADA,2º TURNO,casa,derrota,-13,Equipe,200.0,61,25,155,62,3,15,22,47,8,16,19,20,39,16,9,4,18,17,16,5,65
0,2015,KTO Caxias do Sul,L. Sorocabana,18/02/2016 20:00,23ª RODADA,2º TURNO,fora,vitória,13,Betinho,37.4,17,5,41,14,2,7,3,7,5,6,2,4,6,4,3,1,1,6,3,0,17
1,2015,KTO Caxias do Sul,L. Sorocabana,18/02/2016 20:00,23ª RODADA,2º TURNO,fora,vitória,13,Vinicius,34.9,13,5,20,8,1,2,4,6,2,2,2,4,6,0,1,1,3,2,1,0,8
2,2015,KTO Caxias do Sul,L. Sorocabana,18/02/2016 20:00,23ª RODADA,2º TURNO,fora,vitória,13,Diego,11.3,13,5,20,8,2,3,3,5,1,1,3,3,6,0,0,0,3,1,0,0,5
3,2015,KTO Caxias do Sul,L. Sorocabana,18/02/2016 20:00,23ª RODADA,2º TURNO,fora,vitória,13,Gustavinho,31.4,10,4,20,8,2,4,2,4,0,0,1,4,5,7,3,0,3,2,6,0,13
4,2015,KTO Caxias do Sul,L. Sorocabana,18/02/2016 20:00,23ª RODADA,2º TURNO,fora,vitória,13,Guto,16.5,9,3,14,5,3,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5
5,2015,KTO Caxias do Sul,L. Sorocabana,18/02/2016 20:00,23ª RODADA,2º TURNO,fora,vitória,13,R. Stabile,23.4,7,1,17,5,1,1,0,4,4,6,0,6,6,2,2,0,3,3,2,0,9
6,2015,KTO Caxias do Sul,L. Sorocabana,18/02/2016 20:00,23ª RODADA,2º TURNO,fora,vitória,13,Vinícius,12.1,3,1,9,4,1,1,0,3,0,0,0,0,0,0,0,0,2,0,2,0,6
7,2015,KTO Caxias do Sul,L. Sorocabana,18/02/2016 20:00,23ª RODADA,2º TURNO,fora,vitória,13,Alex,23.7,2,1,10,4,0,2,1,2,0,0,0,0,0,1,1,0,3,3,2,0,6
8,2015,KTO Caxias do Sul,L. Sorocabana,18/02/2016 20:00,23ª RODADA,2º TURNO,fora,vitória,13,Rubinho,4.1,0,0,3,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2
9,2015,KTO Caxias do Sul,L. Sorocabana,18/02/2016 20:00,23ª RODADA,2º TURNO,fora,vitória,13,Tobias,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,KTO Caxias do Sul,L. Sorocabana,18/02/2016 20:00,23ª RODADA,2º TURNO,fora,vitória,13,Dida,5.1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-1
11,2015,KTO Caxias do Sul,L. Sorocabana,18/02/2016 20:00,23ª RODADA,2º TURNO,fora,vitória,13,Equipe,200.0,74,25,154,57,12,25,13,32,12,15,11,23,34,15,13,2,18,17,17,0,69
