,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2015,KTO Caxias do Sul,Bauru,06/02/2016 17:30,21ª RODADA,2º TURNO,casa,derrota,-1,Vinicius,28.4,21,9,28,12,0,1,9,11,3,3,0,6,6,0,1,0,3,3,0,3,13
1,2015,KTO Caxias do Sul,Bauru,06/02/2016 17:30,21ª RODADA,2º TURNO,casa,derrota,-1,Betinho,36.1,14,5,34,13,4,8,1,5,0,0,0,6,6,4,0,0,4,4,2,0,15
2,2015,KTO Caxias do Sul,Bauru,06/02/2016 17:30,21ª RODADA,2º TURNO,casa,derrota,-1,Gustavinho,25.6,13,5,22,9,3,4,2,5,0,0,1,0,1,4,0,0,3,1,3,0,11
3,2015,KTO Caxias do Sul,Bauru,06/02/2016 17:30,21ª RODADA,2º TURNO,casa,derrota,-1,Vinícius,14.4,8,3,16,6,2,4,1,2,0,0,1,0,1,1,1,0,3,1,2,0,7
4,2015,KTO Caxias do Sul,Bauru,06/02/2016 17:30,21ª RODADA,2º TURNO,casa,derrota,-1,Alex,22.1,8,1,20,6,1,2,0,4,5,6,1,0,1,3,0,1,2,3,0,0,7
5,2015,KTO Caxias do Sul,Bauru,06/02/2016 17:30,21ª RODADA,2º TURNO,casa,derrota,-1,Diego,17.1,8,2,23,7,0,4,2,3,4,5,1,3,4,1,0,0,3,2,0,0,8
6,2015,KTO Caxias do Sul,Bauru,06/02/2016 17:30,21ª RODADA,2º TURNO,casa,derrota,-1,R. Stabile,27.1,6,2,11,4,0,1,2,3,2,2,1,6,7,1,1,1,3,1,1,0,5
7,2015,KTO Caxias do Sul,Bauru,06/02/2016 17:30,21ª RODADA,2º TURNO,casa,derrota,-1,Guto,21.9,5,2,17,6,1,5,1,1,0,0,0,1,1,0,0,0,2,0,0,0,6
8,2015,KTO Caxias do Sul,Bauru,06/02/2016 17:30,21ª RODADA,2º TURNO,casa,derrota,-1,Tobias,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2015,KTO Caxias do Sul,Bauru,06/02/2016 17:30,21ª RODADA,2º TURNO,casa,derrota,-1,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,KTO Caxias do Sul,Bauru,06/02/2016 17:30,21ª RODADA,2º TURNO,casa,derrota,-1,Dida,7.4,0,0,2,1,0,0,0,1,0,0,2,1,3,0,0,0,0,0,2,0,1
11,2015,KTO Caxias do Sul,Bauru,06/02/2016 17:30,21ª RODADA,2º TURNO,casa,derrota,-1,Maurício,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2015,KTO Caxias do Sul,Bauru,06/02/2016 17:30,21ª RODADA,2º TURNO,casa,derrota,-1,Equipe,200.0,83,29,173,64,11,29,18,35,14,16,7,24,31,14,8,2,23,15,10,3,73
0,2015,Bauru,KTO Caxias do Sul,06/02/2016 17:30,21ª RODADA,2º TURNO,fora,vitória,1,Robert Day,36.1,21,7,31,10,5,8,2,2,2,3,1,5,6,1,0,0,4,1,1,0,11
1,2015,Bauru,KTO Caxias do Sul,06/02/2016 17:30,21ª RODADA,2º TURNO,fora,vitória,1,Alex Garcia,38.8,19,5,31,9,4,8,1,1,5,5,1,9,10,5,1,0,1,4,4,0,14
2,2015,Bauru,KTO Caxias do Sul,06/02/2016 17:30,21ª RODADA,2º TURNO,fora,vitória,1,Jefferson,29.3,18,7,41,16,2,7,5,9,2,2,3,2,5,0,0,0,4,5,3,0,17
3,2015,Bauru,KTO Caxias do Sul,06/02/2016 17:30,21ª RODADA,2º TURNO,fora,vitória,1,Hettsheimeir,28.5,16,4,28,9,1,2,3,7,7,8,2,4,6,2,1,0,3,4,2,1,12
4,2015,Bauru,KTO Caxias do Sul,06/02/2016 17:30,21ª RODADA,2º TURNO,fora,vitória,1,Fischer,32.8,8,2,27,9,0,3,2,6,4,6,3,3,6,8,2,1,4,7,4,0,12
5,2015,Bauru,KTO Caxias do Sul,06/02/2016 17:30,21ª RODADA,2º TURNO,fora,vitória,1,Murilo,16.3,2,1,8,4,0,0,1,4,0,0,1,3,4,1,0,0,0,1,0,0,3
6,2015,Bauru,KTO Caxias do Sul,06/02/2016 17:30,21ª RODADA,2º TURNO,fora,vitória,1,Léo Meindl,14.5,0,0,10,4,0,2,0,2,0,0,1,2,3,0,2,0,0,0,0,0,3
7,2015,Bauru,KTO Caxias do Sul,06/02/2016 17:30,21ª RODADA,2º TURNO,fora,vitória,1,Gui Santos,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8,2015,Bauru,KTO Caxias do Sul,06/02/2016 17:30,21ª RODADA,2º TURNO,fora,vitória,1,W. Sena,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2015,Bauru,KTO Caxias do Sul,06/02/2016 17:30,21ª RODADA,2º TURNO,fora,vitória,1,Pierotti,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2015,Bauru,KTO Caxias do Sul,06/02/2016 17:30,21ª RODADA,2º TURNO,fora,vitória,1,Equipe,200.0,84,26,176,61,12,30,14,31,20,24,12,29,41,18,7,1,16,22,14,1,73
