,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,76,97,,fim_partida,
1,4,00:00,76,97,,fim_quarto,
2,4,00:18,76,97,FRA,EN,Fuzaro
3,4,00:24,74,97,FRA,RD,Márcio
4,4,00:28,74,97,SPF,3_Pts_T,D Penteado
5,4,00:41,74,97,FRA,2_Pts_C,Adyel
6,4,00:57,72,97,FRA,substituicao_entra,Márcio
7,4,00:57,72,97,FRA,substituicao_sai,Lucas Dias
8,4,00:57,72,97,FRA,LL_Pts_C,Lucas Dias
9,4,00:57,71,97,SPF,FC_T,Igor
10,4,00:57,71,97,SPF,AS,Isaac
11,4,00:57,71,97,SPF,3_Pts_C,D Penteado
12,4,00:59,71,94,SPF,RO,Isaac
13,4,01:02,71,94,SPF,2_Pts_T,Igor
14,4,01:08,71,94,SPF,BR,Dawkins
15,4,01:08,71,94,FRA,ER,Fuzaro
16,4,01:12,71,94,FRA,RD,Fuzaro
17,4,01:15,71,94,SPF,3_Pts_T,Dawkins
18,4,01:16,71,94,SPF,RO,Dawkins
19,4,01:18,71,94,SPF,2_Pts_T,Renan
20,4,01:34,71,94,FRA,2_Pts_C,Fuzaro
21,4,01:40,69,94,FRA,RD,Adyel
22,4,01:44,69,94,SPF,3_Pts_T,Igor
23,4,01:58,69,94,FRA,2_Pts_C,Fuzaro
24,4,02:10,67,94,SPF,substituicao_entra,Renan
25,4,02:10,67,94,SPF,substituicao_sai,Lucas Mariano
26,4,02:10,67,94,FRA,substituicao_entra,Adyel
27,4,02:10,67,94,FRA,substituicao_sai,André Goes
28,4,02:10,67,94,SPF,ER,Lucas Mariano
29,4,02:24,67,94,SPF,RD,Lucas Mariano
30,4,02:27,67,94,FRA,2_Pts_T,Gui Abreu
31,4,02:42,67,94,SPF,ER,
32,4,02:45,67,94,SPF,3_Pts_T,Lucas Mariano
33,4,02:57,67,94,SPF,substituicao_entra,Igor
34,4,02:57,67,94,SPF,substituicao_entra,D Penteado
35,4,02:57,67,94,SPF,substituicao_sai,Shamell
36,4,02:57,67,94,SPF,substituicao_sai,Bennett
37,4,02:57,67,94,SPF,FR,Shamell
38,4,02:57,67,94,FRA,FC,Fuzaro
39,4,03:09,67,94,FRA,2_Pts_C,Jamaal
40,4,03:10,65,94,FRA,RD,Jamaal
41,4,03:18,65,94,SPF,3_Pts_T,Isaac
42,4,03:33,65,94,FRA,2_Pts_C,Fuzaro
43,4,03:47,63,94,SPF,3_Pts_C,Shamell
44,4,03:54,63,91,SPF,RD,Lucas Mariano
45,4,03:59,63,91,FRA,3_Pts_T,André Goes
46,4,04:12,63,91,SPF,AS,Lucas Mariano
47,4,04:12,63,91,SPF,3_Pts_C,Isaac
48,4,04:33,63,88,FRA,AS,Fuzaro
49,4,04:33,63,88,FRA,LL_Pts_C,Jamaal
50,4,04:33,62,88,FRA,LL_Pts_T,Jamaal
51,4,04:33,62,88,FRA,LL_Pts_T,Jamaal
52,4,04:33,62,88,FRA,FR,Jamaal
53,4,04:33,62,88,SPF,FC,Lucas Mariano
54,4,04:40,62,88,FRA,BR,André Goes
55,4,04:40,62,88,SPF,ER,Lucas Mariano
56,4,05:01,62,88,FRA,3_Pts_C,Fuzaro
57,4,05:11,59,88,FRA,tempo_tecnico,Franca
58,4,05:13,59,88,SPF,AS,Isaac
59,4,05:13,59,88,SPF,2_Pts_C,Shamell
60,4,05:22,59,86,SPF,RO,Shamell
61,4,05:26,59,86,SPF,3_Pts_T,Lucas Mariano
62,4,05:33,59,86,FRA,substituicao_entra,Fuzaro
63,4,05:33,59,86,FRA,substituicao_sai,Green
64,4,05:46,59,86,SPF,substituicao_entra,Dawkins
65,4,05:46,59,86,SPF,substituicao_sai,Georginho
66,4,05:46,59,86,FRA,ER,Jamaal
67,4,05:51,59,86,FRA,BR,Jamaal
68,4,05:51,59,86,SPF,ER,Shamell
69,4,05:59,59,86,SPF,RD,Isaac
70,4,06:07,59,86,FRA,3_Pts_T,Lucas Dias
71,4,06:14,59,86,SPF,2_Pts_C,Georginho
72,4,06:14,59,84,SPF,RO,Georginho
73,4,06:19,59,84,SPF,3_Pts_T,Shamell
74,4,06:21,59,84,SPF,RD,Georginho
75,4,06:26,59,84,FRA,2_Pts_T,Gui Abreu
76,4,06:40,59,84,SPF,AS,Georginho
77,4,06:40,59,84,SPF,2_Pts_C,Lucas Mariano
78,4,06:54,59,82,FRA,AS,Jamaal
79,4,06:54,59,82,FRA,3_Pts_C,Gui Abreu
80,4,07:13,56,82,SPF,2_Pts_C,Shamell
81,4,07:19,56,80,SPF,FR,Bennett
82,4,07:19,56,80,FRA,FC,Gui Abreu
83,4,07:27,56,80,SPF,BR,Bennett
84,4,07:27,56,80,FRA,ER,Jamaal
85,4,07:49,56,80,SPF,substituicao_entra,Lucas Mariano
86,4,07:49,56,80,SPF,substituicao_entra,Isaac
87,4,07:49,56,80,SPF,substituicao_sai,Renan
88,4,07:49,56,80,SPF,substituicao_sai,Jefferson
89,4,07:49,56,80,FRA,substituicao_entra,Gui Abreu
90,4,07:49,56,80,FRA,substituicao_entra,Jamaal
91,4,07:49,56,80,FRA,substituicao_entra,Lucas Dias
92,4,07:49,56,80,FRA,substituicao_sai,Edu Marília
93,4,07:49,56,80,FRA,substituicao_sai,Fuzaro
94,4,07:49,56,80,FRA,substituicao_sai,Adyel
95,4,07:49,56,80,FRA,tempo_tecnico,Franca
96,4,07:49,56,80,SPF,3_Pts_C,Shamell
97,4,07:55,56,77,SPF,BR,Shamell
98,4,07:55,56,77,FRA,ER,Green
99,4,08:08,56,77,FRA,FR,André Goes
100,4,08:08,56,77,SPF,ER,Jefferson
101,4,08:08,56,77,SPF,FC_O,Jefferson
102,4,08:20,56,77,FRA,2_Pts_C,Adyel
103,4,08:33,54,77,FRA,substituicao_entra,André Goes
104,4,08:33,54,77,FRA,substituicao_sai,Márcio
105,4,08:33,54,77,FRA,RO,Franca
106,4,08:36,54,77,FRA,3_Pts_T,Fuzaro
107,4,08:56,54,77,SPF,AS,Georginho
108,4,08:56,54,77,SPF,3_Pts_C,Shamell
109,4,08:58,54,74,SPF,RD,Georginho
110,4,09:02,54,74,FRA,3_Pts_T,Adyel
111,4,09:17,54,74,SPF,3_Pts_C,Georginho
112,4,09:28,54,71,SPF,FR,Georginho
113,4,09:28,54,71,FRA,FC,Edu Marília
114,4,09:48,54,71,SPF,LL_Pts_C,Shamell
115,4,09:48,54,70,FRA,FC_T,Franca
116,4,09:49,54,70,SPF,BR,Georginho
117,4,09:49,54,70,FRA,ER,Green
118,4,10:00,54,70,,inicio_quarto,
119,3,00:00,54,70,,fim_quarto,
120,3,00:00,54,70,SPF,3_Pts_T,Jefferson
121,3,00:06,54,70,FRA,LL_Pts_C,Fuzaro
122,3,00:06,53,70,FRA,AS,Green
123,3,00:06,53,70,FRA,LL_Pts_C,Fuzaro
124,3,00:06,52,70,FRA,FR,Fuzaro
125,3,00:06,52,70,SPF,FC,Jefferson
126,3,00:14,52,70,SPF,LL_Pts_C,Shamell
127,3,00:14,52,69,SPF,LL_Pts_T,Shamell
128,3,00:14,52,69,SPF,FR,Shamell
129,3,00:14,52,69,FRA,FC,Adyel
130,3,00:25,52,69,SPF,RO,Georginho
131,3,00:28,52,69,SPF,3_Pts_T,Renan
132,3,00:56,52,69,FRA,AS,Adyel
133,3,00:56,52,69,FRA,2_Pts_C,Green
134,3,01:08,50,69,FRA,BR,Adyel
135,3,01:08,50,69,SPF,ER,Shamell
136,3,01:26,50,69,FRA,LL_Pts_C,Green
137,3,01:26,49,69,FRA,LL_Pts_C,Green
138,3,01:26,48,69,FRA,substituicao_entra,Edu Marília
139,3,01:26,48,69,FRA,substituicao_sai,Lucas Dias
140,3,01:26,48,69,FRA,FR,Green
141,3,01:26,48,69,SPF,FC,Georginho
142,3,01:33,48,69,SPF,AS,Jefferson
143,3,01:33,48,69,SPF,EN,Renan
144,3,01:35,48,67,SPF,RO,Jefferson
145,3,01:38,48,67,SPF,3_Pts_T,Shamell
146,3,02:00,48,67,FRA,AS,Fuzaro
147,3,02:00,48,67,FRA,2_Pts_C,Lucas Dias
148,3,02:17,46,67,FRA,LL_Pts_C,Lucas Dias
149,3,02:17,45,67,FRA,substituicao_entra,Fuzaro
150,3,02:17,45,67,FRA,substituicao_entra,Adyel
151,3,02:17,45,67,FRA,substituicao_sai,André Goes
152,3,02:17,45,67,FRA,substituicao_sai,Jamaal
153,3,02:17,45,67,SPF,FC_T,Bennett
154,3,02:19,45,67,SPF,AS,Jefferson
155,3,02:19,45,67,SPF,2_Pts_C,Bennett
156,3,02:31,45,65,SPF,RD,Renan
157,3,02:36,45,65,FRA,3_Pts_T,André Goes
158,3,02:49,45,65,SPF,3_Pts_C,Shamell
159,3,03:05,45,62,FRA,AS,Lucas Dias
160,3,03:05,45,62,FRA,2_Pts_C,Green
161,3,03:20,43,62,SPF,EN,Georginho
162,3,03:25,43,60,SPF,BR,Georginho
163,3,03:25,43,60,FRA,ER,Green
164,3,03:50,43,60,SPF,2_Pts_C,Shamell
165,3,03:54,43,58,FRA,substituicao_entra,Márcio
166,3,03:54,43,58,FRA,substituicao_sai,Hubner
167,3,03:54,43,58,FRA,2_Pts_C,Hubner
168,3,03:55,41,58,FRA,RO,Hubner
169,3,04:00,41,58,FRA,2_Pts_T,Hubner
170,3,04:13,41,58,SPF,3_Pts_C,Shamell
171,3,04:18,41,55,SPF,RD,Shamell
172,3,04:21,41,55,FRA,3_Pts_T,Hubner
173,3,04:40,41,55,SPF,LL_Pts_C,Shamell
174,3,04:40,41,54,SPF,LL_Pts_C,Shamell
175,3,04:40,41,53,SPF,FR,Shamell
176,3,04:40,41,53,FRA,FC,Green
177,3,04:44,41,53,SPF,FR,Georginho
178,3,04:44,41,53,FRA,FC,Hubner
179,3,05:05,41,53,FRA,AS,Green
180,3,05:05,41,53,FRA,3_Pts_C,André Goes
181,3,05:15,38,53,FRA,RD,Hubner
182,3,05:20,38,53,SPF,3_Pts_T,Shamell
183,3,05:30,38,53,SPF,FR,Georginho
184,3,05:30,38,53,FRA,FC,Lucas Dias
185,3,05:40,38,53,FRA,2_Pts_C,Jamaal
186,3,05:41,36,53,FRA,RD,Hubner
187,3,05:45,36,53,SPF,2_Pts_T,Bennett
188,3,05:55,36,53,SPF,RD,Jefferson
189,3,06:00,36,53,SPF,TO,Jefferson
190,3,06:00,36,53,FRA,2_Pts_T,Lucas Dias
191,3,06:13,36,53,FRA,tempo_tecnico,Franca
192,3,06:20,36,53,SPF,AS,Bennett
193,3,06:20,36,53,SPF,2_Pts_C,Renan
194,3,06:32,36,51,FRA,substituicao_entra,Green
195,3,06:32,36,51,FRA,substituicao_sai,Fuzaro
196,3,06:32,36,51,SPF,FR,Bennett
197,3,06:32,36,51,FRA,FC,André Goes
198,3,06:32,36,51,SPF,RD,Bennett
199,3,06:34,36,51,FRA,3_Pts_T,Hubner
