,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,77,71,,fim_partida,
1,4,00:00,77,71,,fim_quarto,
2,4,00:04,77,71,CAX,BR,Da Silva
3,4,00:04,77,71,FRA,ER,Elinho
4,4,00:08,77,71,FRA,RD,Elinho
5,4,00:08,77,71,CAX,LL_Pts_T,Eddy
6,4,00:08,77,71,CAX,LL_Pts_C,Eddy
7,4,00:08,76,71,CAX,FR,Eddy
8,4,00:08,76,71,FRA,FC,Lucas Dias
9,4,00:14,76,71,CAX,tempo_tecnico,Caxias do Sul
10,4,00:14,76,71,FRA,LL_Pts_C,Green
11,4,00:14,76,70,FRA,LL_Pts_C,Green
12,4,00:14,76,69,FRA,FR,Green
13,4,00:14,76,69,CAX,FC,Antonio
14,4,00:19,76,69,FRA,RD,Márcio
15,4,00:22,76,69,CAX,3_Pts_T,Antonio
16,4,00:42,76,69,FRA,2_Pts_C,Green
17,4,00:54,76,67,FRA,RD,Márcio
18,4,00:54,76,67,CAX,LL_Pts_T,Antonio
19,4,00:54,76,67,CAX,LL_Pts_C,Antonio
20,4,00:54,75,67,CAX,FR,Antonio
21,4,00:54,75,67,FRA,FC,Jamaal
22,4,00:54,75,67,CAX,RO,Antonio
23,4,00:58,75,67,CAX,3_Pts_T,Nico
24,4,01:19,75,67,FRA,ER,Elinho
25,4,01:25,75,67,CAX,2_Pts_C,Pedro
26,4,01:50,73,67,FRA,3_Pts_C,Lucas Dias
27,4,02:03,73,64,CAX,ER,Pedro
28,4,02:11,73,64,FRA,AS,Lucas Dias
29,4,02:11,73,64,FRA,3_Pts_C,Green
30,4,02:32,73,61,FRA,substituicao_entra,Jamaal
31,4,02:32,73,61,FRA,substituicao_entra,Lucas Dias
32,4,02:32,73,61,FRA,substituicao_sai,André Goes
33,4,02:32,73,61,FRA,substituicao_sai,Fuzaro
34,4,02:32,73,61,FRA,tempo_tecnico,Franca
35,4,02:32,73,61,CAX,AS,Eddy
36,4,02:32,73,61,CAX,2_Pts_C,Nico
37,4,02:44,71,61,CAX,RD,Eddy
38,4,02:48,71,61,FRA,3_Pts_T,André Goes
39,4,02:58,71,61,FRA,RD,Márcio
40,4,02:58,71,61,CAX,LL_Pts_T,Antonio
41,4,02:58,71,61,CAX,LL_Pts_C,Antonio
42,4,02:58,70,61,CAX,FR,Antonio
43,4,02:58,70,61,FRA,FC,Márcio
44,4,03:18,70,61,FRA,substituicao_entra,Márcio
45,4,03:18,70,61,FRA,substituicao_sai,Lucas Dias
46,4,03:20,70,61,CAX,RD,Da Silva
47,4,03:23,70,61,FRA,2_Pts_T,Lucas Dias
48,4,03:36,70,61,CAX,LL_Pts_C,Nico
49,4,03:36,69,61,CAX,LL_Pts_T,Nico
50,4,03:36,69,61,CAX,FR,Nico
