,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,89,79,,fim_partida,
1,4,00:00,89,79,,fim_quarto,
2,4,00:04,89,79,CMO,2_Pts_C,Castellon
3,4,00:07,89,77,BSB,AS,Nezinho
4,4,00:07,89,77,BSB,2_Pts_C,Arthur
5,4,00:09,87,77,CMO,substituicao_entra,Tom
6,4,00:09,87,77,CMO,substituicao_entra,Luizinho
7,4,00:09,87,77,CMO,substituicao_sai,Cook
8,4,00:09,87,77,CMO,substituicao_sai,Frierson
9,4,00:09,87,77,BSB,tempo_tecnico,Brasília
10,4,00:09,87,77,CMO,2_Pts_C,Cook
11,4,00:24,87,75,CMO,substituicao_entra,Castellon
12,4,00:24,87,75,CMO,substituicao_entra,Frierson
13,4,00:24,87,75,CMO,substituicao_sai,Tom
14,4,00:24,87,75,CMO,substituicao_sai,Luizinho
15,4,00:24,87,75,CMO,tempo_tecnico,Campo Mourão
16,4,00:24,87,75,CMO,RD,Luizinho
17,4,00:28,87,75,BSB,3_Pts_T,Nezinho
18,4,00:39,87,75,CMO,LL_Pts_C,Figueroa
19,4,00:39,87,74,CMO,LL_Pts_C,Figueroa
20,4,00:39,87,73,CMO,FR,Figueroa
21,4,00:39,87,73,BSB,FC,Gemerson
22,4,00:48,87,73,BSB,AS,Arthur
23,4,00:48,87,73,BSB,3_Pts_C,Nezinho
24,4,01:04,84,73,CMO,substituicao_entra,Tom
25,4,01:04,84,73,CMO,substituicao_entra,Luizinho
26,4,01:04,84,73,CMO,substituicao_sai,Lucão
27,4,01:04,84,73,CMO,substituicao_sai,Frierson
28,4,01:04,84,73,CMO,ER,Frierson
29,4,01:15,84,73,BSB,LL_Pts_C,Nezinho
30,4,01:15,83,73,BSB,LL_Pts_T,Nezinho
31,4,01:15,83,73,BSB,FR,Nezinho
32,4,01:15,83,73,CMO,FC,M Pajé
33,4,01:15,83,73,BSB,RD,Nezinho
34,4,01:19,83,73,CMO,2_Pts_T,M Pajé
35,4,01:27,83,73,CMO,RD,M Pajé
36,4,01:30,83,73,BSB,3_Pts_T,Caio Torres
37,4,01:41,83,73,BSB,RD,Arthur
38,4,01:45,83,73,CMO,3_Pts_T,M Pajé
39,4,01:58,83,73,CMO,substituicao_entra,Frierson
40,4,01:58,83,73,CMO,substituicao_sai,Castellon
41,4,01:58,83,73,BSB,LL_Pts_C,Nezinho
42,4,01:58,82,73,BSB,LL_Pts_T,Nezinho
43,4,01:58,82,73,CMO,substituicao_entra,Lucão
44,4,01:58,82,73,CMO,substituicao_entra,M Pajé
45,4,01:58,82,73,CMO,substituicao_sai,Tom
46,4,01:58,82,73,CMO,substituicao_sai,Luizinho
47,4,01:58,82,73,BSB,FR,Nezinho
48,4,01:58,82,73,CMO,FC,Tom
49,4,02:13,82,73,CMO,AS,Cook
50,4,02:13,82,73,CMO,2_Pts_C,Luizinho
51,4,02:30,82,71,BSB,LL_Pts_C,Nezinho
52,4,02:30,81,71,BSB,LL_Pts_C,Nezinho
53,4,02:30,80,71,BSB,FR,Nezinho
54,4,02:30,80,71,CMO,FC,Castellon
55,4,02:31,80,71,CMO,substituicao_entra,Cook
56,4,02:31,80,71,CMO,substituicao_sai,Magna
57,4,02:31,80,71,BSB,FR,Gemerson
58,4,02:31,80,71,CMO,FC,Magna
59,4,02:44,80,71,CMO,substituicao_entra,Tom
60,4,02:44,80,71,CMO,substituicao_entra,Castellon
61,4,02:44,80,71,CMO,substituicao_sai,Cook
62,4,02:44,80,71,CMO,substituicao_sai,Lucão
63,4,02:44,80,71,CMO,LL_Pts_C,Cook
64,4,02:44,80,70,CMO,LL_Pts_C,Cook
65,4,02:44,80,69,BSB,substituicao_entra,Caio Torres
66,4,02:44,80,69,BSB,substituicao_sai,Marcelão
67,4,02:44,80,69,CMO,FR,Cook
68,4,02:44,80,69,BSB,FC,P Rava
69,4,02:44,80,69,CMO,RD,Campo Mourão
70,4,02:46,80,69,BSB,3_Pts_T,Nezinho
71,4,03:08,80,69,BSB,RD,Nezinho
72,4,03:12,80,69,CMO,3_Pts_T,Magna
73,4,03:16,80,69,CMO,RD,Magna
74,4,03:20,80,69,BSB,2_Pts_T,Arthur
75,4,03:41,80,69,CMO,substituicao_entra,Luizinho
76,4,03:41,80,69,CMO,substituicao_sai,Frierson
77,4,03:41,80,69,BSB,substituicao_entra,Arthur
78,4,03:41,80,69,BSB,substituicao_sai,Laster
79,4,03:41,80,69,CMO,ER,Cook
80,4,03:42,80,69,CMO,RD,Cook
81,4,03:46,80,69,BSB,3_Pts_T,Laster
82,4,04:06,80,69,BSB,RD,Marcelão
83,4,04:09,80,69,CMO,3_Pts_T,Figueroa
84,4,04:31,80,69,CMO,FR,Lucão
85,4,04:31,80,69,BSB,ER,Marcelão
86,4,04:31,80,69,BSB,FC_O,Marcelão
87,4,04:42,80,69,CMO,EN,Lucão
88,4,04:42,80,67,CMO,RO,Lucão
89,4,04:52,80,67,CMO,2_Pts_T,Figueroa
90,4,05:15,80,67,BSB,3_Pts_C,Laster
91,4,05:19,77,67,BSB,FR,P Rava
92,4,05:19,77,67,CMO,FC,Lucão
93,4,05:32,77,67,BSB,substituicao_entra,Nezinho
94,4,05:32,77,67,BSB,substituicao_sai,Jefferson
95,4,05:32,77,67,BSB,FR,P Rava
96,4,05:32,77,67,CMO,FC,Frierson
97,4,06:02,77,67,CMO,AS,Cook
98,4,06:02,77,67,CMO,3_Pts_C,Frierson
99,4,06:05,77,64,CMO,RD,Cook
100,4,06:09,77,64,BSB,3_Pts_T,Jefferson
101,4,06:28,77,64,BSB,RD,P Rava
102,4,06:32,77,64,CMO,2_Pts_T,Magna
103,4,06:33,77,64,CMO,RO,Lucão
104,4,06:37,77,64,CMO,3_Pts_T,Cook
105,4,06:39,77,64,CMO,RD,Frierson
106,4,06:43,77,64,BSB,3_Pts_T,Gemerson
107,4,06:46,77,64,BSB,RD,Jefferson
108,4,06:50,77,64,CMO,3_Pts_T,Figueroa
109,4,07:04,77,64,CMO,RD,Frierson
110,4,07:08,77,64,BSB,2_Pts_T,Laster
111,4,07:30,77,64,CMO,2_Pts_C,Cook
112,4,07:49,77,62,CMO,substituicao_entra,Figueroa
113,4,07:49,77,62,CMO,substituicao_entra,Magna
114,4,07:49,77,62,CMO,substituicao_sai,Luizinho
115,4,07:49,77,62,CMO,substituicao_sai,Castellon
116,4,07:49,77,62,CMO,tempo_tecnico,Campo Mourão
