,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,81,79,,fim_partida,
1,4,00:00,81,79,,fim_quarto,
2,4,00:03,81,79,BAU,3_Pts_T,Gui Deodato
3,4,00:06,81,79,BAU,RD,Gui Deodato
4,4,00:06,81,79,MIN,LL_Pts_T,Johnson Jr
5,4,00:06,81,79,MIN,LL_Pts_T,Johnson Jr
6,4,00:06,81,79,BAU,substituicao_entra,Larry Taylor
7,4,00:06,81,79,BAU,substituicao_sai,Alexey Borges
8,4,00:06,81,79,MIN,substituicao_entra,Ronald
9,4,00:06,81,79,MIN,substituicao_sai,Batista
10,4,00:06,81,79,MIN,FR,Johnson Jr
11,4,00:06,81,79,BAU,FC,Alexey Borges
12,4,00:06,81,79,MIN,RD,Johnson Jr
13,4,00:07,81,79,BAU,3_Pts_T,Gui Deodato
14,4,00:15,81,79,BAU,RD,Gui Deodato
15,4,00:15,81,79,MIN,LL_Pts_T,Nesbitt
16,4,00:15,81,79,MIN,LL_Pts_T,Nesbitt
17,4,00:15,81,79,MIN,FR,Nesbitt
18,4,00:15,81,79,BAU,FC,Zach Graham
19,4,00:19,81,79,BAU,LL_Pts_C,Gui Deodato
20,4,00:19,81,78,BAU,LL_Pts_C,Gui Deodato
21,4,00:19,81,77,MIN,substituicao_entra,Nesbitt
22,4,00:19,81,77,MIN,substituicao_entra,Batista
23,4,00:19,81,77,MIN,substituicao_sai,Gui Santos
24,4,00:19,81,77,MIN,substituicao_sai,Ronald
25,4,00:19,81,77,BAU,FR,Gui Deodato
26,4,00:19,81,77,MIN,FC,Gui Santos
27,4,00:21,81,77,BAU,RD,Gui Deodato
28,4,00:21,81,77,MIN,LL_Pts_T,Johnson Jr
29,4,00:21,81,77,MIN,LL_Pts_T,Johnson Jr
30,4,00:21,81,77,MIN,substituicao_entra,Ronald
31,4,00:21,81,77,MIN,substituicao_sai,Batista
32,4,00:21,81,77,MIN,FR,Johnson Jr
33,4,00:21,81,77,BAU,FC,Zach Graham
34,4,00:27,81,77,MIN,FR,Davi
35,4,00:27,81,77,BAU,FC,Alexey Borges
36,4,00:29,81,77,MIN,substituicao_entra,Batista
37,4,00:29,81,77,MIN,substituicao_entra,Gui Santos
38,4,00:29,81,77,MIN,substituicao_sai,Nesbitt
39,4,00:29,81,77,MIN,substituicao_sai,Ronald
40,4,00:29,81,77,MIN,tempo_tecnico,Minas
41,4,00:29,81,77,BAU,substituicao_entra,Zach Graham
42,4,00:29,81,77,BAU,substituicao_sai,Gabriel Jaú
43,4,00:29,81,77,MIN,substituicao_entra,Davi
44,4,00:29,81,77,MIN,substituicao_sai,Gui Santos
45,4,00:29,81,77,MIN,FR,Johnson Jr
46,4,00:29,81,77,BAU,FC,Alex
47,4,00:38,81,77,MIN,RD,Gui Santos
48,4,00:38,81,77,BAU,2_Pts_T,Tyrone Curnell
49,4,00:38,81,77,BAU,RO,Tyrone Curnell
50,4,00:40,81,77,BAU,3_Pts_T,Gui Deodato
51,4,00:48,81,77,MIN,substituicao_entra,Gui Santos
52,4,00:48,81,77,MIN,substituicao_entra,Ronald
53,4,00:48,81,77,MIN,substituicao_sai,Batista
54,4,00:48,81,77,MIN,substituicao_sai,Davi
55,4,00:48,81,77,BAU,tempo_tecnico,Bauru
56,4,00:49,81,77,MIN,2_Pts_C,Johnson Jr
57,4,01:05,79,77,MIN,RD,Johnson Jr
58,4,01:07,79,77,BAU,3_Pts_T,Alexey Borges
59,4,01:17,79,77,BAU,RD,Tyrone Curnell
60,4,01:21,79,77,MIN,2_Pts_T,Nesbitt
61,4,01:29,79,77,MIN,RD,Johnson Jr
62,4,01:33,79,77,BAU,2_Pts_T,Gabriel Jaú
63,4,01:47,79,77,MIN,AS,David Jackson
64,4,01:47,79,77,MIN,2_Pts_C,Batista
65,4,02:04,77,77,MIN,BR,Nesbitt
66,4,02:04,77,77,BAU,ER,Gabriel Jaú
67,4,02:04,77,77,BAU,RO,Gabriel Jaú
68,4,02:06,77,77,BAU,2_Pts_T,Gui Deodato
69,4,02:07,77,77,BAU,RO,Gui Deodato
70,4,02:09,77,77,BAU,3_Pts_T,Alexey Borges
71,4,02:14,77,77,BAU,RO,Alexey Borges
72,4,02:14,77,77,BAU,LL_Pts_T,Gabriel Jaú
73,4,02:14,77,77,BAU,AS,Gui Deodato
74,4,02:14,77,77,BAU,LL_Pts_C,Gabriel Jaú
75,4,02:14,77,76,MIN,tempo_tecnico,Minas
76,4,02:14,77,76,MIN,substituicao_entra,David Jackson
77,4,02:14,77,76,MIN,substituicao_sai,Gui Santos
78,4,02:14,77,76,BAU,FR,Gabriel Jaú
79,4,02:14,77,76,MIN,FC,Gui Santos
80,4,02:29,77,76,MIN,2_Pts_C,Nesbitt
81,4,02:41,75,76,MIN,RD,Davi
82,4,02:44,75,76,BAU,3_Pts_T,Tyrone Curnell
83,4,02:56,75,76,BAU,LL_Pts_C,Gabriel Jaú
84,4,02:56,75,75,BAU,substituicao_entra,Tyrone Curnell
85,4,02:56,75,75,BAU,substituicao_sai,Diego
86,4,02:56,75,75,BAU,FR,Gabriel Jaú
87,4,02:56,75,75,MIN,ER,Davi
88,4,02:56,75,75,MIN,FC_A,Davi
89,4,02:56,75,75,BAU,AS,Alexey Borges
90,4,02:56,75,75,BAU,EN,Gabriel Jaú
91,4,03:00,75,73,BAU,BR,Alexey Borges
92,4,03:00,75,73,MIN,ER,Gui Santos
93,4,03:16,75,73,MIN,RD,Nesbitt
94,4,03:20,75,73,BAU,2_Pts_T,Alexey Borges
95,4,03:29,75,73,BAU,RD,Bauru
96,4,03:31,75,73,MIN,3_Pts_T,Davi
97,4,03:47,75,73,BAU,ER,
98,4,03:52,75,73,BAU,tempo_tecnico,Bauru
99,4,03:52,75,73,BAU,substituicao_entra,Gabriel Jaú
100,4,03:52,75,73,BAU,substituicao_sai,Dikembe
101,4,03:52,75,73,BAU,RO,Bauru
102,4,03:53,75,73,BAU,3_Pts_T,Gui Deodato
103,4,04:18,75,73,MIN,AS,Gui Santos
104,4,04:18,75,73,MIN,2_Pts_C,Batista
105,4,04:37,73,73,BAU,2_Pts_C,Alexey Borges
106,4,04:48,73,71,MIN,2_Pts_C,Gui Santos
107,4,04:59,71,71,BAU,LL_Pts_C,Alex
108,4,04:59,71,70,BAU,LL_Pts_T,Alex
109,4,04:59,71,70,BAU,FR,Alex
110,4,04:59,71,70,MIN,FC,Davi
111,4,05:18,71,70,BAU,FR,Dikembe
